,country,emission
0,AUT,1723
1,AUS,929
2,BEL,1437
3,BGR,132
4,BRA,1044
5,CAN,1352
6,CHE,280302
7,CHN,4720
8,CYP,24
9,CZE,620
10,DEU,11755
11,DNK,697
12,EST,46
13,ESP,2891
14,FIN,534
15,FRA,6025
16,GBR,4151
17,GRC,761
18,HRV,105
19,HUN,607
20,IDN,342
21,IRL,1980
22,IND,2261
23,ITA,5677
24,JPN,2365
25,KOR,1652
26,LTU,37
27,LUX,479
28,LVA,72
29,MLT,30
30,MEX,772
31,NLD,1490
32,NOR,450
33,POL,766
34,PRT,374
35,ROU,285
36,RUS,1079
37,SWE,1065
38,SVN,120
39,SVK,185
40,TUR,1411
41,TWN,756
42,USA,10936
43,AFG,2935
44,ASM,2935
45,ATA,2935
46,ARM,2935
47,AZE,2935
48,BGD,2935
49,BTN,2935
50,BVT,2935
51,IOT,2935
52,BRN,2935
53,KHM,2935
54,CXR,2935
55,CCK,2935
56,COK,2935
57,FJI,2935
58,PYF,2935
59,GEO,2935
60,GUM,2935
61,HMD,2935
62,HKG,2935
63,KAZ,2935
64,KIR,2935
65,KGZ,2935
66,LAO,2935
67,MAC,2935
68,MYS,2935
69,MDV,2935
70,MHL,2935
71,FSM,2935
72,MNG,2935
73,MMR,2935
74,NRU,2935
75,NPL,2935
76,NCL,2935
77,NZL,2935
78,NIU,2935
79,NFK,2935
80,PRK,2935
81,MNP,2935
82,PAK,2935
83,PLW,2935
84,PNG,2935
85,PHL,2935
86,PCN,2935
87,WSM,2935
88,SGP,2935
89,SLB,2935
90,SGS,2935
91,LKA,2935
92,TJK,2935
93,THA,2935
94,TLS,2935
95,TKL,2935
96,TON,2935
97,TKM,2935
98,TUV,2935
99,UMI,2935
100,UZB,2935
101,VUT,2935
102,VNM,2935
103,WLF,2935
104,ALA,900
105,ALB,900
106,AND,900
107,BLR,900
108,BIH,900
109,FRO,900
110,GIB,900
111,GGY,900
112,ISL,900
113,IMN,900
114,JEY,900
115,XKX,900
116,LIE,900
117,MKD,900
118,MDA,900
119,MCO,900
120,MNE,900
121,SMR,900
122,SRB,900
123,SJM,900
124,UKR,900
125,VAT,900
126,DZA,1240
127,AGO,1240
128,BEN,1240
129,BWA,1240
130,BFA,1240
131,BDI,1240
132,CPV,1240
133,CMR,1240
134,CAF,1240
135,TCD,1240
136,COM,1240
137,COG,1240
138,CIV,1240
139,DJI,1240
140,COD,1240
141,GNQ,1240
142,ERI,1240
143,SWZ,1240
144,ETH,1240
145,ATF,1240
146,GAB,1240
147,GMB,1240
148,GHA,1240
149,GIN,1240
150,GNB,1240
151,KEN,1240
152,LSO,1240
153,LBR,1240
154,LBY,1240
155,MDG,1240
156,MWI,1240
157,MLI,1240
158,MRT,1240
159,MUS,1240
160,MYT,1240
161,MAR,1240
162,MOZ,1240
163,NAM,1240
164,NER,1240
165,NGA,1240
166,REU,1240
167,RWA,1240
168,STP,1240
169,SEN,1240
170,SYC,1240
171,SLE,1240
172,SOM,1240
173,SSD,1240
174,SHN,1240
175,SDN,1240
176,TZA,1240
177,TGO,1240
178,TUN,1240
179,UGA,1240
180,ESH,1240
181,ZMB,1240
182,ZWE,1240
183,AIA,1805
184,ATG,1805
185,ARG,1805
186,ABW,1805
187,BHS,1805
188,BRB,1805
189,BLZ,1805
190,BMU,1805
191,BOL,1805
192,BES,1805
193,VGB,1805
194,CYM,1805
195,CHL,1805
196,COL,1805
197,CRI,1805
198,CUB,1805
199,CUW,1805
200,DMA,1805
201,DOM,1805
202,ECU,1805
203,SLV,1805
204,FLK,1805
205,GUF,1805
206,GRL,1805
207,GRD,1805
208,GLP,1805
209,GTM,1805
210,GUY,1805
211,HTI,1805
212,HND,1805
213,JAM,1805
214,MTQ,1805
215,MSR,1805
216,NIC,1805
217,PAN,1805
218,PRY,1805
219,PER,1805
220,PRI,1805
221,MAF,1805
222,SXM,1805
223,BLM,1805
224,KNA,1805
225,LCA,1805
226,SPM,1805
227,VCT,1805
228,SUR,1805
229,TTO,1805
230,TCA,1805
231,VIR,1805
232,URY,1805
233,VEN,1805
234,BHR,4100
235,EGY,4100
236,IRN,4100
237,IRQ,4100
238,ISR,4100
239,JOR,4100
240,KWT,4100
241,LBN,4100
242,OMN,4100
243,PSE,4100
244,QAT,4100
245,SAU,4100
246,SYR,4100
247,ARE,4100
248,YEM,4100
249,ZAF,584
