,country,emission
0,AUT,547
1,AUS,4289
2,BEL,1889
3,BGR,118
4,BRA,1797
5,CAN,3813
6,CHE,911
7,CHN,83551
8,CYP,0
9,CZE,1105
10,DEU,9630
11,DNK,766
12,EST,49
13,ESP,2861
14,FIN,746
15,FRA,5287
16,GBR,5861
17,GRC,506
18,HRV,65
19,HUN,1166
20,IDN,3527
21,IRL,2186
22,IND,3741
23,ITA,3654
24,JPN,2962960
25,KOR,28839
26,LTU,21
27,LUX,0
28,LVA,27
29,MLT,31
30,MEX,4592
31,NLD,1505
32,NOR,481
33,POL,642
34,PRT,261
35,ROU,124
36,RUS,2101
37,SWE,1295
38,SVN,92
39,SVK,217
40,TUR,1116
41,TWN,19751
42,USA,42085
43,AFG,24013
44,ASM,24013
45,ATA,24013
46,ARM,24013
47,AZE,24013
48,BGD,24013
49,BTN,24013
50,BVT,24013
51,IOT,24013
52,BRN,24013
53,KHM,24013
54,CXR,24013
55,CCK,24013
56,COK,24013
57,FJI,24013
58,PYF,24013
59,GEO,24013
60,GUM,24013
61,HMD,24013
62,HKG,24013
63,KAZ,24013
64,KIR,24013
65,KGZ,24013
66,LAO,24013
67,MAC,24013
68,MYS,24013
69,MDV,24013
70,MHL,24013
71,FSM,24013
72,MNG,24013
73,MMR,24013
74,NRU,24013
75,NPL,24013
76,NCL,24013
77,NZL,24013
78,NIU,24013
79,NFK,24013
80,PRK,24013
81,MNP,24013
82,PAK,24013
83,PLW,24013
84,PNG,24013
85,PHL,24013
86,PCN,24013
87,WSM,24013
88,SGP,24013
89,SLB,24013
90,SGS,24013
91,LKA,24013
92,TJK,24013
93,THA,24013
94,TLS,24013
95,TKL,24013
96,TON,24013
97,TKM,24013
98,TUV,24013
99,UMI,24013
100,UZB,24013
101,VUT,24013
102,VNM,24013
103,WLF,24013
104,ALA,540
105,ALB,540
106,AND,540
107,BLR,540
108,BIH,540
109,FRO,540
110,GIB,540
111,GGY,540
112,ISL,540
113,IMN,540
114,JEY,540
115,XKX,540
116,LIE,540
117,MKD,540
118,MDA,540
119,MCO,540
120,MNE,540
121,SMR,540
122,SRB,540
123,SJM,540
124,UKR,540
125,VAT,540
126,DZA,1753
127,AGO,1753
128,BEN,1753
129,BWA,1753
130,BFA,1753
131,BDI,1753
132,CPV,1753
133,CMR,1753
134,CAF,1753
135,TCD,1753
136,COM,1753
137,COG,1753
138,CIV,1753
139,DJI,1753
140,COD,1753
141,GNQ,1753
142,ERI,1753
143,SWZ,1753
144,ETH,1753
145,ATF,1753
146,GAB,1753
147,GMB,1753
148,GHA,1753
149,GIN,1753
150,GNB,1753
151,KEN,1753
152,LSO,1753
153,LBR,1753
154,LBY,1753
155,MDG,1753
156,MWI,1753
157,MLI,1753
158,MRT,1753
159,MUS,1753
160,MYT,1753
161,MAR,1753
162,MOZ,1753
163,NAM,1753
164,NER,1753
165,NGA,1753
166,REU,1753
167,RWA,1753
168,STP,1753
169,SEN,1753
170,SYC,1753
171,SLE,1753
172,SOM,1753
173,SSD,1753
174,SHN,1753
175,SDN,1753
176,TZA,1753
177,TGO,1753
178,TUN,1753
179,UGA,1753
180,ESH,1753
181,ZMB,1753
182,ZWE,1753
183,AIA,8012
184,ATG,8012
185,ARG,8012
186,ABW,8012
187,BHS,8012
188,BRB,8012
189,BLZ,8012
190,BMU,8012
191,BOL,8012
192,BES,8012
193,VGB,8012
194,CYM,8012
195,CHL,8012
196,COL,8012
197,CRI,8012
198,CUB,8012
199,CUW,8012
200,DMA,8012
201,DOM,8012
202,ECU,8012
203,SLV,8012
204,FLK,8012
205,GUF,8012
206,GRL,8012
207,GRD,8012
208,GLP,8012
209,GTM,8012
210,GUY,8012
211,HTI,8012
212,HND,8012
213,JAM,8012
214,MTQ,8012
215,MSR,8012
216,NIC,8012
217,PAN,8012
218,PRY,8012
219,PER,8012
220,PRI,8012
221,MAF,8012
222,SXM,8012
223,BLM,8012
224,KNA,8012
225,LCA,8012
226,SPM,8012
227,VCT,8012
228,SUR,8012
229,TTO,8012
230,TCA,8012
231,VIR,8012
232,URY,8012
233,VEN,8012
234,BHR,9836
235,EGY,9836
236,IRN,9836
237,IRQ,9836
238,ISR,9836
239,JOR,9836
240,KWT,9836
241,LBN,9836
242,OMN,9836
243,PSE,9836
244,QAT,9836
245,SAU,9836
246,SYR,9836
247,ARE,9836
248,YEM,9836
249,ZAF,0
