,country,emission
0,AUT,1912
1,AUS,8566
2,BEL,7799
3,BGR,242
4,BRA,12077
5,CAN,90022
6,CHE,8281
7,CHN,63407
8,CYP,19
9,CZE,914
10,DEU,50714
11,DNK,1415
12,EST,98
13,ESP,9911
14,FIN,1385
15,FRA,25653
16,GBR,37159
17,GRC,1112
18,HRV,169
19,HUN,979
20,IDN,2745
21,IRL,18448
22,IND,8824
23,ITA,12856
24,JPN,34056
25,KOR,22351
26,LTU,114
27,LUX,1259
28,LVA,95
29,MLT,84
30,MEX,73456
31,NLD,10301
32,NOR,1492
33,POL,1329
34,PRT,912
35,ROU,452
36,RUS,3546
37,SWE,3140
38,SVN,198
39,SVK,358
40,TUR,4069
41,TWN,13461
42,USA,8145863
43,AFG,24220
44,ASM,24220
45,ATA,24220
46,ARM,24220
47,AZE,24220
48,BGD,24220
49,BTN,24220
50,BVT,24220
51,IOT,24220
52,BRN,24220
53,KHM,24220
54,CXR,24220
55,CCK,24220
56,COK,24220
57,FJI,24220
58,PYF,24220
59,GEO,24220
60,GUM,24220
61,HMD,24220
62,HKG,24220
63,KAZ,24220
64,KIR,24220
65,KGZ,24220
66,LAO,24220
67,MAC,24220
68,MYS,24220
69,MDV,24220
70,MHL,24220
71,FSM,24220
72,MNG,24220
73,MMR,24220
74,NRU,24220
75,NPL,24220
76,NCL,24220
77,NZL,24220
78,NIU,24220
79,NFK,24220
80,PRK,24220
81,MNP,24220
82,PAK,24220
83,PLW,24220
84,PNG,24220
85,PHL,24220
86,PCN,24220
87,WSM,24220
88,SGP,24220
89,SLB,24220
90,SGS,24220
91,LKA,24220
92,TJK,24220
93,THA,24220
94,TLS,24220
95,TKL,24220
96,TON,24220
97,TKM,24220
98,TUV,24220
99,UMI,24220
100,UZB,24220
101,VUT,24220
102,VNM,24220
103,WLF,24220
104,ALA,2890
105,ALB,2890
106,AND,2890
107,BLR,2890
108,BIH,2890
109,FRO,2890
110,GIB,2890
111,GGY,2890
112,ISL,2890
113,IMN,2890
114,JEY,2890
115,XKX,2890
116,LIE,2890
117,MKD,2890
118,MDA,2890
119,MCO,2890
120,MNE,2890
121,SMR,2890
122,SRB,2890
123,SJM,2890
124,UKR,2890
125,VAT,2890
126,DZA,7171
127,AGO,7171
128,BEN,7171
129,BWA,7171
130,BFA,7171
131,BDI,7171
132,CPV,7171
133,CMR,7171
134,CAF,7171
135,TCD,7171
136,COM,7171
137,COG,7171
138,CIV,7171
139,DJI,7171
140,COD,7171
141,GNQ,7171
142,ERI,7171
143,SWZ,7171
144,ETH,7171
145,ATF,7171
146,GAB,7171
147,GMB,7171
148,GHA,7171
149,GIN,7171
150,GNB,7171
151,KEN,7171
152,LSO,7171
153,LBR,7171
154,LBY,7171
155,MDG,7171
156,MWI,7171
157,MLI,7171
158,MRT,7171
159,MUS,7171
160,MYT,7171
161,MAR,7171
162,MOZ,7171
163,NAM,7171
164,NER,7171
165,NGA,7171
166,REU,7171
167,RWA,7171
168,STP,7171
169,SEN,7171
170,SYC,7171
171,SLE,7171
172,SOM,7171
173,SSD,7171
174,SHN,7171
175,SDN,7171
176,TZA,7171
177,TGO,7171
178,TUN,7171
179,UGA,7171
180,ESH,7171
181,ZMB,7171
182,ZWE,7171
183,AIA,40950
184,ATG,40950
185,ARG,40950
186,ABW,40950
187,BHS,40950
188,BRB,40950
189,BLZ,40950
190,BMU,40950
191,BOL,40950
192,BES,40950
193,VGB,40950
194,CYM,40950
195,CHL,40950
196,COL,40950
197,CRI,40950
198,CUB,40950
199,CUW,40950
200,DMA,40950
201,DOM,40950
202,ECU,40950
203,SLV,40950
204,FLK,40950
205,GUF,40950
206,GRL,40950
207,GRD,40950
208,GLP,40950
209,GTM,40950
210,GUY,40950
211,HTI,40950
212,HND,40950
213,JAM,40950
214,MTQ,40950
215,MSR,40950
216,NIC,40950
217,PAN,40950
218,PRY,40950
219,PER,40950
220,PRI,40950
221,MAF,40950
222,SXM,40950
223,BLM,40950
224,KNA,40950
225,LCA,40950
226,SPM,40950
227,VCT,40950
228,SUR,40950
229,TTO,40950
230,TCA,40950
231,VIR,40950
232,URY,40950
233,VEN,40950
234,BHR,23728
235,EGY,23728
236,IRN,23728
237,IRQ,23728
238,ISR,23728
239,JOR,23728
240,KWT,23728
241,LBN,23728
242,OMN,23728
243,PSE,23728
244,QAT,23728
245,SAU,23728
246,SYR,23728
247,ARE,23728
248,YEM,23728
249,ZAF,1661
