,country,emission
0,AUT,121
1,AUS,324
2,BEL,339
3,BGR,43
4,BRA,985
5,CAN,2835
6,CHE,123
7,CHN,2542
8,CYP,0
9,CZE,90
10,DEU,1612
11,DNK,134
12,EST,13
13,ESP,2342
14,FIN,120
15,FRA,747
16,GBR,896
17,GRC,147
18,HRV,19
19,HUN,70
20,IDN,95
21,IRL,227
22,IND,1055
23,ITA,421
24,JPN,961
25,KOR,811
26,LTU,8
27,LUX,9
28,LVA,15
29,MLT,11
30,MEX,372556
31,NLD,259
32,NOR,65
33,POL,109
34,PRT,216
35,ROU,48
36,RUS,241
37,SWE,120
38,SVN,28
39,SVK,32
40,TUR,192
41,TWN,617
42,USA,74171
43,AFG,544
44,ASM,544
45,ATA,544
46,ARM,544
47,AZE,544
48,BGD,544
49,BTN,544
50,BVT,544
51,IOT,544
52,BRN,544
53,KHM,544
54,CXR,544
55,CCK,544
56,COK,544
57,FJI,544
58,PYF,544
59,GEO,544
60,GUM,544
61,HMD,544
62,HKG,544
63,KAZ,544
64,KIR,544
65,KGZ,544
66,LAO,544
67,MAC,544
68,MYS,544
69,MDV,544
70,MHL,544
71,FSM,544
72,MNG,544
73,MMR,544
74,NRU,544
75,NPL,544
76,NCL,544
77,NZL,544
78,NIU,544
79,NFK,544
80,PRK,544
81,MNP,544
82,PAK,544
83,PLW,544
84,PNG,544
85,PHL,544
86,PCN,544
87,WSM,544
88,SGP,544
89,SLB,544
90,SGS,544
91,LKA,544
92,TJK,544
93,THA,544
94,TLS,544
95,TKL,544
96,TON,544
97,TKM,544
98,TUV,544
99,UMI,544
100,UZB,544
101,VUT,544
102,VNM,544
103,WLF,544
104,ALA,30
105,ALB,30
106,AND,30
107,BLR,30
108,BIH,30
109,FRO,30
110,GIB,30
111,GGY,30
112,ISL,30
113,IMN,30
114,JEY,30
115,XKX,30
116,LIE,30
117,MKD,30
118,MDA,30
119,MCO,30
120,MNE,30
121,SMR,30
122,SRB,30
123,SJM,30
124,UKR,30
125,VAT,30
126,DZA,197
127,AGO,197
128,BEN,197
129,BWA,197
130,BFA,197
131,BDI,197
132,CPV,197
133,CMR,197
134,CAF,197
135,TCD,197
136,COM,197
137,COG,197
138,CIV,197
139,DJI,197
140,COD,197
141,GNQ,197
142,ERI,197
143,SWZ,197
144,ETH,197
145,ATF,197
146,GAB,197
147,GMB,197
148,GHA,197
149,GIN,197
150,GNB,197
151,KEN,197
152,LSO,197
153,LBR,197
154,LBY,197
155,MDG,197
156,MWI,197
157,MLI,197
158,MRT,197
159,MUS,197
160,MYT,197
161,MAR,197
162,MOZ,197
163,NAM,197
164,NER,197
165,NGA,197
166,REU,197
167,RWA,197
168,STP,197
169,SEN,197
170,SYC,197
171,SLE,197
172,SOM,197
173,SSD,197
174,SHN,197
175,SDN,197
176,TZA,197
177,TGO,197
178,TUN,197
179,UGA,197
180,ESH,197
181,ZMB,197
182,ZWE,197
183,AIA,7025
184,ATG,7025
185,ARG,7025
186,ABW,7025
187,BHS,7025
188,BRB,7025
189,BLZ,7025
190,BMU,7025
191,BOL,7025
192,BES,7025
193,VGB,7025
194,CYM,7025
195,CHL,7025
196,COL,7025
197,CRI,7025
198,CUB,7025
199,CUW,7025
200,DMA,7025
201,DOM,7025
202,ECU,7025
203,SLV,7025
204,FLK,7025
205,GUF,7025
206,GRL,7025
207,GRD,7025
208,GLP,7025
209,GTM,7025
210,GUY,7025
211,HTI,7025
212,HND,7025
213,JAM,7025
214,MTQ,7025
215,MSR,7025
216,NIC,7025
217,PAN,7025
218,PRY,7025
219,PER,7025
220,PRI,7025
221,MAF,7025
222,SXM,7025
223,BLM,7025
224,KNA,7025
225,LCA,7025
226,SPM,7025
227,VCT,7025
228,SUR,7025
229,TTO,7025
230,TCA,7025
231,VIR,7025
232,URY,7025
233,VEN,7025
234,BHR,774
235,EGY,774
236,IRN,774
237,IRQ,774
238,ISR,774
239,JOR,774
240,KWT,774
241,LBN,774
242,OMN,774
243,PSE,774
244,QAT,774
245,SAU,774
246,SYR,774
247,ARE,774
248,YEM,774
249,ZAF,10
