,country,emission
0,AUT,30
1,AUS,34
2,BEL,36
3,BGR,24
4,BRA,32
5,CAN,36
6,CHE,17
7,CHN,126
8,CYP,7844
9,CZE,22
10,DEU,50
11,DNK,38
12,EST,6
13,ESP,38
14,FIN,27
15,FRA,78
16,GBR,58
17,GRC,139
18,HRV,9
19,HUN,25
20,IDN,29
21,IRL,42
22,IND,52
23,ITA,59
24,JPN,47
25,KOR,71
26,LTU,3
27,LUX,3
28,LVA,17
29,MLT,5
30,MEX,31
31,NLD,25
32,NOR,20
33,POL,23
34,PRT,22
35,ROU,33
36,RUS,52
37,SWE,36
38,SVN,9
39,SVK,13
40,TUR,73
41,TWN,51
42,USA,54
43,AFG,43
44,ASM,43
45,ATA,43
46,ARM,43
47,AZE,43
48,BGD,43
49,BTN,43
50,BVT,43
51,IOT,43
52,BRN,43
53,KHM,43
54,CXR,43
55,CCK,43
56,COK,43
57,FJI,43
58,PYF,43
59,GEO,43
60,GUM,43
61,HMD,43
62,HKG,43
63,KAZ,43
64,KIR,43
65,KGZ,43
66,LAO,43
67,MAC,43
68,MYS,43
69,MDV,43
70,MHL,43
71,FSM,43
72,MNG,43
73,MMR,43
74,NRU,43
75,NPL,43
76,NCL,43
77,NZL,43
78,NIU,43
79,NFK,43
80,PRK,43
81,MNP,43
82,PAK,43
83,PLW,43
84,PNG,43
85,PHL,43
86,PCN,43
87,WSM,43
88,SGP,43
89,SLB,43
90,SGS,43
91,LKA,43
92,TJK,43
93,THA,43
94,TLS,43
95,TKL,43
96,TON,43
97,TKM,43
98,TUV,43
99,UMI,43
100,UZB,43
101,VUT,43
102,VNM,43
103,WLF,43
104,ALA,12
105,ALB,12
106,AND,12
107,BLR,12
108,BIH,12
109,FRO,12
110,GIB,12
111,GGY,12
112,ISL,12
113,IMN,12
114,JEY,12
115,XKX,12
116,LIE,12
117,MKD,12
118,MDA,12
119,MCO,12
120,MNE,12
121,SMR,12
122,SRB,12
123,SJM,12
124,UKR,12
125,VAT,12
126,DZA,26
127,AGO,26
128,BEN,26
129,BWA,26
130,BFA,26
131,BDI,26
132,CPV,26
133,CMR,26
134,CAF,26
135,TCD,26
136,COM,26
137,COG,26
138,CIV,26
139,DJI,26
140,COD,26
141,GNQ,26
142,ERI,26
143,SWZ,26
144,ETH,26
145,ATF,26
146,GAB,26
147,GMB,26
148,GHA,26
149,GIN,26
150,GNB,26
151,KEN,26
152,LSO,26
153,LBR,26
154,LBY,26
155,MDG,26
156,MWI,26
157,MLI,26
158,MRT,26
159,MUS,26
160,MYT,26
161,MAR,26
162,MOZ,26
163,NAM,26
164,NER,26
165,NGA,26
166,REU,26
167,RWA,26
168,STP,26
169,SEN,26
170,SYC,26
171,SLE,26
172,SOM,26
173,SSD,26
174,SHN,26
175,SDN,26
176,TZA,26
177,TGO,26
178,TUN,26
179,UGA,26
180,ESH,26
181,ZMB,26
182,ZWE,26
183,AIA,30
184,ATG,30
185,ARG,30
186,ABW,30
187,BHS,30
188,BRB,30
189,BLZ,30
190,BMU,30
191,BOL,30
192,BES,30
193,VGB,30
194,CYM,30
195,CHL,30
196,COL,30
197,CRI,30
198,CUB,30
199,CUW,30
200,DMA,30
201,DOM,30
202,ECU,30
203,SLV,30
204,FLK,30
205,GUF,30
206,GRL,30
207,GRD,30
208,GLP,30
209,GTM,30
210,GUY,30
211,HTI,30
212,HND,30
213,JAM,30
214,MTQ,30
215,MSR,30
216,NIC,30
217,PAN,30
218,PRY,30
219,PER,30
220,PRI,30
221,MAF,30
222,SXM,30
223,BLM,30
224,KNA,30
225,LCA,30
226,SPM,30
227,VCT,30
228,SUR,30
229,TTO,30
230,TCA,30
231,VIR,30
232,URY,30
233,VEN,30
234,BHR,78
235,EGY,78
236,IRN,78
237,IRQ,78
238,ISR,78
239,JOR,78
240,KWT,78
241,LBN,78
242,OMN,78
243,PSE,78
244,QAT,78
245,SAU,78
246,SYR,78
247,ARE,78
248,YEM,78
249,ZAF,3
