,country,emission
0,AUT,454
1,AUS,492
2,BEL,683
3,BGR,79
4,BRA,339
5,CAN,695
6,CHE,427
7,CHN,2158
8,CYP,20
9,CZE,393
10,DEU,4879
11,DNK,150864
12,EST,87
13,ESP,1314
14,FIN,793
15,FRA,2156
16,GBR,2319
17,GRC,392
18,HRV,65
19,HUN,402
20,IDN,203
21,IRL,779
22,IND,492
23,ITA,1615
24,JPN,865
25,KOR,749
26,LTU,121
27,LUX,99
28,LVA,106
29,MLT,28
30,MEX,245
31,NLD,912
32,NOR,1778
33,POL,741
34,PRT,219
35,ROU,162
36,RUS,562
37,SWE,4960
38,SVN,59
39,SVK,108
40,TUR,297
41,TWN,403
42,USA,2538
43,AFG,752
44,ASM,752
45,ATA,752
46,ARM,752
47,AZE,752
48,BGD,752
49,BTN,752
50,BVT,752
51,IOT,752
52,BRN,752
53,KHM,752
54,CXR,752
55,CCK,752
56,COK,752
57,FJI,752
58,PYF,752
59,GEO,752
60,GUM,752
61,HMD,752
62,HKG,752
63,KAZ,752
64,KIR,752
65,KGZ,752
66,LAO,752
67,MAC,752
68,MYS,752
69,MDV,752
70,MHL,752
71,FSM,752
72,MNG,752
73,MMR,752
74,NRU,752
75,NPL,752
76,NCL,752
77,NZL,752
78,NIU,752
79,NFK,752
80,PRK,752
81,MNP,752
82,PAK,752
83,PLW,752
84,PNG,752
85,PHL,752
86,PCN,752
87,WSM,752
88,SGP,752
89,SLB,752
90,SGS,752
91,LKA,752
92,TJK,752
93,THA,752
94,TLS,752
95,TKL,752
96,TON,752
97,TKM,752
98,TUV,752
99,UMI,752
100,UZB,752
101,VUT,752
102,VNM,752
103,WLF,752
104,ALA,408
105,ALB,408
106,AND,408
107,BLR,408
108,BIH,408
109,FRO,408
110,GIB,408
111,GGY,408
112,ISL,408
113,IMN,408
114,JEY,408
115,XKX,408
116,LIE,408
117,MKD,408
118,MDA,408
119,MCO,408
120,MNE,408
121,SMR,408
122,SRB,408
123,SJM,408
124,UKR,408
125,VAT,408
126,DZA,477
127,AGO,477
128,BEN,477
129,BWA,477
130,BFA,477
131,BDI,477
132,CPV,477
133,CMR,477
134,CAF,477
135,TCD,477
136,COM,477
137,COG,477
138,CIV,477
139,DJI,477
140,COD,477
141,GNQ,477
142,ERI,477
143,SWZ,477
144,ETH,477
145,ATF,477
146,GAB,477
147,GMB,477
148,GHA,477
149,GIN,477
150,GNB,477
151,KEN,477
152,LSO,477
153,LBR,477
154,LBY,477
155,MDG,477
156,MWI,477
157,MLI,477
158,MRT,477
159,MUS,477
160,MYT,477
161,MAR,477
162,MOZ,477
163,NAM,477
164,NER,477
165,NGA,477
166,REU,477
167,RWA,477
168,STP,477
169,SEN,477
170,SYC,477
171,SLE,477
172,SOM,477
173,SSD,477
174,SHN,477
175,SDN,477
176,TZA,477
177,TGO,477
178,TUN,477
179,UGA,477
180,ESH,477
181,ZMB,477
182,ZWE,477
183,AIA,748
184,ATG,748
185,ARG,748
186,ABW,748
187,BHS,748
188,BRB,748
189,BLZ,748
190,BMU,748
191,BOL,748
192,BES,748
193,VGB,748
194,CYM,748
195,CHL,748
196,COL,748
197,CRI,748
198,CUB,748
199,CUW,748
200,DMA,748
201,DOM,748
202,ECU,748
203,SLV,748
204,FLK,748
205,GUF,748
206,GRL,748
207,GRD,748
208,GLP,748
209,GTM,748
210,GUY,748
211,HTI,748
212,HND,748
213,JAM,748
214,MTQ,748
215,MSR,748
216,NIC,748
217,PAN,748
218,PRY,748
219,PER,748
220,PRI,748
221,MAF,748
222,SXM,748
223,BLM,748
224,KNA,748
225,LCA,748
226,SPM,748
227,VCT,748
228,SUR,748
229,TTO,748
230,TCA,748
231,VIR,748
232,URY,748
233,VEN,748
234,BHR,842
235,EGY,842
236,IRN,842
237,IRQ,842
238,ISR,842
239,JOR,842
240,KWT,842
241,LBN,842
242,OMN,842
243,PSE,842
244,QAT,842
245,SAU,842
246,SYR,842
247,ARE,842
248,YEM,842
249,ZAF,178
