,country,emission,emission_log
0,AUT,4155,8.332067707289548
1,AUS,2649,7.88193748927207
2,BEL,15736,9.663706360068895
3,BGR,567,6.340359303727752
4,BRA,2313,7.746300662231439
5,CAN,3681,8.210939733379021
6,CHE,8743,9.076008659180891
7,CHN,15670,9.659503335350067
8,CYP,161,5.081404364984463
9,CZE,2618,7.870165946469845
10,DEU,51488,10.84910404979211
11,DNK,2344,7.759614150696903
12,EST,230,5.438079308923196
13,ESP,18993,9.851825769212237
14,FIN,1345,7.20414929203594
15,FRA,1471590,14.20185400686485
16,GBR,20609,9.933483152571508
17,GRC,1229,7.113956109566034
18,HRV,281,5.638354669333745
19,HUN,1841,7.518064181233078
20,IDN,819,6.70808408385307
21,IRL,5389,8.592115117933497
22,IND,4151,8.33110454805304
23,ITA,22235,10.009422902944797
24,JPN,4941,8.50532301884575
25,KOR,2356,7.764720544771477
26,LTU,323,5.777652323222656
27,LUX,2848,7.954372272531867
28,LVA,171,5.14166355650266
29,MLT,151,5.017279836814924
30,MEX,1053,6.959398512133975
31,NLD,12819,9.458683724312134
32,NOR,8035,8.991562278171614
33,POL,5483,8.609407675404048
34,PRT,2993,8.0040315078527
35,ROU,1600,7.3777589082278725
36,RUS,5047,8.526549286340263
37,SWE,4245,8.353497098745448
38,SVN,509,6.2324480165505225
39,SVK,1170,7.064759027791802
40,TUR,3074,8.03073492409854
41,TWN,2086,7.643003635560718
42,USA,34130,10.437932041900753
43,AFG,30456,10.324038298062334
44,ASM,30456,10.324038298062334
45,ATA,30456,10.324038298062334
46,ARM,30456,10.324038298062334
47,AZE,30456,10.324038298062334
48,BGD,30456,10.324038298062334
49,BTN,30456,10.324038298062334
50,BVT,30456,10.324038298062334
51,IOT,30456,10.324038298062334
52,BRN,30456,10.324038298062334
53,KHM,30456,10.324038298062334
54,CXR,30456,10.324038298062334
55,CCK,30456,10.324038298062334
56,COK,30456,10.324038298062334
57,FJI,30456,10.324038298062334
58,PYF,30456,10.324038298062334
59,GEO,30456,10.324038298062334
60,GUM,30456,10.324038298062334
61,HMD,30456,10.324038298062334
62,HKG,30456,10.324038298062334
63,KAZ,30456,10.324038298062334
64,KIR,30456,10.324038298062334
65,KGZ,30456,10.324038298062334
66,LAO,30456,10.324038298062334
67,MAC,30456,10.324038298062334
68,MYS,30456,10.324038298062334
69,MDV,30456,10.324038298062334
70,MHL,30456,10.324038298062334
71,FSM,30456,10.324038298062334
72,MNG,30456,10.324038298062334
73,MMR,30456,10.324038298062334
74,NRU,30456,10.324038298062334
75,NPL,30456,10.324038298062334
76,NCL,30456,10.324038298062334
77,NZL,30456,10.324038298062334
78,NIU,30456,10.324038298062334
79,NFK,30456,10.324038298062334
80,PRK,30456,10.324038298062334
81,MNP,30456,10.324038298062334
82,PAK,30456,10.324038298062334
83,PLW,30456,10.324038298062334
84,PNG,30456,10.324038298062334
85,PHL,30456,10.324038298062334
86,PCN,30456,10.324038298062334
87,WSM,30456,10.324038298062334
88,SGP,30456,10.324038298062334
89,SLB,30456,10.324038298062334
90,SGS,30456,10.324038298062334
91,LKA,30456,10.324038298062334
92,TJK,30456,10.324038298062334
93,THA,30456,10.324038298062334
94,TLS,30456,10.324038298062334
95,TKL,30456,10.324038298062334
96,TON,30456,10.324038298062334
97,TKM,30456,10.324038298062334
98,TUV,30456,10.324038298062334
99,UMI,30456,10.324038298062334
100,UZB,30456,10.324038298062334
101,VUT,30456,10.324038298062334
102,VNM,30456,10.324038298062334
103,WLF,30456,10.324038298062334
104,ALA,1783,7.48605261786314
105,ALB,1783,7.48605261786314
106,AND,1783,7.48605261786314
107,BLR,1783,7.48605261786314
108,BIH,1783,7.48605261786314
109,FRO,1783,7.48605261786314
110,GIB,1783,7.48605261786314
111,GGY,1783,7.48605261786314
112,ISL,1783,7.48605261786314
113,IMN,1783,7.48605261786314
114,JEY,1783,7.48605261786314
115,XKX,1783,7.48605261786314
116,LIE,1783,7.48605261786314
117,MKD,1783,7.48605261786314
118,MDA,1783,7.48605261786314
119,MCO,1783,7.48605261786314
120,MNE,1783,7.48605261786314
121,SMR,1783,7.48605261786314
122,SRB,1783,7.48605261786314
123,SJM,1783,7.48605261786314
124,UKR,1783,7.48605261786314
125,VAT,1783,7.48605261786314
126,DZA,17439,9.766464356369461
127,AGO,17439,9.766464356369461
128,BEN,17439,9.766464356369461
129,BWA,17439,9.766464356369461
130,BFA,17439,9.766464356369461
131,BDI,17439,9.766464356369461
132,CPV,17439,9.766464356369461
133,CMR,17439,9.766464356369461
134,CAF,17439,9.766464356369461
135,TCD,17439,9.766464356369461
136,COM,17439,9.766464356369461
137,COG,17439,9.766464356369461
138,CIV,17439,9.766464356369461
139,DJI,17439,9.766464356369461
140,COD,17439,9.766464356369461
141,GNQ,17439,9.766464356369461
142,ERI,17439,9.766464356369461
143,SWZ,17439,9.766464356369461
144,ETH,17439,9.766464356369461
145,ATF,17439,9.766464356369461
146,GAB,17439,9.766464356369461
147,GMB,17439,9.766464356369461
148,GHA,17439,9.766464356369461
149,GIN,17439,9.766464356369461
150,GNB,17439,9.766464356369461
151,KEN,17439,9.766464356369461
152,LSO,17439,9.766464356369461
153,LBR,17439,9.766464356369461
154,LBY,17439,9.766464356369461
155,MDG,17439,9.766464356369461
156,MWI,17439,9.766464356369461
157,MLI,17439,9.766464356369461
158,MRT,17439,9.766464356369461
159,MUS,17439,9.766464356369461
160,MYT,17439,9.766464356369461
161,MAR,17439,9.766464356369461
162,MOZ,17439,9.766464356369461
163,NAM,17439,9.766464356369461
164,NER,17439,9.766464356369461
165,NGA,17439,9.766464356369461
166,REU,17439,9.766464356369461
167,RWA,17439,9.766464356369461
168,STP,17439,9.766464356369461
169,SEN,17439,9.766464356369461
170,SYC,17439,9.766464356369461
171,SLE,17439,9.766464356369461
172,SOM,17439,9.766464356369461
173,SSD,17439,9.766464356369461
174,SHN,17439,9.766464356369461
175,SDN,17439,9.766464356369461
176,TZA,17439,9.766464356369461
177,TGO,17439,9.766464356369461
178,TUN,17439,9.766464356369461
179,UGA,17439,9.766464356369461
180,ESH,17439,9.766464356369461
181,ZMB,17439,9.766464356369461
182,ZWE,17439,9.766464356369461
183,AIA,3124,8.046869510959576
184,ATG,3124,8.046869510959576
185,ARG,3124,8.046869510959576
186,ABW,3124,8.046869510959576
187,BHS,3124,8.046869510959576
188,BRB,3124,8.046869510959576
189,BLZ,3124,8.046869510959576
190,BMU,3124,8.046869510959576
191,BOL,3124,8.046869510959576
192,BES,3124,8.046869510959576
193,VGB,3124,8.046869510959576
194,CYM,3124,8.046869510959576
195,CHL,3124,8.046869510959576
196,COL,3124,8.046869510959576
197,CRI,3124,8.046869510959576
198,CUB,3124,8.046869510959576
199,CUW,3124,8.046869510959576
200,DMA,3124,8.046869510959576
201,DOM,3124,8.046869510959576
202,ECU,3124,8.046869510959576
203,SLV,3124,8.046869510959576
204,FLK,3124,8.046869510959576
205,GUF,3124,8.046869510959576
206,GRL,3124,8.046869510959576
207,GRD,3124,8.046869510959576
208,GLP,3124,8.046869510959576
209,GTM,3124,8.046869510959576
210,GUY,3124,8.046869510959576
211,HTI,3124,8.046869510959576
212,HND,3124,8.046869510959576
213,JAM,3124,8.046869510959576
214,MTQ,3124,8.046869510959576
215,MSR,3124,8.046869510959576
216,NIC,3124,8.046869510959576
217,PAN,3124,8.046869510959576
218,PRY,3124,8.046869510959576
219,PER,3124,8.046869510959576
220,PRI,3124,8.046869510959576
221,MAF,3124,8.046869510959576
222,SXM,3124,8.046869510959576
223,BLM,3124,8.046869510959576
224,KNA,3124,8.046869510959576
225,LCA,3124,8.046869510959576
226,SPM,3124,8.046869510959576
227,VCT,3124,8.046869510959576
228,SUR,3124,8.046869510959576
229,TTO,3124,8.046869510959576
230,TCA,3124,8.046869510959576
231,VIR,3124,8.046869510959576
232,URY,3124,8.046869510959576
233,VEN,3124,8.046869510959576
234,BHR,14548,9.58520880610688
235,EGY,14548,9.58520880610688
236,IRN,14548,9.58520880610688
237,IRQ,14548,9.58520880610688
238,ISR,14548,9.58520880610688
239,JOR,14548,9.58520880610688
240,KWT,14548,9.58520880610688
241,LBN,14548,9.58520880610688
242,OMN,14548,9.58520880610688
243,PSE,14548,9.58520880610688
244,QAT,14548,9.58520880610688
245,SAU,14548,9.58520880610688
246,SYR,14548,9.58520880610688
247,ARE,14548,9.58520880610688
248,YEM,14548,9.58520880610688
249,ZAF,556,6.320768294250582
