,country,emission
0,AUT,782
1,AUS,216
2,BEL,1661
3,BGR,484
4,BRA,291
5,CAN,566
6,CHE,1860
7,CHN,3203
8,CYP,44
9,CZE,447
10,DEU,4692
11,DNK,587
12,EST,108
13,ESP,1594
14,FIN,391
15,FRA,2183
16,GBR,3350
17,GRC,1274
18,HRV,730
19,HUN,1106
20,IDN,92
21,IRL,1867
22,IND,1018
23,ITA,2672
24,JPN,782
25,KOR,412
26,LTU,642
27,LUX,1138
28,LVA,123
29,MLT,26
30,MEX,50
31,NLD,1305
32,NOR,822
33,POL,2185
34,PRT,256
35,ROU,999
36,RUS,13406
37,SWE,1149
38,SVN,425
39,SVK,296
40,TUR,1151
41,TWN,388
42,USA,3934
43,AFG,4562
44,ASM,4562
45,ATA,4562
46,ARM,4562
47,AZE,4562
48,BGD,4562
49,BTN,4562
50,BVT,4562
51,IOT,4562
52,BRN,4562
53,KHM,4562
54,CXR,4562
55,CCK,4562
56,COK,4562
57,FJI,4562
58,PYF,4562
59,GEO,4562
60,GUM,4562
61,HMD,4562
62,HKG,4562
63,KAZ,4562
64,KIR,4562
65,KGZ,4562
66,LAO,4562
67,MAC,4562
68,MYS,4562
69,MDV,4562
70,MHL,4562
71,FSM,4562
72,MNG,4562
73,MMR,4562
74,NRU,4562
75,NPL,4562
76,NCL,4562
77,NZL,4562
78,NIU,4562
79,NFK,4562
80,PRK,4562
81,MNP,4562
82,PAK,4562
83,PLW,4562
84,PNG,4562
85,PHL,4562
86,PCN,4562
87,WSM,4562
88,SGP,4562
89,SLB,4562
90,SGS,4562
91,LKA,4562
92,TJK,4562
93,THA,4562
94,TLS,4562
95,TKL,4562
96,TON,4562
97,TKM,4562
98,TUV,4562
99,UMI,4562
100,UZB,4562
101,VUT,4562
102,VNM,4562
103,WLF,4562
104,ALA,270613
105,ALB,270613
106,AND,270613
107,BLR,270613
108,BIH,270613
109,FRO,270613
110,GIB,270613
111,GGY,270613
112,ISL,270613
113,IMN,270613
114,JEY,270613
115,XKX,270613
116,LIE,270613
117,MKD,270613
118,MDA,270613
119,MCO,270613
120,MNE,270613
121,SMR,270613
122,SRB,270613
123,SJM,270613
124,UKR,270613
125,VAT,270613
126,DZA,905
127,AGO,905
128,BEN,905
129,BWA,905
130,BFA,905
131,BDI,905
132,CPV,905
133,CMR,905
134,CAF,905
135,TCD,905
136,COM,905
137,COG,905
138,CIV,905
139,DJI,905
140,COD,905
141,GNQ,905
142,ERI,905
143,SWZ,905
144,ETH,905
145,ATF,905
146,GAB,905
147,GMB,905
148,GHA,905
149,GIN,905
150,GNB,905
151,KEN,905
152,LSO,905
153,LBR,905
154,LBY,905
155,MDG,905
156,MWI,905
157,MLI,905
158,MRT,905
159,MUS,905
160,MYT,905
161,MAR,905
162,MOZ,905
163,NAM,905
164,NER,905
165,NGA,905
166,REU,905
167,RWA,905
168,STP,905
169,SEN,905
170,SYC,905
171,SLE,905
172,SOM,905
173,SSD,905
174,SHN,905
175,SDN,905
176,TZA,905
177,TGO,905
178,TUN,905
179,UGA,905
180,ESH,905
181,ZMB,905
182,ZWE,905
183,AIA,382
184,ATG,382
185,ARG,382
186,ABW,382
187,BHS,382
188,BRB,382
189,BLZ,382
190,BMU,382
191,BOL,382
192,BES,382
193,VGB,382
194,CYM,382
195,CHL,382
196,COL,382
197,CRI,382
198,CUB,382
199,CUW,382
200,DMA,382
201,DOM,382
202,ECU,382
203,SLV,382
204,FLK,382
205,GUF,382
206,GRL,382
207,GRD,382
208,GLP,382
209,GTM,382
210,GUY,382
211,HTI,382
212,HND,382
213,JAM,382
214,MTQ,382
215,MSR,382
216,NIC,382
217,PAN,382
218,PRY,382
219,PER,382
220,PRI,382
221,MAF,382
222,SXM,382
223,BLM,382
224,KNA,382
225,LCA,382
226,SPM,382
227,VCT,382
228,SUR,382
229,TTO,382
230,TCA,382
231,VIR,382
232,URY,382
233,VEN,382
234,BHR,1246
235,EGY,1246
236,IRN,1246
237,IRQ,1246
238,ISR,1246
239,JOR,1246
240,KWT,1246
241,LBN,1246
242,OMN,1246
243,PSE,1246
244,QAT,1246
245,SAU,1246
246,SYR,1246
247,ARE,1246
248,YEM,1246
249,ZAF,66
