,country,emission
0,AUT,3606
1,AUS,5429
2,BEL,6994
3,BGR,279
4,BRA,12748
5,CAN,134147
6,CHE,12021
7,CHN,113551
8,CYP,97
9,CZE,1563
10,DEU,52982
11,DNK,2278
12,EST,250
13,ESP,10613
14,FIN,2255
15,FRA,27841
16,GBR,55593
17,GRC,1163
18,HRV,186
19,HUN,1363
20,IDN,5432
21,IRL,14259
22,IND,16344
23,ITA,14014
24,JPN,32687
25,KOR,21786
26,LTU,399
27,LUX,3252
28,LVA,119
29,MLT,124
30,MEX,86865
31,NLD,14542
32,NOR,3144
33,POL,2410
34,PRT,1379
35,ROU,760
36,RUS,9722
37,SWE,5752
38,SVN,297
39,SVK,571
40,TUR,3733
41,TWN,17336
42,USA,9653613
43,AFG,60020
44,ASM,60020
45,ATA,60020
46,ARM,60020
47,AZE,60020
48,BGD,60020
49,BTN,60020
50,BVT,60020
51,IOT,60020
52,BRN,60020
53,KHM,60020
54,CXR,60020
55,CCK,60020
56,COK,60020
57,FJI,60020
58,PYF,60020
59,GEO,60020
60,GUM,60020
61,HMD,60020
62,HKG,60020
63,KAZ,60020
64,KIR,60020
65,KGZ,60020
66,LAO,60020
67,MAC,60020
68,MYS,60020
69,MDV,60020
70,MHL,60020
71,FSM,60020
72,MNG,60020
73,MMR,60020
74,NRU,60020
75,NPL,60020
76,NCL,60020
77,NZL,60020
78,NIU,60020
79,NFK,60020
80,PRK,60020
81,MNP,60020
82,PAK,60020
83,PLW,60020
84,PNG,60020
85,PHL,60020
86,PCN,60020
87,WSM,60020
88,SGP,60020
89,SLB,60020
90,SGS,60020
91,LKA,60020
92,TJK,60020
93,THA,60020
94,TLS,60020
95,TKL,60020
96,TON,60020
97,TKM,60020
98,TUV,60020
99,UMI,60020
100,UZB,60020
101,VUT,60020
102,VNM,60020
103,WLF,60020
104,ALA,1339
105,ALB,1339
106,AND,1339
107,BLR,1339
108,BIH,1339
109,FRO,1339
110,GIB,1339
111,GGY,1339
112,ISL,1339
113,IMN,1339
114,JEY,1339
115,XKX,1339
116,LIE,1339
117,MKD,1339
118,MDA,1339
119,MCO,1339
120,MNE,1339
121,SMR,1339
122,SRB,1339
123,SJM,1339
124,UKR,1339
125,VAT,1339
126,DZA,12671
127,AGO,12671
128,BEN,12671
129,BWA,12671
130,BFA,12671
131,BDI,12671
132,CPV,12671
133,CMR,12671
134,CAF,12671
135,TCD,12671
136,COM,12671
137,COG,12671
138,CIV,12671
139,DJI,12671
140,COD,12671
141,GNQ,12671
142,ERI,12671
143,SWZ,12671
144,ETH,12671
145,ATF,12671
146,GAB,12671
147,GMB,12671
148,GHA,12671
149,GIN,12671
150,GNB,12671
151,KEN,12671
152,LSO,12671
153,LBR,12671
154,LBY,12671
155,MDG,12671
156,MWI,12671
157,MLI,12671
158,MRT,12671
159,MUS,12671
160,MYT,12671
161,MAR,12671
162,MOZ,12671
163,NAM,12671
164,NER,12671
165,NGA,12671
166,REU,12671
167,RWA,12671
168,STP,12671
169,SEN,12671
170,SYC,12671
171,SLE,12671
172,SOM,12671
173,SSD,12671
174,SHN,12671
175,SDN,12671
176,TZA,12671
177,TGO,12671
178,TUN,12671
179,UGA,12671
180,ESH,12671
181,ZMB,12671
182,ZWE,12671
183,AIA,98847
184,ATG,98847
185,ARG,98847
186,ABW,98847
187,BHS,98847
188,BRB,98847
189,BLZ,98847
190,BMU,98847
191,BOL,98847
192,BES,98847
193,VGB,98847
194,CYM,98847
195,CHL,98847
196,COL,98847
197,CRI,98847
198,CUB,98847
199,CUW,98847
200,DMA,98847
201,DOM,98847
202,ECU,98847
203,SLV,98847
204,FLK,98847
205,GUF,98847
206,GRL,98847
207,GRD,98847
208,GLP,98847
209,GTM,98847
210,GUY,98847
211,HTI,98847
212,HND,98847
213,JAM,98847
214,MTQ,98847
215,MSR,98847
216,NIC,98847
217,PAN,98847
218,PRY,98847
219,PER,98847
220,PRI,98847
221,MAF,98847
222,SXM,98847
223,BLM,98847
224,KNA,98847
225,LCA,98847
226,SPM,98847
227,VCT,98847
228,SUR,98847
229,TTO,98847
230,TCA,98847
231,VIR,98847
232,URY,98847
233,VEN,98847
234,BHR,64809
235,EGY,64809
236,IRN,64809
237,IRQ,64809
238,ISR,64809
239,JOR,64809
240,KWT,64809
241,LBN,64809
242,OMN,64809
243,PSE,64809
244,QAT,64809
245,SAU,64809
246,SYR,64809
247,ARE,64809
248,YEM,64809
249,ZAF,1771
