,country,emission
0,AUT,544
1,AUS,552
2,BEL,748
3,BGR,96
4,BRA,1955
5,CAN,2925
6,CHE,1401
7,CHN,19806
8,CYP,61
9,CZE,389
10,DEU,5679
11,DNK,412
12,EST,126
13,ESP,2292
14,FIN,364
15,FRA,1930
16,GBR,1420
17,GRC,290
18,HRV,79
19,HUN,442
20,IDN,540
21,IRL,1250
22,IND,2501
23,ITA,1993
24,JPN,5384
25,KOR,4349
26,LTU,38
27,LUX,356
28,LVA,42
29,MLT,87
30,MEX,489554
31,NLD,1066
32,NOR,310
33,POL,542
34,PRT,247
35,ROU,230
36,RUS,1681
37,SWE,735
38,SVN,89
39,SVK,122
40,TUR,332
41,TWN,3235
42,USA,116635
43,AFG,8340
44,ASM,8340
45,ATA,8340
46,ARM,8340
47,AZE,8340
48,BGD,8340
49,BTN,8340
50,BVT,8340
51,IOT,8340
52,BRN,8340
53,KHM,8340
54,CXR,8340
55,CCK,8340
56,COK,8340
57,FJI,8340
58,PYF,8340
59,GEO,8340
60,GUM,8340
61,HMD,8340
62,HKG,8340
63,KAZ,8340
64,KIR,8340
65,KGZ,8340
66,LAO,8340
67,MAC,8340
68,MYS,8340
69,MDV,8340
70,MHL,8340
71,FSM,8340
72,MNG,8340
73,MMR,8340
74,NRU,8340
75,NPL,8340
76,NCL,8340
77,NZL,8340
78,NIU,8340
79,NFK,8340
80,PRK,8340
81,MNP,8340
82,PAK,8340
83,PLW,8340
84,PNG,8340
85,PHL,8340
86,PCN,8340
87,WSM,8340
88,SGP,8340
89,SLB,8340
90,SGS,8340
91,LKA,8340
92,TJK,8340
93,THA,8340
94,TLS,8340
95,TKL,8340
96,TON,8340
97,TKM,8340
98,TUV,8340
99,UMI,8340
100,UZB,8340
101,VUT,8340
102,VNM,8340
103,WLF,8340
104,ALA,269
105,ALB,269
106,AND,269
107,BLR,269
108,BIH,269
109,FRO,269
110,GIB,269
111,GGY,269
112,ISL,269
113,IMN,269
114,JEY,269
115,XKX,269
116,LIE,269
117,MKD,269
118,MDA,269
119,MCO,269
120,MNE,269
121,SMR,269
122,SRB,269
123,SJM,269
124,UKR,269
125,VAT,269
126,DZA,1011
127,AGO,1011
128,BEN,1011
129,BWA,1011
130,BFA,1011
131,BDI,1011
132,CPV,1011
133,CMR,1011
134,CAF,1011
135,TCD,1011
136,COM,1011
137,COG,1011
138,CIV,1011
139,DJI,1011
140,COD,1011
141,GNQ,1011
142,ERI,1011
143,SWZ,1011
144,ETH,1011
145,ATF,1011
146,GAB,1011
147,GMB,1011
148,GHA,1011
149,GIN,1011
150,GNB,1011
151,KEN,1011
152,LSO,1011
153,LBR,1011
154,LBY,1011
155,MDG,1011
156,MWI,1011
157,MLI,1011
158,MRT,1011
159,MUS,1011
160,MYT,1011
161,MAR,1011
162,MOZ,1011
163,NAM,1011
164,NER,1011
165,NGA,1011
166,REU,1011
167,RWA,1011
168,STP,1011
169,SEN,1011
170,SYC,1011
171,SLE,1011
172,SOM,1011
173,SSD,1011
174,SHN,1011
175,SDN,1011
176,TZA,1011
177,TGO,1011
178,TUN,1011
179,UGA,1011
180,ESH,1011
181,ZMB,1011
182,ZWE,1011
183,AIA,5888
184,ATG,5888
185,ARG,5888
186,ABW,5888
187,BHS,5888
188,BRB,5888
189,BLZ,5888
190,BMU,5888
191,BOL,5888
192,BES,5888
193,VGB,5888
194,CYM,5888
195,CHL,5888
196,COL,5888
197,CRI,5888
198,CUB,5888
199,CUW,5888
200,DMA,5888
201,DOM,5888
202,ECU,5888
203,SLV,5888
204,FLK,5888
205,GUF,5888
206,GRL,5888
207,GRD,5888
208,GLP,5888
209,GTM,5888
210,GUY,5888
211,HTI,5888
212,HND,5888
213,JAM,5888
214,MTQ,5888
215,MSR,5888
216,NIC,5888
217,PAN,5888
218,PRY,5888
219,PER,5888
220,PRI,5888
221,MAF,5888
222,SXM,5888
223,BLM,5888
224,KNA,5888
225,LCA,5888
226,SPM,5888
227,VCT,5888
228,SUR,5888
229,TTO,5888
230,TCA,5888
231,VIR,5888
232,URY,5888
233,VEN,5888
234,BHR,2808
235,EGY,2808
236,IRN,2808
237,IRQ,2808
238,ISR,2808
239,JOR,2808
240,KWT,2808
241,LBN,2808
242,OMN,2808
243,PSE,2808
244,QAT,2808
245,SAU,2808
246,SYR,2808
247,ARE,2808
248,YEM,2808
249,ZAF,147
