,country,emission
0,AUT,1759
1,AUS,184
2,BEL,1064
3,BGR,182
4,BRA,141
5,CAN,263
6,CHE,860
7,CHN,4646
8,CYP,45
9,CZE,182571
10,DEU,14839
11,DNK,495
12,EST,85
13,ESP,996
14,FIN,230
15,FRA,2014
16,GBR,1552
17,GRC,240
18,HRV,102
19,HUN,1322
20,IDN,134
21,IRL,836
22,IND,438
23,ITA,2149
24,JPN,529
25,KOR,732
26,LTU,96
27,LUX,308
28,LVA,82
29,MLT,50
30,MEX,170
31,NLD,1043
32,NOR,255
33,POL,4867
34,PRT,288
35,ROU,642
36,RUS,4149
37,SWE,739
38,SVN,283
39,SVK,3459
40,TUR,452
41,TWN,621
42,USA,1292
43,AFG,4342
44,ASM,4342
45,ATA,4342
46,ARM,4342
47,AZE,4342
48,BGD,4342
49,BTN,4342
50,BVT,4342
51,IOT,4342
52,BRN,4342
53,KHM,4342
54,CXR,4342
55,CCK,4342
56,COK,4342
57,FJI,4342
58,PYF,4342
59,GEO,4342
60,GUM,4342
61,HMD,4342
62,HKG,4342
63,KAZ,4342
64,KIR,4342
65,KGZ,4342
66,LAO,4342
67,MAC,4342
68,MYS,4342
69,MDV,4342
70,MHL,4342
71,FSM,4342
72,MNG,4342
73,MMR,4342
74,NRU,4342
75,NPL,4342
76,NCL,4342
77,NZL,4342
78,NIU,4342
79,NFK,4342
80,PRK,4342
81,MNP,4342
82,PAK,4342
83,PLW,4342
84,PNG,4342
85,PHL,4342
86,PCN,4342
87,WSM,4342
88,SGP,4342
89,SLB,4342
90,SGS,4342
91,LKA,4342
92,TJK,4342
93,THA,4342
94,TLS,4342
95,TKL,4342
96,TON,4342
97,TKM,4342
98,TUV,4342
99,UMI,4342
100,UZB,4342
101,VUT,4342
102,VNM,4342
103,WLF,4342
104,ALA,814
105,ALB,814
106,AND,814
107,BLR,814
108,BIH,814
109,FRO,814
110,GIB,814
111,GGY,814
112,ISL,814
113,IMN,814
114,JEY,814
115,XKX,814
116,LIE,814
117,MKD,814
118,MDA,814
119,MCO,814
120,MNE,814
121,SMR,814
122,SRB,814
123,SJM,814
124,UKR,814
125,VAT,814
126,DZA,902
127,AGO,902
128,BEN,902
129,BWA,902
130,BFA,902
131,BDI,902
132,CPV,902
133,CMR,902
134,CAF,902
135,TCD,902
136,COM,902
137,COG,902
138,CIV,902
139,DJI,902
140,COD,902
141,GNQ,902
142,ERI,902
143,SWZ,902
144,ETH,902
145,ATF,902
146,GAB,902
147,GMB,902
148,GHA,902
149,GIN,902
150,GNB,902
151,KEN,902
152,LSO,902
153,LBR,902
154,LBY,902
155,MDG,902
156,MWI,902
157,MLI,902
158,MRT,902
159,MUS,902
160,MYT,902
161,MAR,902
162,MOZ,902
163,NAM,902
164,NER,902
165,NGA,902
166,REU,902
167,RWA,902
168,STP,902
169,SEN,902
170,SYC,902
171,SLE,902
172,SOM,902
173,SSD,902
174,SHN,902
175,SDN,902
176,TZA,902
177,TGO,902
178,TUN,902
179,UGA,902
180,ESH,902
181,ZMB,902
182,ZWE,902
183,AIA,630
184,ATG,630
185,ARG,630
186,ABW,630
187,BHS,630
188,BRB,630
189,BLZ,630
190,BMU,630
191,BOL,630
192,BES,630
193,VGB,630
194,CYM,630
195,CHL,630
196,COL,630
197,CRI,630
198,CUB,630
199,CUW,630
200,DMA,630
201,DOM,630
202,ECU,630
203,SLV,630
204,FLK,630
205,GUF,630
206,GRL,630
207,GRD,630
208,GLP,630
209,GTM,630
210,GUY,630
211,HTI,630
212,HND,630
213,JAM,630
214,MTQ,630
215,MSR,630
216,NIC,630
217,PAN,630
218,PRY,630
219,PER,630
220,PRI,630
221,MAF,630
222,SXM,630
223,BLM,630
224,KNA,630
225,LCA,630
226,SPM,630
227,VCT,630
228,SUR,630
229,TTO,630
230,TCA,630
231,VIR,630
232,URY,630
233,VEN,630
234,BHR,1589
235,EGY,1589
236,IRN,1589
237,IRQ,1589
238,ISR,1589
239,JOR,1589
240,KWT,1589
241,LBN,1589
242,OMN,1589
243,PSE,1589
244,QAT,1589
245,SAU,1589
246,SYR,1589
247,ARE,1589
248,YEM,1589
249,ZAF,72
