,country,emission
0,AUT,227
1,AUS,389
2,BEL,835
3,BGR,38
4,BRA,117
5,CAN,439
6,CHE,1139
7,CHN,1750
8,CYP,31
9,CZE,55
10,DEU,2871
11,DNK,271
12,EST,36
13,ESP,503
14,FIN,161
15,FRA,996
16,GBR,2523
17,GRC,104
18,HRV,21
19,HUN,88
20,IDN,98
21,IRL,1807
22,IND,1420
23,ITA,409
24,JPN,116
25,KOR,173
26,LTU,19
27,LUX,1155
28,LVA,23
29,MLT,31
30,MEX,44
31,NLD,617
32,NOR,165
33,POL,159
34,PRT,77
35,ROU,79
36,RUS,485
37,SWE,723
38,SVN,23
39,SVK,49
40,TUR,101
41,TWN,412
42,USA,1843
43,AFG,6634
44,ASM,6634
45,ATA,6634
46,ARM,6634
47,AZE,6634
48,BGD,6634
49,BTN,6634
50,BVT,6634
51,IOT,6634
52,BRN,6634
53,KHM,6634
54,CXR,6634
55,CCK,6634
56,COK,6634
57,FJI,6634
58,PYF,6634
59,GEO,6634
60,GUM,6634
61,HMD,6634
62,HKG,6634
63,KAZ,6634
64,KIR,6634
65,KGZ,6634
66,LAO,6634
67,MAC,6634
68,MYS,6634
69,MDV,6634
70,MHL,6634
71,FSM,6634
72,MNG,6634
73,MMR,6634
74,NRU,6634
75,NPL,6634
76,NCL,6634
77,NZL,6634
78,NIU,6634
79,NFK,6634
80,PRK,6634
81,MNP,6634
82,PAK,6634
83,PLW,6634
84,PNG,6634
85,PHL,6634
86,PCN,6634
87,WSM,6634
88,SGP,6634
89,SLB,6634
90,SGS,6634
91,LKA,6634
92,TJK,6634
93,THA,6634
94,TLS,6634
95,TKL,6634
96,TON,6634
97,TKM,6634
98,TUV,6634
99,UMI,6634
100,UZB,6634
101,VUT,6634
102,VNM,6634
103,WLF,6634
104,ALA,148
105,ALB,148
106,AND,148
107,BLR,148
108,BIH,148
109,FRO,148
110,GIB,148
111,GGY,148
112,ISL,148
113,IMN,148
114,JEY,148
115,XKX,148
116,LIE,148
117,MKD,148
118,MDA,148
119,MCO,148
120,MNE,148
121,SMR,148
122,SRB,148
123,SJM,148
124,UKR,148
125,VAT,148
126,DZA,3210
127,AGO,3210
128,BEN,3210
129,BWA,3210
130,BFA,3210
131,BDI,3210
132,CPV,3210
133,CMR,3210
134,CAF,3210
135,TCD,3210
136,COM,3210
137,COG,3210
138,CIV,3210
139,DJI,3210
140,COD,3210
141,GNQ,3210
142,ERI,3210
143,SWZ,3210
144,ETH,3210
145,ATF,3210
146,GAB,3210
147,GMB,3210
148,GHA,3210
149,GIN,3210
150,GNB,3210
151,KEN,3210
152,LSO,3210
153,LBR,3210
154,LBY,3210
155,MDG,3210
156,MWI,3210
157,MLI,3210
158,MRT,3210
159,MUS,3210
160,MYT,3210
161,MAR,3210
162,MOZ,3210
163,NAM,3210
164,NER,3210
165,NGA,3210
166,REU,3210
167,RWA,3210
168,STP,3210
169,SEN,3210
170,SYC,3210
171,SLE,3210
172,SOM,3210
173,SSD,3210
174,SHN,3210
175,SDN,3210
176,TZA,3210
177,TGO,3210
178,TUN,3210
179,UGA,3210
180,ESH,3210
181,ZMB,3210
182,ZWE,3210
183,AIA,540
184,ATG,540
185,ARG,540
186,ABW,540
187,BHS,540
188,BRB,540
189,BLZ,540
190,BMU,540
191,BOL,540
192,BES,540
193,VGB,540
194,CYM,540
195,CHL,540
196,COL,540
197,CRI,540
198,CUB,540
199,CUW,540
200,DMA,540
201,DOM,540
202,ECU,540
203,SLV,540
204,FLK,540
205,GUF,540
206,GRL,540
207,GRD,540
208,GLP,540
209,GTM,540
210,GUY,540
211,HTI,540
212,HND,540
213,JAM,540
214,MTQ,540
215,MSR,540
216,NIC,540
217,PAN,540
218,PRY,540
219,PER,540
220,PRI,540
221,MAF,540
222,SXM,540
223,BLM,540
224,KNA,540
225,LCA,540
226,SPM,540
227,VCT,540
228,SUR,540
229,TTO,540
230,TCA,540
231,VIR,540
232,URY,540
233,VEN,540
234,BHR,6312
235,EGY,6312
236,IRN,6312
237,IRQ,6312
238,ISR,6312
239,JOR,6312
240,KWT,6312
241,LBN,6312
242,OMN,6312
243,PSE,6312
244,QAT,6312
245,SAU,6312
246,SYR,6312
247,ARE,6312
248,YEM,6312
249,ZAF,263924
