,country,emission
0,AUT,556
1,AUS,502
2,BEL,1295
3,BGR,131
4,BRA,455
5,CAN,524
6,CHE,1187
7,CHN,2572
8,CYP,94
9,CZE,625
10,DEU,6068
11,DNK,164712
12,EST,248
13,ESP,815
14,FIN,529
15,FRA,1804
16,GBR,2514
17,GRC,374
18,HRV,123
19,HUN,423
20,IDN,173
21,IRL,1268
22,IND,691
23,ITA,1223
24,JPN,766
25,KOR,682
26,LTU,170
27,LUX,387
28,LVA,224
29,MLT,64
30,MEX,183
31,NLD,1466
32,NOR,2651
33,POL,1113
34,PRT,286
35,ROU,181
36,RUS,1760
37,SWE,3414
38,SVN,149
39,SVK,205
40,TUR,402
41,TWN,338
42,USA,1391
43,AFG,5152
44,ASM,5152
45,ATA,5152
46,ARM,5152
47,AZE,5152
48,BGD,5152
49,BTN,5152
50,BVT,5152
51,IOT,5152
52,BRN,5152
53,KHM,5152
54,CXR,5152
55,CCK,5152
56,COK,5152
57,FJI,5152
58,PYF,5152
59,GEO,5152
60,GUM,5152
61,HMD,5152
62,HKG,5152
63,KAZ,5152
64,KIR,5152
65,KGZ,5152
66,LAO,5152
67,MAC,5152
68,MYS,5152
69,MDV,5152
70,MHL,5152
71,FSM,5152
72,MNG,5152
73,MMR,5152
74,NRU,5152
75,NPL,5152
76,NCL,5152
77,NZL,5152
78,NIU,5152
79,NFK,5152
80,PRK,5152
81,MNP,5152
82,PAK,5152
83,PLW,5152
84,PNG,5152
85,PHL,5152
86,PCN,5152
87,WSM,5152
88,SGP,5152
89,SLB,5152
90,SGS,5152
91,LKA,5152
92,TJK,5152
93,THA,5152
94,TLS,5152
95,TKL,5152
96,TON,5152
97,TKM,5152
98,TUV,5152
99,UMI,5152
100,UZB,5152
101,VUT,5152
102,VNM,5152
103,WLF,5152
104,ALA,400
105,ALB,400
106,AND,400
107,BLR,400
108,BIH,400
109,FRO,400
110,GIB,400
111,GGY,400
112,ISL,400
113,IMN,400
114,JEY,400
115,XKX,400
116,LIE,400
117,MKD,400
118,MDA,400
119,MCO,400
120,MNE,400
121,SMR,400
122,SRB,400
123,SJM,400
124,UKR,400
125,VAT,400
126,DZA,1224
127,AGO,1224
128,BEN,1224
129,BWA,1224
130,BFA,1224
131,BDI,1224
132,CPV,1224
133,CMR,1224
134,CAF,1224
135,TCD,1224
136,COM,1224
137,COG,1224
138,CIV,1224
139,DJI,1224
140,COD,1224
141,GNQ,1224
142,ERI,1224
143,SWZ,1224
144,ETH,1224
145,ATF,1224
146,GAB,1224
147,GMB,1224
148,GHA,1224
149,GIN,1224
150,GNB,1224
151,KEN,1224
152,LSO,1224
153,LBR,1224
154,LBY,1224
155,MDG,1224
156,MWI,1224
157,MLI,1224
158,MRT,1224
159,MUS,1224
160,MYT,1224
161,MAR,1224
162,MOZ,1224
163,NAM,1224
164,NER,1224
165,NGA,1224
166,REU,1224
167,RWA,1224
168,STP,1224
169,SEN,1224
170,SYC,1224
171,SLE,1224
172,SOM,1224
173,SSD,1224
174,SHN,1224
175,SDN,1224
176,TZA,1224
177,TGO,1224
178,TUN,1224
179,UGA,1224
180,ESH,1224
181,ZMB,1224
182,ZWE,1224
183,AIA,806
184,ATG,806
185,ARG,806
186,ABW,806
187,BHS,806
188,BRB,806
189,BLZ,806
190,BMU,806
191,BOL,806
192,BES,806
193,VGB,806
194,CYM,806
195,CHL,806
196,COL,806
197,CRI,806
198,CUB,806
199,CUW,806
200,DMA,806
201,DOM,806
202,ECU,806
203,SLV,806
204,FLK,806
205,GUF,806
206,GRL,806
207,GRD,806
208,GLP,806
209,GTM,806
210,GUY,806
211,HTI,806
212,HND,806
213,JAM,806
214,MTQ,806
215,MSR,806
216,NIC,806
217,PAN,806
218,PRY,806
219,PER,806
220,PRI,806
221,MAF,806
222,SXM,806
223,BLM,806
224,KNA,806
225,LCA,806
226,SPM,806
227,VCT,806
228,SUR,806
229,TTO,806
230,TCA,806
231,VIR,806
232,URY,806
233,VEN,806
234,BHR,1956
235,EGY,1956
236,IRN,1956
237,IRQ,1956
238,ISR,1956
239,JOR,1956
240,KWT,1956
241,LBN,1956
242,OMN,1956
243,PSE,1956
244,QAT,1956
245,SAU,1956
246,SYR,1956
247,ARE,1956
248,YEM,1956
249,ZAF,129
