,country,emission
0,AUT,719
1,AUS,7206
2,BEL,1687
3,BGR,134
4,BRA,3374
5,CAN,2199
6,CHE,2851
7,CHN,29030
8,CYP,108
9,CZE,425
10,DEU,6096
11,DNK,575
12,EST,131
13,ESP,2233
14,FIN,563
15,FRA,3707
16,GBR,4658
17,GRC,330
18,HRV,114
19,HUN,313
20,IDN,5536
21,IRL,1904
22,IND,1238255
23,ITA,2796
24,JPN,5214
25,KOR,7148
26,LTU,76
27,LUX,841
28,LVA,71
29,MLT,81
30,MEX,2407
31,NLD,1803
32,NOR,617
33,POL,636
34,PRT,354
35,ROU,239
36,RUS,4031
37,SWE,1650
38,SVN,129
39,SVK,94
40,TUR,1230
41,TWN,4808
42,USA,12088
43,AFG,40278
44,ASM,40278
45,ATA,40278
46,ARM,40278
47,AZE,40278
48,BGD,40278
49,BTN,40278
50,BVT,40278
51,IOT,40278
52,BRN,40278
53,KHM,40278
54,CXR,40278
55,CCK,40278
56,COK,40278
57,FJI,40278
58,PYF,40278
59,GEO,40278
60,GUM,40278
61,HMD,40278
62,HKG,40278
63,KAZ,40278
64,KIR,40278
65,KGZ,40278
66,LAO,40278
67,MAC,40278
68,MYS,40278
69,MDV,40278
70,MHL,40278
71,FSM,40278
72,MNG,40278
73,MMR,40278
74,NRU,40278
75,NPL,40278
76,NCL,40278
77,NZL,40278
78,NIU,40278
79,NFK,40278
80,PRK,40278
81,MNP,40278
82,PAK,40278
83,PLW,40278
84,PNG,40278
85,PHL,40278
86,PCN,40278
87,WSM,40278
88,SGP,40278
89,SLB,40278
90,SGS,40278
91,LKA,40278
92,TJK,40278
93,THA,40278
94,TLS,40278
95,TKL,40278
96,TON,40278
97,TKM,40278
98,TUV,40278
99,UMI,40278
100,UZB,40278
101,VUT,40278
102,VNM,40278
103,WLF,40278
104,ALA,926
105,ALB,926
106,AND,926
107,BLR,926
108,BIH,926
109,FRO,926
110,GIB,926
111,GGY,926
112,ISL,926
113,IMN,926
114,JEY,926
115,XKX,926
116,LIE,926
117,MKD,926
118,MDA,926
119,MCO,926
120,MNE,926
121,SMR,926
122,SRB,926
123,SJM,926
124,UKR,926
125,VAT,926
126,DZA,14574
127,AGO,14574
128,BEN,14574
129,BWA,14574
130,BFA,14574
131,BDI,14574
132,CPV,14574
133,CMR,14574
134,CAF,14574
135,TCD,14574
136,COM,14574
137,COG,14574
138,CIV,14574
139,DJI,14574
140,COD,14574
141,GNQ,14574
142,ERI,14574
143,SWZ,14574
144,ETH,14574
145,ATF,14574
146,GAB,14574
147,GMB,14574
148,GHA,14574
149,GIN,14574
150,GNB,14574
151,KEN,14574
152,LSO,14574
153,LBR,14574
154,LBY,14574
155,MDG,14574
156,MWI,14574
157,MLI,14574
158,MRT,14574
159,MUS,14574
160,MYT,14574
161,MAR,14574
162,MOZ,14574
163,NAM,14574
164,NER,14574
165,NGA,14574
166,REU,14574
167,RWA,14574
168,STP,14574
169,SEN,14574
170,SYC,14574
171,SLE,14574
172,SOM,14574
173,SSD,14574
174,SHN,14574
175,SDN,14574
176,TZA,14574
177,TGO,14574
178,TUN,14574
179,UGA,14574
180,ESH,14574
181,ZMB,14574
182,ZWE,14574
183,AIA,19219
184,ATG,19219
185,ARG,19219
186,ABW,19219
187,BHS,19219
188,BRB,19219
189,BLZ,19219
190,BMU,19219
191,BOL,19219
192,BES,19219
193,VGB,19219
194,CYM,19219
195,CHL,19219
196,COL,19219
197,CRI,19219
198,CUB,19219
199,CUW,19219
200,DMA,19219
201,DOM,19219
202,ECU,19219
203,SLV,19219
204,FLK,19219
205,GUF,19219
206,GRL,19219
207,GRD,19219
208,GLP,19219
209,GTM,19219
210,GUY,19219
211,HTI,19219
212,HND,19219
213,JAM,19219
214,MTQ,19219
215,MSR,19219
216,NIC,19219
217,PAN,19219
218,PRY,19219
219,PER,19219
220,PRI,19219
221,MAF,19219
222,SXM,19219
223,BLM,19219
224,KNA,19219
225,LCA,19219
226,SPM,19219
227,VCT,19219
228,SUR,19219
229,TTO,19219
230,TCA,19219
231,VIR,19219
232,URY,19219
233,VEN,19219
234,BHR,80145
235,EGY,80145
236,IRN,80145
237,IRQ,80145
238,ISR,80145
239,JOR,80145
240,KWT,80145
241,LBN,80145
242,OMN,80145
243,PSE,80145
244,QAT,80145
245,SAU,80145
246,SYR,80145
247,ARE,80145
248,YEM,80145
249,ZAF,2922
