,country,emission
0,AUT,274
1,AUS,177
2,BEL,425
3,BGR,642
4,BRA,150
5,CAN,211
6,CHE,609
7,CHN,1061
8,CYP,140
9,CZE,162
10,DEU,1503
11,DNK,276
12,EST,64
13,ESP,828
14,FIN,140
15,FRA,1045
16,GBR,805
17,GRC,90537
18,HRV,112
19,HUN,205
20,IDN,112
21,IRL,455
22,IND,367
23,ITA,1572
24,JPN,177
25,KOR,222
26,LTU,48
27,LUX,196
28,LVA,47
29,MLT,74
30,MEX,98
31,NLD,563
32,NOR,286
33,POL,317
34,PRT,188
35,ROU,412
36,RUS,2254
37,SWE,272
38,SVN,99
39,SVK,110
40,TUR,641
41,TWN,219
42,USA,457
43,AFG,3322
44,ASM,3322
45,ATA,3322
46,ARM,3322
47,AZE,3322
48,BGD,3322
49,BTN,3322
50,BVT,3322
51,IOT,3322
52,BRN,3322
53,KHM,3322
54,CXR,3322
55,CCK,3322
56,COK,3322
57,FJI,3322
58,PYF,3322
59,GEO,3322
60,GUM,3322
61,HMD,3322
62,HKG,3322
63,KAZ,3322
64,KIR,3322
65,KGZ,3322
66,LAO,3322
67,MAC,3322
68,MYS,3322
69,MDV,3322
70,MHL,3322
71,FSM,3322
72,MNG,3322
73,MMR,3322
74,NRU,3322
75,NPL,3322
76,NCL,3322
77,NZL,3322
78,NIU,3322
79,NFK,3322
80,PRK,3322
81,MNP,3322
82,PAK,3322
83,PLW,3322
84,PNG,3322
85,PHL,3322
86,PCN,3322
87,WSM,3322
88,SGP,3322
89,SLB,3322
90,SGS,3322
91,LKA,3322
92,TJK,3322
93,THA,3322
94,TLS,3322
95,TKL,3322
96,TON,3322
97,TKM,3322
98,TUV,3322
99,UMI,3322
100,UZB,3322
101,VUT,3322
102,VNM,3322
103,WLF,3322
104,ALA,487
105,ALB,487
106,AND,487
107,BLR,487
108,BIH,487
109,FRO,487
110,GIB,487
111,GGY,487
112,ISL,487
113,IMN,487
114,JEY,487
115,XKX,487
116,LIE,487
117,MKD,487
118,MDA,487
119,MCO,487
120,MNE,487
121,SMR,487
122,SRB,487
123,SJM,487
124,UKR,487
125,VAT,487
126,DZA,906
127,AGO,906
128,BEN,906
129,BWA,906
130,BFA,906
131,BDI,906
132,CPV,906
133,CMR,906
134,CAF,906
135,TCD,906
136,COM,906
137,COG,906
138,CIV,906
139,DJI,906
140,COD,906
141,GNQ,906
142,ERI,906
143,SWZ,906
144,ETH,906
145,ATF,906
146,GAB,906
147,GMB,906
148,GHA,906
149,GIN,906
150,GNB,906
151,KEN,906
152,LSO,906
153,LBR,906
154,LBY,906
155,MDG,906
156,MWI,906
157,MLI,906
158,MRT,906
159,MUS,906
160,MYT,906
161,MAR,906
162,MOZ,906
163,NAM,906
164,NER,906
165,NGA,906
166,REU,906
167,RWA,906
168,STP,906
169,SEN,906
170,SYC,906
171,SLE,906
172,SOM,906
173,SSD,906
174,SHN,906
175,SDN,906
176,TZA,906
177,TGO,906
178,TUN,906
179,UGA,906
180,ESH,906
181,ZMB,906
182,ZWE,906
183,AIA,533
184,ATG,533
185,ARG,533
186,ABW,533
187,BHS,533
188,BRB,533
189,BLZ,533
190,BMU,533
191,BOL,533
192,BES,533
193,VGB,533
194,CYM,533
195,CHL,533
196,COL,533
197,CRI,533
198,CUB,533
199,CUW,533
200,DMA,533
201,DOM,533
202,ECU,533
203,SLV,533
204,FLK,533
205,GUF,533
206,GRL,533
207,GRD,533
208,GLP,533
209,GTM,533
210,GUY,533
211,HTI,533
212,HND,533
213,JAM,533
214,MTQ,533
215,MSR,533
216,NIC,533
217,PAN,533
218,PRY,533
219,PER,533
220,PRI,533
221,MAF,533
222,SXM,533
223,BLM,533
224,KNA,533
225,LCA,533
226,SPM,533
227,VCT,533
228,SUR,533
229,TTO,533
230,TCA,533
231,VIR,533
232,URY,533
233,VEN,533
234,BHR,5914
235,EGY,5914
236,IRN,5914
237,IRQ,5914
238,ISR,5914
239,JOR,5914
240,KWT,5914
241,LBN,5914
242,OMN,5914
243,PSE,5914
244,QAT,5914
245,SAU,5914
246,SYR,5914
247,ARE,5914
248,YEM,5914
249,ZAF,77
