,country,emission
0,AUT,1565
1,AUS,904
2,BEL,3783
3,BGR,151
4,BRA,927
5,CAN,914
6,CHE,2816
7,CHN,4775
8,CYP,35
9,CZE,1040
10,DEU,18613
11,DNK,1284
12,EST,46
13,ESP,888577
14,FIN,980
15,FRA,18999
16,GBR,10259
17,GRC,574
18,HRV,75
19,HUN,1068
20,IDN,718
21,IRL,2259
22,IND,1410
23,ITA,11267
24,JPN,2269
25,KOR,1401
26,LTU,141
27,LUX,579
28,LVA,60
29,MLT,27
30,MEX,1827
31,NLD,4270
32,NOR,2123
33,POL,1460
34,PRT,4437
35,ROU,252
36,RUS,3790
37,SWE,2345
38,SVN,190
39,SVK,481
40,TUR,1611
41,TWN,1463
42,USA,6703
43,AFG,9820
44,ASM,9820
45,ATA,9820
46,ARM,9820
47,AZE,9820
48,BGD,9820
49,BTN,9820
50,BVT,9820
51,IOT,9820
52,BRN,9820
53,KHM,9820
54,CXR,9820
55,CCK,9820
56,COK,9820
57,FJI,9820
58,PYF,9820
59,GEO,9820
60,GUM,9820
61,HMD,9820
62,HKG,9820
63,KAZ,9820
64,KIR,9820
65,KGZ,9820
66,LAO,9820
67,MAC,9820
68,MYS,9820
69,MDV,9820
70,MHL,9820
71,FSM,9820
72,MNG,9820
73,MMR,9820
74,NRU,9820
75,NPL,9820
76,NCL,9820
77,NZL,9820
78,NIU,9820
79,NFK,9820
80,PRK,9820
81,MNP,9820
82,PAK,9820
83,PLW,9820
84,PNG,9820
85,PHL,9820
86,PCN,9820
87,WSM,9820
88,SGP,9820
89,SLB,9820
90,SGS,9820
91,LKA,9820
92,TJK,9820
93,THA,9820
94,TLS,9820
95,TKL,9820
96,TON,9820
97,TKM,9820
98,TUV,9820
99,UMI,9820
100,UZB,9820
101,VUT,9820
102,VNM,9820
103,WLF,9820
104,ALA,581
105,ALB,581
106,AND,581
107,BLR,581
108,BIH,581
109,FRO,581
110,GIB,581
111,GGY,581
112,ISL,581
113,IMN,581
114,JEY,581
115,XKX,581
116,LIE,581
117,MKD,581
118,MDA,581
119,MCO,581
120,MNE,581
121,SMR,581
122,SRB,581
123,SJM,581
124,UKR,581
125,VAT,581
126,DZA,10061
127,AGO,10061
128,BEN,10061
129,BWA,10061
130,BFA,10061
131,BDI,10061
132,CPV,10061
133,CMR,10061
134,CAF,10061
135,TCD,10061
136,COM,10061
137,COG,10061
138,CIV,10061
139,DJI,10061
140,COD,10061
141,GNQ,10061
142,ERI,10061
143,SWZ,10061
144,ETH,10061
145,ATF,10061
146,GAB,10061
147,GMB,10061
148,GHA,10061
149,GIN,10061
150,GNB,10061
151,KEN,10061
152,LSO,10061
153,LBR,10061
154,LBY,10061
155,MDG,10061
156,MWI,10061
157,MLI,10061
158,MRT,10061
159,MUS,10061
160,MYT,10061
161,MAR,10061
162,MOZ,10061
163,NAM,10061
164,NER,10061
165,NGA,10061
166,REU,10061
167,RWA,10061
168,STP,10061
169,SEN,10061
170,SYC,10061
171,SLE,10061
172,SOM,10061
173,SSD,10061
174,SHN,10061
175,SDN,10061
176,TZA,10061
177,TGO,10061
178,TUN,10061
179,UGA,10061
180,ESH,10061
181,ZMB,10061
182,ZWE,10061
183,AIA,7318
184,ATG,7318
185,ARG,7318
186,ABW,7318
187,BHS,7318
188,BRB,7318
189,BLZ,7318
190,BMU,7318
191,BOL,7318
192,BES,7318
193,VGB,7318
194,CYM,7318
195,CHL,7318
196,COL,7318
197,CRI,7318
198,CUB,7318
199,CUW,7318
200,DMA,7318
201,DOM,7318
202,ECU,7318
203,SLV,7318
204,FLK,7318
205,GUF,7318
206,GRL,7318
207,GRD,7318
208,GLP,7318
209,GTM,7318
210,GUY,7318
211,HTI,7318
212,HND,7318
213,JAM,7318
214,MTQ,7318
215,MSR,7318
216,NIC,7318
217,PAN,7318
218,PRY,7318
219,PER,7318
220,PRI,7318
221,MAF,7318
222,SXM,7318
223,BLM,7318
224,KNA,7318
225,LCA,7318
226,SPM,7318
227,VCT,7318
228,SUR,7318
229,TTO,7318
230,TCA,7318
231,VIR,7318
232,URY,7318
233,VEN,7318
234,BHR,12316
235,EGY,12316
236,IRN,12316
237,IRQ,12316
238,ISR,12316
239,JOR,12316
240,KWT,12316
241,LBN,12316
242,OMN,12316
243,PSE,12316
244,QAT,12316
245,SAU,12316
246,SYR,12316
247,ARE,12316
248,YEM,12316
249,ZAF,896
