,country,emission
0,AUT,946
1,AUS,12149
2,BEL,1524
3,BGR,40
4,BRA,2013
5,CAN,3426
6,CHE,2315
7,CHN,29370
8,CYP,39
9,CZE,239
10,DEU,8927
11,DNK,996
12,EST,50
13,ESP,1501
14,FIN,838
15,FRA,4030
16,GBR,6608
17,GRC,162
18,HRV,105
19,HUN,242
20,IDN,8139
21,IRL,1528
22,IND,1966
23,ITA,2430
24,JPN,3070401
25,KOR,11163
26,LTU,32
27,LUX,396
28,LVA,24
29,MLT,71
30,MEX,766
31,NLD,2551
32,NOR,1508
33,POL,228
34,PRT,169
35,ROU,90
36,RUS,4966
37,SWE,1838
38,SVN,45
39,SVK,109
40,TUR,319
41,TWN,9312
42,USA,33169
43,AFG,40787
44,ASM,40787
45,ATA,40787
46,ARM,40787
47,AZE,40787
48,BGD,40787
49,BTN,40787
50,BVT,40787
51,IOT,40787
52,BRN,40787
53,KHM,40787
54,CXR,40787
55,CCK,40787
56,COK,40787
57,FJI,40787
58,PYF,40787
59,GEO,40787
60,GUM,40787
61,HMD,40787
62,HKG,40787
63,KAZ,40787
64,KIR,40787
65,KGZ,40787
66,LAO,40787
67,MAC,40787
68,MYS,40787
69,MDV,40787
70,MHL,40787
71,FSM,40787
72,MNG,40787
73,MMR,40787
74,NRU,40787
75,NPL,40787
76,NCL,40787
77,NZL,40787
78,NIU,40787
79,NFK,40787
80,PRK,40787
81,MNP,40787
82,PAK,40787
83,PLW,40787
84,PNG,40787
85,PHL,40787
86,PCN,40787
87,WSM,40787
88,SGP,40787
89,SLB,40787
90,SGS,40787
91,LKA,40787
92,TJK,40787
93,THA,40787
94,TLS,40787
95,TKL,40787
96,TON,40787
97,TKM,40787
98,TUV,40787
99,UMI,40787
100,UZB,40787
101,VUT,40787
102,VNM,40787
103,WLF,40787
104,ALA,159
105,ALB,159
106,AND,159
107,BLR,159
108,BIH,159
109,FRO,159
110,GIB,159
111,GGY,159
112,ISL,159
113,IMN,159
114,JEY,159
115,XKX,159
116,LIE,159
117,MKD,159
118,MDA,159
119,MCO,159
120,MNE,159
121,SMR,159
122,SRB,159
123,SJM,159
124,UKR,159
125,VAT,159
126,DZA,3249
127,AGO,3249
128,BEN,3249
129,BWA,3249
130,BFA,3249
131,BDI,3249
132,CPV,3249
133,CMR,3249
134,CAF,3249
135,TCD,3249
136,COM,3249
137,COG,3249
138,CIV,3249
139,DJI,3249
140,COD,3249
141,GNQ,3249
142,ERI,3249
143,SWZ,3249
144,ETH,3249
145,ATF,3249
146,GAB,3249
147,GMB,3249
148,GHA,3249
149,GIN,3249
150,GNB,3249
151,KEN,3249
152,LSO,3249
153,LBR,3249
154,LBY,3249
155,MDG,3249
156,MWI,3249
157,MLI,3249
158,MRT,3249
159,MUS,3249
160,MYT,3249
161,MAR,3249
162,MOZ,3249
163,NAM,3249
164,NER,3249
165,NGA,3249
166,REU,3249
167,RWA,3249
168,STP,3249
169,SEN,3249
170,SYC,3249
171,SLE,3249
172,SOM,3249
173,SSD,3249
174,SHN,3249
175,SDN,3249
176,TZA,3249
177,TGO,3249
178,TUN,3249
179,UGA,3249
180,ESH,3249
181,ZMB,3249
182,ZWE,3249
183,AIA,5162
184,ATG,5162
185,ARG,5162
186,ABW,5162
187,BHS,5162
188,BRB,5162
189,BLZ,5162
190,BMU,5162
191,BOL,5162
192,BES,5162
193,VGB,5162
194,CYM,5162
195,CHL,5162
196,COL,5162
197,CRI,5162
198,CUB,5162
199,CUW,5162
200,DMA,5162
201,DOM,5162
202,ECU,5162
203,SLV,5162
204,FLK,5162
205,GUF,5162
206,GRL,5162
207,GRD,5162
208,GLP,5162
209,GTM,5162
210,GUY,5162
211,HTI,5162
212,HND,5162
213,JAM,5162
214,MTQ,5162
215,MSR,5162
216,NIC,5162
217,PAN,5162
218,PRY,5162
219,PER,5162
220,PRI,5162
221,MAF,5162
222,SXM,5162
223,BLM,5162
224,KNA,5162
225,LCA,5162
226,SPM,5162
227,VCT,5162
228,SUR,5162
229,TTO,5162
230,TCA,5162
231,VIR,5162
232,URY,5162
233,VEN,5162
234,BHR,48872
235,EGY,48872
236,IRN,48872
237,IRQ,48872
238,ISR,48872
239,JOR,48872
240,KWT,48872
241,LBN,48872
242,OMN,48872
243,PSE,48872
244,QAT,48872
245,SAU,48872
246,SYR,48872
247,ARE,48872
248,YEM,48872
249,ZAF,1428
