,country,emission
0,AUT,537
1,AUS,6054
2,BEL,1188
3,BGR,62
4,BRA,895
5,CAN,1054
6,CHE,2081
7,CHN,8833
8,CYP,55
9,CZE,288
10,DEU,4416
11,DNK,468
12,EST,50
13,ESP,1420
14,FIN,422
15,FRA,2690
16,GBR,3874
17,GRC,172
18,HRV,104
19,HUN,166
20,IDN,2277
21,IRL,628
22,IND,638566
23,ITA,2537
24,JPN,3182
25,KOR,3089
26,LTU,37
27,LUX,339
28,LVA,32
29,MLT,37
30,MEX,752
31,NLD,1436
32,NOR,598
33,POL,271
34,PRT,196
35,ROU,178
36,RUS,2204
37,SWE,1358
38,SVN,84
39,SVK,66
40,TUR,354
41,TWN,2709
42,USA,6708
43,AFG,18136
44,ASM,18136
45,ATA,18136
46,ARM,18136
47,AZE,18136
48,BGD,18136
49,BTN,18136
50,BVT,18136
51,IOT,18136
52,BRN,18136
53,KHM,18136
54,CXR,18136
55,CCK,18136
56,COK,18136
57,FJI,18136
58,PYF,18136
59,GEO,18136
60,GUM,18136
61,HMD,18136
62,HKG,18136
63,KAZ,18136
64,KIR,18136
65,KGZ,18136
66,LAO,18136
67,MAC,18136
68,MYS,18136
69,MDV,18136
70,MHL,18136
71,FSM,18136
72,MNG,18136
73,MMR,18136
74,NRU,18136
75,NPL,18136
76,NCL,18136
77,NZL,18136
78,NIU,18136
79,NFK,18136
80,PRK,18136
81,MNP,18136
82,PAK,18136
83,PLW,18136
84,PNG,18136
85,PHL,18136
86,PCN,18136
87,WSM,18136
88,SGP,18136
89,SLB,18136
90,SGS,18136
91,LKA,18136
92,TJK,18136
93,THA,18136
94,TLS,18136
95,TKL,18136
96,TON,18136
97,TKM,18136
98,TUV,18136
99,UMI,18136
100,UZB,18136
101,VUT,18136
102,VNM,18136
103,WLF,18136
104,ALA,546
105,ALB,546
106,AND,546
107,BLR,546
108,BIH,546
109,FRO,546
110,GIB,546
111,GGY,546
112,ISL,546
113,IMN,546
114,JEY,546
115,XKX,546
116,LIE,546
117,MKD,546
118,MDA,546
119,MCO,546
120,MNE,546
121,SMR,546
122,SRB,546
123,SJM,546
124,UKR,546
125,VAT,546
126,DZA,6263
127,AGO,6263
128,BEN,6263
129,BWA,6263
130,BFA,6263
131,BDI,6263
132,CPV,6263
133,CMR,6263
134,CAF,6263
135,TCD,6263
136,COM,6263
137,COG,6263
138,CIV,6263
139,DJI,6263
140,COD,6263
141,GNQ,6263
142,ERI,6263
143,SWZ,6263
144,ETH,6263
145,ATF,6263
146,GAB,6263
147,GMB,6263
148,GHA,6263
149,GIN,6263
150,GNB,6263
151,KEN,6263
152,LSO,6263
153,LBR,6263
154,LBY,6263
155,MDG,6263
156,MWI,6263
157,MLI,6263
158,MRT,6263
159,MUS,6263
160,MYT,6263
161,MAR,6263
162,MOZ,6263
163,NAM,6263
164,NER,6263
165,NGA,6263
166,REU,6263
167,RWA,6263
168,STP,6263
169,SEN,6263
170,SYC,6263
171,SLE,6263
172,SOM,6263
173,SSD,6263
174,SHN,6263
175,SDN,6263
176,TZA,6263
177,TGO,6263
178,TUN,6263
179,UGA,6263
180,ESH,6263
181,ZMB,6263
182,ZWE,6263
183,AIA,2586
184,ATG,2586
185,ARG,2586
186,ABW,2586
187,BHS,2586
188,BRB,2586
189,BLZ,2586
190,BMU,2586
191,BOL,2586
192,BES,2586
193,VGB,2586
194,CYM,2586
195,CHL,2586
196,COL,2586
197,CRI,2586
198,CUB,2586
199,CUW,2586
200,DMA,2586
201,DOM,2586
202,ECU,2586
203,SLV,2586
204,FLK,2586
205,GUF,2586
206,GRL,2586
207,GRD,2586
208,GLP,2586
209,GTM,2586
210,GUY,2586
211,HTI,2586
212,HND,2586
213,JAM,2586
214,MTQ,2586
215,MSR,2586
216,NIC,2586
217,PAN,2586
218,PRY,2586
219,PER,2586
220,PRI,2586
221,MAF,2586
222,SXM,2586
223,BLM,2586
224,KNA,2586
225,LCA,2586
226,SPM,2586
227,VCT,2586
228,SUR,2586
229,TTO,2586
230,TCA,2586
231,VIR,2586
232,URY,2586
233,VEN,2586
234,BHR,26488
235,EGY,26488
236,IRN,26488
237,IRQ,26488
238,ISR,26488
239,JOR,26488
240,KWT,26488
241,LBN,26488
242,OMN,26488
243,PSE,26488
244,QAT,26488
245,SAU,26488
246,SYR,26488
247,ARE,26488
248,YEM,26488
249,ZAF,1020
