,country,emission
0,AUT,535
1,AUS,96
2,BEL,251
3,BGR,131
4,BRA,146
5,CAN,112
6,CHE,252
7,CHN,496
8,CYP,13
9,CZE,315
10,DEU,1875
11,DNK,114
12,EST,15
13,ESP,218
14,FIN,77
15,FRA,756
16,GBR,436
17,GRC,306
18,HRV,43
19,HUN,719
20,IDN,43
21,IRL,144
22,IND,133
23,ITA,1653
24,JPN,90
25,KOR,92
26,LTU,20
27,LUX,50
28,LVA,14
29,MLT,11
30,MEX,35
31,NLD,251
32,NOR,133
33,POL,499
34,PRT,69
35,ROU,65504
36,RUS,1255
37,SWE,185
38,SVN,97
39,SVK,128
40,TUR,751
41,TWN,163
42,USA,361
43,AFG,1372
44,ASM,1372
45,ATA,1372
46,ARM,1372
47,AZE,1372
48,BGD,1372
49,BTN,1372
50,BVT,1372
51,IOT,1372
52,BRN,1372
53,KHM,1372
54,CXR,1372
55,CCK,1372
56,COK,1372
57,FJI,1372
58,PYF,1372
59,GEO,1372
60,GUM,1372
61,HMD,1372
62,HKG,1372
63,KAZ,1372
64,KIR,1372
65,KGZ,1372
66,LAO,1372
67,MAC,1372
68,MYS,1372
69,MDV,1372
70,MHL,1372
71,FSM,1372
72,MNG,1372
73,MMR,1372
74,NRU,1372
75,NPL,1372
76,NCL,1372
77,NZL,1372
78,NIU,1372
79,NFK,1372
80,PRK,1372
81,MNP,1372
82,PAK,1372
83,PLW,1372
84,PNG,1372
85,PHL,1372
86,PCN,1372
87,WSM,1372
88,SGP,1372
89,SLB,1372
90,SGS,1372
91,LKA,1372
92,TJK,1372
93,THA,1372
94,TLS,1372
95,TKL,1372
96,TON,1372
97,TKM,1372
98,TUV,1372
99,UMI,1372
100,UZB,1372
101,VUT,1372
102,VNM,1372
103,WLF,1372
104,ALA,478
105,ALB,478
106,AND,478
107,BLR,478
108,BIH,478
109,FRO,478
110,GIB,478
111,GGY,478
112,ISL,478
113,IMN,478
114,JEY,478
115,XKX,478
116,LIE,478
117,MKD,478
118,MDA,478
119,MCO,478
120,MNE,478
121,SMR,478
122,SRB,478
123,SJM,478
124,UKR,478
125,VAT,478
126,DZA,307
127,AGO,307
128,BEN,307
129,BWA,307
130,BFA,307
131,BDI,307
132,CPV,307
133,CMR,307
134,CAF,307
135,TCD,307
136,COM,307
137,COG,307
138,CIV,307
139,DJI,307
140,COD,307
141,GNQ,307
142,ERI,307
143,SWZ,307
144,ETH,307
145,ATF,307
146,GAB,307
147,GMB,307
148,GHA,307
149,GIN,307
150,GNB,307
151,KEN,307
152,LSO,307
153,LBR,307
154,LBY,307
155,MDG,307
156,MWI,307
157,MLI,307
158,MRT,307
159,MUS,307
160,MYT,307
161,MAR,307
162,MOZ,307
163,NAM,307
164,NER,307
165,NGA,307
166,REU,307
167,RWA,307
168,STP,307
169,SEN,307
170,SYC,307
171,SLE,307
172,SOM,307
173,SSD,307
174,SHN,307
175,SDN,307
176,TZA,307
177,TGO,307
178,TUN,307
179,UGA,307
180,ESH,307
181,ZMB,307
182,ZWE,307
183,AIA,167
184,ATG,167
185,ARG,167
186,ABW,167
187,BHS,167
188,BRB,167
189,BLZ,167
190,BMU,167
191,BOL,167
192,BES,167
193,VGB,167
194,CYM,167
195,CHL,167
196,COL,167
197,CRI,167
198,CUB,167
199,CUW,167
200,DMA,167
201,DOM,167
202,ECU,167
203,SLV,167
204,FLK,167
205,GUF,167
206,GRL,167
207,GRD,167
208,GLP,167
209,GTM,167
210,GUY,167
211,HTI,167
212,HND,167
213,JAM,167
214,MTQ,167
215,MSR,167
216,NIC,167
217,PAN,167
218,PRY,167
219,PER,167
220,PRI,167
221,MAF,167
222,SXM,167
223,BLM,167
224,KNA,167
225,LCA,167
226,SPM,167
227,VCT,167
228,SUR,167
229,TTO,167
230,TCA,167
231,VIR,167
232,URY,167
233,VEN,167
234,BHR,1015
235,EGY,1015
236,IRN,1015
237,IRQ,1015
238,ISR,1015
239,JOR,1015
240,KWT,1015
241,LBN,1015
242,OMN,1015
243,PSE,1015
244,QAT,1015
245,SAU,1015
246,SYR,1015
247,ARE,1015
248,YEM,1015
249,ZAF,38
