,country,emission
0,AUT,294
1,AUS,192
2,BEL,593
3,BGR,25
4,BRA,301
5,CAN,759
6,CHE,429
7,CHN,881
8,CYP,23
9,CZE,242
10,DEU,2728
11,DNK,1703
12,EST,131
13,ESP,535
14,FIN,922
15,FRA,984
16,GBR,2009
17,GRC,92
18,HRV,38
19,HUN,171
20,IDN,113
21,IRL,710
22,IND,244
23,ITA,798
24,JPN,542
25,KOR,230
26,LTU,126
27,LUX,164
28,LVA,86
29,MLT,21
30,MEX,77
31,NLD,1136
32,NOR,166988
33,POL,610
34,PRT,115
35,ROU,99
36,RUS,795
37,SWE,5307
38,SVN,45
39,SVK,70
40,TUR,129
41,TWN,223
42,USA,1334
43,AFG,1200
44,ASM,1200
45,ATA,1200
46,ARM,1200
47,AZE,1200
48,BGD,1200
49,BTN,1200
50,BVT,1200
51,IOT,1200
52,BRN,1200
53,KHM,1200
54,CXR,1200
55,CCK,1200
56,COK,1200
57,FJI,1200
58,PYF,1200
59,GEO,1200
60,GUM,1200
61,HMD,1200
62,HKG,1200
63,KAZ,1200
64,KIR,1200
65,KGZ,1200
66,LAO,1200
67,MAC,1200
68,MYS,1200
69,MDV,1200
70,MHL,1200
71,FSM,1200
72,MNG,1200
73,MMR,1200
74,NRU,1200
75,NPL,1200
76,NCL,1200
77,NZL,1200
78,NIU,1200
79,NFK,1200
80,PRK,1200
81,MNP,1200
82,PAK,1200
83,PLW,1200
84,PNG,1200
85,PHL,1200
86,PCN,1200
87,WSM,1200
88,SGP,1200
89,SLB,1200
90,SGS,1200
91,LKA,1200
92,TJK,1200
93,THA,1200
94,TLS,1200
95,TKL,1200
96,TON,1200
97,TKM,1200
98,TUV,1200
99,UMI,1200
100,UZB,1200
101,VUT,1200
102,VNM,1200
103,WLF,1200
104,ALA,122
105,ALB,122
106,AND,122
107,BLR,122
108,BIH,122
109,FRO,122
110,GIB,122
111,GGY,122
112,ISL,122
113,IMN,122
114,JEY,122
115,XKX,122
116,LIE,122
117,MKD,122
118,MDA,122
119,MCO,122
120,MNE,122
121,SMR,122
122,SRB,122
123,SJM,122
124,UKR,122
125,VAT,122
126,DZA,543
127,AGO,543
128,BEN,543
129,BWA,543
130,BFA,543
131,BDI,543
132,CPV,543
133,CMR,543
134,CAF,543
135,TCD,543
136,COM,543
137,COG,543
138,CIV,543
139,DJI,543
140,COD,543
141,GNQ,543
142,ERI,543
143,SWZ,543
144,ETH,543
145,ATF,543
146,GAB,543
147,GMB,543
148,GHA,543
149,GIN,543
150,GNB,543
151,KEN,543
152,LSO,543
153,LBR,543
154,LBY,543
155,MDG,543
156,MWI,543
157,MLI,543
158,MRT,543
159,MUS,543
160,MYT,543
161,MAR,543
162,MOZ,543
163,NAM,543
164,NER,543
165,NGA,543
166,REU,543
167,RWA,543
168,STP,543
169,SEN,543
170,SYC,543
171,SLE,543
172,SOM,543
173,SSD,543
174,SHN,543
175,SDN,543
176,TZA,543
177,TGO,543
178,TUN,543
179,UGA,543
180,ESH,543
181,ZMB,543
182,ZWE,543
183,AIA,638
184,ATG,638
185,ARG,638
186,ABW,638
187,BHS,638
188,BRB,638
189,BLZ,638
190,BMU,638
191,BOL,638
192,BES,638
193,VGB,638
194,CYM,638
195,CHL,638
196,COL,638
197,CRI,638
198,CUB,638
199,CUW,638
200,DMA,638
201,DOM,638
202,ECU,638
203,SLV,638
204,FLK,638
205,GUF,638
206,GRL,638
207,GRD,638
208,GLP,638
209,GTM,638
210,GUY,638
211,HTI,638
212,HND,638
213,JAM,638
214,MTQ,638
215,MSR,638
216,NIC,638
217,PAN,638
218,PRY,638
219,PER,638
220,PRI,638
221,MAF,638
222,SXM,638
223,BLM,638
224,KNA,638
225,LCA,638
226,SPM,638
227,VCT,638
228,SUR,638
229,TTO,638
230,TCA,638
231,VIR,638
232,URY,638
233,VEN,638
234,BHR,948
235,EGY,948
236,IRN,948
237,IRQ,948
238,ISR,948
239,JOR,948
240,KWT,948
241,LBN,948
242,OMN,948
243,PSE,948
244,QAT,948
245,SAU,948
246,SYR,948
247,ARE,948
248,YEM,948
249,ZAF,153
