,country,emission
0,AUT,324
1,AUS,619
2,BEL,740
3,BGR,30
4,BRA,674388
5,CAN,736
6,CHE,823
7,CHN,3163
8,CYP,31
9,CZE,162
10,DEU,2936
11,DNK,280
12,EST,30
13,ESP,808
14,FIN,348
15,FRA,1794
16,GBR,1301
17,GRC,106
18,HRV,42
19,HUN,119
20,IDN,369
21,IRL,1157
22,IND,1377
23,ITA,1455
24,JPN,1385
25,KOR,1249
26,LTU,21
27,LUX,194
28,LVA,17
29,MLT,34
30,MEX,565
31,NLD,939
32,NOR,410
33,POL,201
34,PRT,192
35,ROU,45
36,RUS,791
37,SWE,740
38,SVN,44
39,SVK,53
40,TUR,126
41,TWN,1073
42,USA,9226
43,AFG,3182
44,ASM,3182
45,ATA,3182
46,ARM,3182
47,AZE,3182
48,BGD,3182
49,BTN,3182
50,BVT,3182
51,IOT,3182
52,BRN,3182
53,KHM,3182
54,CXR,3182
55,CCK,3182
56,COK,3182
57,FJI,3182
58,PYF,3182
59,GEO,3182
60,GUM,3182
61,HMD,3182
62,HKG,3182
63,KAZ,3182
64,KIR,3182
65,KGZ,3182
66,LAO,3182
67,MAC,3182
68,MYS,3182
69,MDV,3182
70,MHL,3182
71,FSM,3182
72,MNG,3182
73,MMR,3182
74,NRU,3182
75,NPL,3182
76,NCL,3182
77,NZL,3182
78,NIU,3182
79,NFK,3182
80,PRK,3182
81,MNP,3182
82,PAK,3182
83,PLW,3182
84,PNG,3182
85,PHL,3182
86,PCN,3182
87,WSM,3182
88,SGP,3182
89,SLB,3182
90,SGS,3182
91,LKA,3182
92,TJK,3182
93,THA,3182
94,TLS,3182
95,TKL,3182
96,TON,3182
97,TKM,3182
98,TUV,3182
99,UMI,3182
100,UZB,3182
101,VUT,3182
102,VNM,3182
103,WLF,3182
104,ALA,162
105,ALB,162
106,AND,162
107,BLR,162
108,BIH,162
109,FRO,162
110,GIB,162
111,GGY,162
112,ISL,162
113,IMN,162
114,JEY,162
115,XKX,162
116,LIE,162
117,MKD,162
118,MDA,162
119,MCO,162
120,MNE,162
121,SMR,162
122,SRB,162
123,SJM,162
124,UKR,162
125,VAT,162
126,DZA,3465
127,AGO,3465
128,BEN,3465
129,BWA,3465
130,BFA,3465
131,BDI,3465
132,CPV,3465
133,CMR,3465
134,CAF,3465
135,TCD,3465
136,COM,3465
137,COG,3465
138,CIV,3465
139,DJI,3465
140,COD,3465
141,GNQ,3465
142,ERI,3465
143,SWZ,3465
144,ETH,3465
145,ATF,3465
146,GAB,3465
147,GMB,3465
148,GHA,3465
149,GIN,3465
150,GNB,3465
151,KEN,3465
152,LSO,3465
153,LBR,3465
154,LBY,3465
155,MDG,3465
156,MWI,3465
157,MLI,3465
158,MRT,3465
159,MUS,3465
160,MYT,3465
161,MAR,3465
162,MOZ,3465
163,NAM,3465
164,NER,3465
165,NGA,3465
166,REU,3465
167,RWA,3465
168,STP,3465
169,SEN,3465
170,SYC,3465
171,SLE,3465
172,SOM,3465
173,SSD,3465
174,SHN,3465
175,SDN,3465
176,TZA,3465
177,TGO,3465
178,TUN,3465
179,UGA,3465
180,ESH,3465
181,ZMB,3465
182,ZWE,3465
183,AIA,14054
184,ATG,14054
185,ARG,14054
186,ABW,14054
187,BHS,14054
188,BRB,14054
189,BLZ,14054
190,BMU,14054
191,BOL,14054
192,BES,14054
193,VGB,14054
194,CYM,14054
195,CHL,14054
196,COL,14054
197,CRI,14054
198,CUB,14054
199,CUW,14054
200,DMA,14054
201,DOM,14054
202,ECU,14054
203,SLV,14054
204,FLK,14054
205,GUF,14054
206,GRL,14054
207,GRD,14054
208,GLP,14054
209,GTM,14054
210,GUY,14054
211,HTI,14054
212,HND,14054
213,JAM,14054
214,MTQ,14054
215,MSR,14054
216,NIC,14054
217,PAN,14054
218,PRY,14054
219,PER,14054
220,PRI,14054
221,MAF,14054
222,SXM,14054
223,BLM,14054
224,KNA,14054
225,LCA,14054
226,SPM,14054
227,VCT,14054
228,SUR,14054
229,TTO,14054
230,TCA,14054
231,VIR,14054
232,URY,14054
233,VEN,14054
234,BHR,2643
235,EGY,2643
236,IRN,2643
237,IRQ,2643
238,ISR,2643
239,JOR,2643
240,KWT,2643
241,LBN,2643
242,OMN,2643
243,PSE,2643
244,QAT,2643
245,SAU,2643
246,SYR,2643
247,ARE,2643
248,YEM,2643
249,ZAF,269
