,country,emission
0,AUT,1364
1,AUS,340
2,BEL,1473
3,BGR,37
4,BRA,316
5,CAN,501
6,CHE,275983
7,CHN,797
8,CYP,20
9,CZE,377
10,DEU,11648
11,DNK,473
12,EST,25
13,ESP,742
14,FIN,320
15,FRA,3853
16,GBR,3062
17,GRC,204
18,HRV,51
19,HUN,263
20,IDN,118
21,IRL,1219
22,IND,579
23,ITA,3581
24,JPN,759
25,KOR,330
26,LTU,30
27,LUX,456
28,LVA,18
29,MLT,16
30,MEX,87
31,NLD,2138
32,NOR,458
33,POL,321
34,PRT,165
35,ROU,41
36,RUS,4106
37,SWE,960
38,SVN,74
39,SVK,120
40,TUR,436
41,TWN,260
42,USA,7425
43,AFG,8268
44,ASM,8268
45,ATA,8268
46,ARM,8268
47,AZE,8268
48,BGD,8268
49,BTN,8268
50,BVT,8268
51,IOT,8268
52,BRN,8268
53,KHM,8268
54,CXR,8268
55,CCK,8268
56,COK,8268
57,FJI,8268
58,PYF,8268
59,GEO,8268
60,GUM,8268
61,HMD,8268
62,HKG,8268
63,KAZ,8268
64,KIR,8268
65,KGZ,8268
66,LAO,8268
67,MAC,8268
68,MYS,8268
69,MDV,8268
70,MHL,8268
71,FSM,8268
72,MNG,8268
73,MMR,8268
74,NRU,8268
75,NPL,8268
76,NCL,8268
77,NZL,8268
78,NIU,8268
79,NFK,8268
80,PRK,8268
81,MNP,8268
82,PAK,8268
83,PLW,8268
84,PNG,8268
85,PHL,8268
86,PCN,8268
87,WSM,8268
88,SGP,8268
89,SLB,8268
90,SGS,8268
91,LKA,8268
92,TJK,8268
93,THA,8268
94,TLS,8268
95,TKL,8268
96,TON,8268
97,TKM,8268
98,TUV,8268
99,UMI,8268
100,UZB,8268
101,VUT,8268
102,VNM,8268
103,WLF,8268
104,ALA,250
105,ALB,250
106,AND,250
107,BLR,250
108,BIH,250
109,FRO,250
110,GIB,250
111,GGY,250
112,ISL,250
113,IMN,250
114,JEY,250
115,XKX,250
116,LIE,250
117,MKD,250
118,MDA,250
119,MCO,250
120,MNE,250
121,SMR,250
122,SRB,250
123,SJM,250
124,UKR,250
125,VAT,250
126,DZA,2629
127,AGO,2629
128,BEN,2629
129,BWA,2629
130,BFA,2629
131,BDI,2629
132,CPV,2629
133,CMR,2629
134,CAF,2629
135,TCD,2629
136,COM,2629
137,COG,2629
138,CIV,2629
139,DJI,2629
140,COD,2629
141,GNQ,2629
142,ERI,2629
143,SWZ,2629
144,ETH,2629
145,ATF,2629
146,GAB,2629
147,GMB,2629
148,GHA,2629
149,GIN,2629
150,GNB,2629
151,KEN,2629
152,LSO,2629
153,LBR,2629
154,LBY,2629
155,MDG,2629
156,MWI,2629
157,MLI,2629
158,MRT,2629
159,MUS,2629
160,MYT,2629
161,MAR,2629
162,MOZ,2629
163,NAM,2629
164,NER,2629
165,NGA,2629
166,REU,2629
167,RWA,2629
168,STP,2629
169,SEN,2629
170,SYC,2629
171,SLE,2629
172,SOM,2629
173,SSD,2629
174,SHN,2629
175,SDN,2629
176,TZA,2629
177,TGO,2629
178,TUN,2629
179,UGA,2629
180,ESH,2629
181,ZMB,2629
182,ZWE,2629
183,AIA,1320
184,ATG,1320
185,ARG,1320
186,ABW,1320
187,BHS,1320
188,BRB,1320
189,BLZ,1320
190,BMU,1320
191,BOL,1320
192,BES,1320
193,VGB,1320
194,CYM,1320
195,CHL,1320
196,COL,1320
197,CRI,1320
198,CUB,1320
199,CUW,1320
200,DMA,1320
201,DOM,1320
202,ECU,1320
203,SLV,1320
204,FLK,1320
205,GUF,1320
206,GRL,1320
207,GRD,1320
208,GLP,1320
209,GTM,1320
210,GUY,1320
211,HTI,1320
212,HND,1320
213,JAM,1320
214,MTQ,1320
215,MSR,1320
216,NIC,1320
217,PAN,1320
218,PRY,1320
219,PER,1320
220,PRI,1320
221,MAF,1320
222,SXM,1320
223,BLM,1320
224,KNA,1320
225,LCA,1320
226,SPM,1320
227,VCT,1320
228,SUR,1320
229,TTO,1320
230,TCA,1320
231,VIR,1320
232,URY,1320
233,VEN,1320
234,BHR,3090
235,EGY,3090
236,IRN,3090
237,IRQ,3090
238,ISR,3090
239,JOR,3090
240,KWT,3090
241,LBN,3090
242,OMN,3090
243,PSE,3090
244,QAT,3090
245,SAU,3090
246,SYR,3090
247,ARE,3090
248,YEM,3090
249,ZAF,197
