,country,emission
0,AUT,3130
1,AUS,2353
2,BEL,13666
3,BGR,328
4,BRA,2235
5,CAN,2271
6,CHE,7929
7,CHN,11582
8,CYP,99
9,CZE,2089
10,DEU,42330
11,DNK,2028
12,EST,107
13,ESP,14865
14,FIN,1348
15,FRA,1338085
16,GBR,16484
17,GRC,833
18,HRV,208
19,HUN,1567
20,IDN,722
21,IRL,4408
22,IND,3636
23,ITA,18108
24,JPN,4651
25,KOR,1949
26,LTU,222
27,LUX,1779
28,LVA,110
29,MLT,161
30,MEX,604
31,NLD,8212
32,NOR,6908
33,POL,4146
34,PRT,1922
35,ROU,1006
36,RUS,6613
37,SWE,3998
38,SVN,400
39,SVK,1041
40,TUR,1938
41,TWN,2138
42,USA,29504
43,AFG,23110
44,ASM,23110
45,ATA,23110
46,ARM,23110
47,AZE,23110
48,BGD,23110
49,BTN,23110
50,BVT,23110
51,IOT,23110
52,BRN,23110
53,KHM,23110
54,CXR,23110
55,CCK,23110
56,COK,23110
57,FJI,23110
58,PYF,23110
59,GEO,23110
60,GUM,23110
61,HMD,23110
62,HKG,23110
63,KAZ,23110
64,KIR,23110
65,KGZ,23110
66,LAO,23110
67,MAC,23110
68,MYS,23110
69,MDV,23110
70,MHL,23110
71,FSM,23110
72,MNG,23110
73,MMR,23110
74,NRU,23110
75,NPL,23110
76,NCL,23110
77,NZL,23110
78,NIU,23110
79,NFK,23110
80,PRK,23110
81,MNP,23110
82,PAK,23110
83,PLW,23110
84,PNG,23110
85,PHL,23110
86,PCN,23110
87,WSM,23110
88,SGP,23110
89,SLB,23110
90,SGS,23110
91,LKA,23110
92,TJK,23110
93,THA,23110
94,TLS,23110
95,TKL,23110
96,TON,23110
97,TKM,23110
98,TUV,23110
99,UMI,23110
100,UZB,23110
101,VUT,23110
102,VNM,23110
103,WLF,23110
104,ALA,1202
105,ALB,1202
106,AND,1202
107,BLR,1202
108,BIH,1202
109,FRO,1202
110,GIB,1202
111,GGY,1202
112,ISL,1202
113,IMN,1202
114,JEY,1202
115,XKX,1202
116,LIE,1202
117,MKD,1202
118,MDA,1202
119,MCO,1202
120,MNE,1202
121,SMR,1202
122,SRB,1202
123,SJM,1202
124,UKR,1202
125,VAT,1202
126,DZA,17713
127,AGO,17713
128,BEN,17713
129,BWA,17713
130,BFA,17713
131,BDI,17713
132,CPV,17713
133,CMR,17713
134,CAF,17713
135,TCD,17713
136,COM,17713
137,COG,17713
138,CIV,17713
139,DJI,17713
140,COD,17713
141,GNQ,17713
142,ERI,17713
143,SWZ,17713
144,ETH,17713
145,ATF,17713
146,GAB,17713
147,GMB,17713
148,GHA,17713
149,GIN,17713
150,GNB,17713
151,KEN,17713
152,LSO,17713
153,LBR,17713
154,LBY,17713
155,MDG,17713
156,MWI,17713
157,MLI,17713
158,MRT,17713
159,MUS,17713
160,MYT,17713
161,MAR,17713
162,MOZ,17713
163,NAM,17713
164,NER,17713
165,NGA,17713
166,REU,17713
167,RWA,17713
168,STP,17713
169,SEN,17713
170,SYC,17713
171,SLE,17713
172,SOM,17713
173,SSD,17713
174,SHN,17713
175,SDN,17713
176,TZA,17713
177,TGO,17713
178,TUN,17713
179,UGA,17713
180,ESH,17713
181,ZMB,17713
182,ZWE,17713
183,AIA,5629
184,ATG,5629
185,ARG,5629
186,ABW,5629
187,BHS,5629
188,BRB,5629
189,BLZ,5629
190,BMU,5629
191,BOL,5629
192,BES,5629
193,VGB,5629
194,CYM,5629
195,CHL,5629
196,COL,5629
197,CRI,5629
198,CUB,5629
199,CUW,5629
200,DMA,5629
201,DOM,5629
202,ECU,5629
203,SLV,5629
204,FLK,5629
205,GUF,5629
206,GRL,5629
207,GRD,5629
208,GLP,5629
209,GTM,5629
210,GUY,5629
211,HTI,5629
212,HND,5629
213,JAM,5629
214,MTQ,5629
215,MSR,5629
216,NIC,5629
217,PAN,5629
218,PRY,5629
219,PER,5629
220,PRI,5629
221,MAF,5629
222,SXM,5629
223,BLM,5629
224,KNA,5629
225,LCA,5629
226,SPM,5629
227,VCT,5629
228,SUR,5629
229,TTO,5629
230,TCA,5629
231,VIR,5629
232,URY,5629
233,VEN,5629
234,BHR,11973
235,EGY,11973
236,IRN,11973
237,IRQ,11973
238,ISR,11973
239,JOR,11973
240,KWT,11973
241,LBN,11973
242,OMN,11973
243,PSE,11973
244,QAT,11973
245,SAU,11973
246,SYR,11973
247,ARE,11973
248,YEM,11973
249,ZAF,615
