,country,emission
0,AUT,585
1,AUS,1023
2,BEL,5052
3,BGR,69
4,BRA,602
5,CAN,600
6,CHE,2320
7,CHN,3166
8,CYP,54
9,CZE,471
10,DEU,10038
11,DNK,1048
12,EST,43
13,ESP,1274
14,FIN,808
15,FRA,3282
16,GBR,7909
17,GRC,286
18,HRV,76
19,HUN,333
20,IDN,415
21,IRL,2036
22,IND,2001
23,ITA,1426
24,JPN,391
25,KOR,364
26,LTU,164
27,LUX,576
28,LVA,55
29,MLT,51
30,MEX,209
31,NLD,385614
32,NOR,5348
33,POL,800
34,PRT,240
35,ROU,110
36,RUS,16205
37,SWE,1817
38,SVN,54
39,SVK,167
40,TUR,326
41,TWN,990
42,USA,7824
43,AFG,14385
44,ASM,14385
45,ATA,14385
46,ARM,14385
47,AZE,14385
48,BGD,14385
49,BTN,14385
50,BVT,14385
51,IOT,14385
52,BRN,14385
53,KHM,14385
54,CXR,14385
55,CCK,14385
56,COK,14385
57,FJI,14385
58,PYF,14385
59,GEO,14385
60,GUM,14385
61,HMD,14385
62,HKG,14385
63,KAZ,14385
64,KIR,14385
65,KGZ,14385
66,LAO,14385
67,MAC,14385
68,MYS,14385
69,MDV,14385
70,MHL,14385
71,FSM,14385
72,MNG,14385
73,MMR,14385
74,NRU,14385
75,NPL,14385
76,NCL,14385
77,NZL,14385
78,NIU,14385
79,NFK,14385
80,PRK,14385
81,MNP,14385
82,PAK,14385
83,PLW,14385
84,PNG,14385
85,PHL,14385
86,PCN,14385
87,WSM,14385
88,SGP,14385
89,SLB,14385
90,SGS,14385
91,LKA,14385
92,TJK,14385
93,THA,14385
94,TLS,14385
95,TKL,14385
96,TON,14385
97,TKM,14385
98,TUV,14385
99,UMI,14385
100,UZB,14385
101,VUT,14385
102,VNM,14385
103,WLF,14385
104,ALA,980
105,ALB,980
106,AND,980
107,BLR,980
108,BIH,980
109,FRO,980
110,GIB,980
111,GGY,980
112,ISL,980
113,IMN,980
114,JEY,980
115,XKX,980
116,LIE,980
117,MKD,980
118,MDA,980
119,MCO,980
120,MNE,980
121,SMR,980
122,SRB,980
123,SJM,980
124,UKR,980
125,VAT,980
126,DZA,7673
127,AGO,7673
128,BEN,7673
129,BWA,7673
130,BFA,7673
131,BDI,7673
132,CPV,7673
133,CMR,7673
134,CAF,7673
135,TCD,7673
136,COM,7673
137,COG,7673
138,CIV,7673
139,DJI,7673
140,COD,7673
141,GNQ,7673
142,ERI,7673
143,SWZ,7673
144,ETH,7673
145,ATF,7673
146,GAB,7673
147,GMB,7673
148,GHA,7673
149,GIN,7673
150,GNB,7673
151,KEN,7673
152,LSO,7673
153,LBR,7673
154,LBY,7673
155,MDG,7673
156,MWI,7673
157,MLI,7673
158,MRT,7673
159,MUS,7673
160,MYT,7673
161,MAR,7673
162,MOZ,7673
163,NAM,7673
164,NER,7673
165,NGA,7673
166,REU,7673
167,RWA,7673
168,STP,7673
169,SEN,7673
170,SYC,7673
171,SLE,7673
172,SOM,7673
173,SSD,7673
174,SHN,7673
175,SDN,7673
176,TZA,7673
177,TGO,7673
178,TUN,7673
179,UGA,7673
180,ESH,7673
181,ZMB,7673
182,ZWE,7673
183,AIA,4434
184,ATG,4434
185,ARG,4434
186,ABW,4434
187,BHS,4434
188,BRB,4434
189,BLZ,4434
190,BMU,4434
191,BOL,4434
192,BES,4434
193,VGB,4434
194,CYM,4434
195,CHL,4434
196,COL,4434
197,CRI,4434
198,CUB,4434
199,CUW,4434
200,DMA,4434
201,DOM,4434
202,ECU,4434
203,SLV,4434
204,FLK,4434
205,GUF,4434
206,GRL,4434
207,GRD,4434
208,GLP,4434
209,GTM,4434
210,GUY,4434
211,HTI,4434
212,HND,4434
213,JAM,4434
214,MTQ,4434
215,MSR,4434
216,NIC,4434
217,PAN,4434
218,PRY,4434
219,PER,4434
220,PRI,4434
221,MAF,4434
222,SXM,4434
223,BLM,4434
224,KNA,4434
225,LCA,4434
226,SPM,4434
227,VCT,4434
228,SUR,4434
229,TTO,4434
230,TCA,4434
231,VIR,4434
232,URY,4434
233,VEN,4434
234,BHR,11451
235,EGY,11451
236,IRN,11451
237,IRQ,11451
238,ISR,11451
239,JOR,11451
240,KWT,11451
241,LBN,11451
242,OMN,11451
243,PSE,11451
244,QAT,11451
245,SAU,11451
246,SYR,11451
247,ARE,11451
248,YEM,11451
249,ZAF,288
