,country,emission
0,AUT,40
1,AUS,14
2,BEL,65
3,BGR,15
4,BRA,14
5,CAN,17
6,CHE,40
7,CHN,188
8,CYP,5
9,CZE,85
10,DEU,461
11,DNK,89
12,EST,82
13,ESP,52
14,FIN,92
15,FRA,104
16,GBR,119
17,GRC,22
18,HRV,8
19,HUN,40
20,IDN,15
21,IRL,29
22,IND,43
23,ITA,202
24,JPN,17
25,KOR,35
26,LTU,14094
27,LUX,15
28,LVA,250
29,MLT,11
30,MEX,28
31,NLD,95
32,NOR,97
33,POL,542
34,PRT,14
35,ROU,16
36,RUS,2199
37,SWE,193
38,SVN,33
39,SVK,42
40,TUR,57
41,TWN,51
42,USA,103
43,AFG,240
44,ASM,240
45,ATA,240
46,ARM,240
47,AZE,240
48,BGD,240
49,BTN,240
50,BVT,240
51,IOT,240
52,BRN,240
53,KHM,240
54,CXR,240
55,CCK,240
56,COK,240
57,FJI,240
58,PYF,240
59,GEO,240
60,GUM,240
61,HMD,240
62,HKG,240
63,KAZ,240
64,KIR,240
65,KGZ,240
66,LAO,240
67,MAC,240
68,MYS,240
69,MDV,240
70,MHL,240
71,FSM,240
72,MNG,240
73,MMR,240
74,NRU,240
75,NPL,240
76,NCL,240
77,NZL,240
78,NIU,240
79,NFK,240
80,PRK,240
81,MNP,240
82,PAK,240
83,PLW,240
84,PNG,240
85,PHL,240
86,PCN,240
87,WSM,240
88,SGP,240
89,SLB,240
90,SGS,240
91,LKA,240
92,TJK,240
93,THA,240
94,TLS,240
95,TKL,240
96,TON,240
97,TKM,240
98,TUV,240
99,UMI,240
100,UZB,240
101,VUT,240
102,VNM,240
103,WLF,240
104,ALA,232
105,ALB,232
106,AND,232
107,BLR,232
108,BIH,232
109,FRO,232
110,GIB,232
111,GGY,232
112,ISL,232
113,IMN,232
114,JEY,232
115,XKX,232
116,LIE,232
117,MKD,232
118,MDA,232
119,MCO,232
120,MNE,232
121,SMR,232
122,SRB,232
123,SJM,232
124,UKR,232
125,VAT,232
126,DZA,195
127,AGO,195
128,BEN,195
129,BWA,195
130,BFA,195
131,BDI,195
132,CPV,195
133,CMR,195
134,CAF,195
135,TCD,195
136,COM,195
137,COG,195
138,CIV,195
139,DJI,195
140,COD,195
141,GNQ,195
142,ERI,195
143,SWZ,195
144,ETH,195
145,ATF,195
146,GAB,195
147,GMB,195
148,GHA,195
149,GIN,195
150,GNB,195
151,KEN,195
152,LSO,195
153,LBR,195
154,LBY,195
155,MDG,195
156,MWI,195
157,MLI,195
158,MRT,195
159,MUS,195
160,MYT,195
161,MAR,195
162,MOZ,195
163,NAM,195
164,NER,195
165,NGA,195
166,REU,195
167,RWA,195
168,STP,195
169,SEN,195
170,SYC,195
171,SLE,195
172,SOM,195
173,SSD,195
174,SHN,195
175,SDN,195
176,TZA,195
177,TGO,195
178,TUN,195
179,UGA,195
180,ESH,195
181,ZMB,195
182,ZWE,195
183,AIA,27
184,ATG,27
185,ARG,27
186,ABW,27
187,BHS,27
188,BRB,27
189,BLZ,27
190,BMU,27
191,BOL,27
192,BES,27
193,VGB,27
194,CYM,27
195,CHL,27
196,COL,27
197,CRI,27
198,CUB,27
199,CUW,27
200,DMA,27
201,DOM,27
202,ECU,27
203,SLV,27
204,FLK,27
205,GUF,27
206,GRL,27
207,GRD,27
208,GLP,27
209,GTM,27
210,GUY,27
211,HTI,27
212,HND,27
213,JAM,27
214,MTQ,27
215,MSR,27
216,NIC,27
217,PAN,27
218,PRY,27
219,PER,27
220,PRI,27
221,MAF,27
222,SXM,27
223,BLM,27
224,KNA,27
225,LCA,27
226,SPM,27
227,VCT,27
228,SUR,27
229,TTO,27
230,TCA,27
231,VIR,27
232,URY,27
233,VEN,27
234,BHR,110
235,EGY,110
236,IRN,110
237,IRQ,110
238,ISR,110
239,JOR,110
240,KWT,110
241,LBN,110
242,OMN,110
243,PSE,110
244,QAT,110
245,SAU,110
246,SYR,110
247,ARE,110
248,YEM,110
249,ZAF,7
