,country,emission
0,AUT,376
1,AUS,456
2,BEL,986
3,BGR,66
4,BRA,364
5,CAN,343
6,CHE,827
7,CHN,1536
8,CYP,49
9,CZE,301
10,DEU,2813
11,DNK,710
12,EST,496
13,ESP,485
14,FIN,142810
15,FRA,1016
16,GBR,1189
17,GRC,124
18,HRV,60
19,HUN,208
20,IDN,131
21,IRL,743
22,IND,545
23,ITA,746
24,JPN,464
25,KOR,298
26,LTU,113
27,LUX,215
28,LVA,156
29,MLT,46
30,MEX,101
31,NLD,841
32,NOR,956
33,POL,568
34,PRT,145
35,ROU,93
36,RUS,8014
37,SWE,2995
38,SVN,59
39,SVK,104
40,TUR,151
41,TWN,320
42,USA,1367
43,AFG,1905
44,ASM,1905
45,ATA,1905
46,ARM,1905
47,AZE,1905
48,BGD,1905
49,BTN,1905
50,BVT,1905
51,IOT,1905
52,BRN,1905
53,KHM,1905
54,CXR,1905
55,CCK,1905
56,COK,1905
57,FJI,1905
58,PYF,1905
59,GEO,1905
60,GUM,1905
61,HMD,1905
62,HKG,1905
63,KAZ,1905
64,KIR,1905
65,KGZ,1905
66,LAO,1905
67,MAC,1905
68,MYS,1905
69,MDV,1905
70,MHL,1905
71,FSM,1905
72,MNG,1905
73,MMR,1905
74,NRU,1905
75,NPL,1905
76,NCL,1905
77,NZL,1905
78,NIU,1905
79,NFK,1905
80,PRK,1905
81,MNP,1905
82,PAK,1905
83,PLW,1905
84,PNG,1905
85,PHL,1905
86,PCN,1905
87,WSM,1905
88,SGP,1905
89,SLB,1905
90,SGS,1905
91,LKA,1905
92,TJK,1905
93,THA,1905
94,TLS,1905
95,TKL,1905
96,TON,1905
97,TKM,1905
98,TUV,1905
99,UMI,1905
100,UZB,1905
101,VUT,1905
102,VNM,1905
103,WLF,1905
104,ALA,187
105,ALB,187
106,AND,187
107,BLR,187
108,BIH,187
109,FRO,187
110,GIB,187
111,GGY,187
112,ISL,187
113,IMN,187
114,JEY,187
115,XKX,187
116,LIE,187
117,MKD,187
118,MDA,187
119,MCO,187
120,MNE,187
121,SMR,187
122,SRB,187
123,SJM,187
124,UKR,187
125,VAT,187
126,DZA,898
127,AGO,898
128,BEN,898
129,BWA,898
130,BFA,898
131,BDI,898
132,CPV,898
133,CMR,898
134,CAF,898
135,TCD,898
136,COM,898
137,COG,898
138,CIV,898
139,DJI,898
140,COD,898
141,GNQ,898
142,ERI,898
143,SWZ,898
144,ETH,898
145,ATF,898
146,GAB,898
147,GMB,898
148,GHA,898
149,GIN,898
150,GNB,898
151,KEN,898
152,LSO,898
153,LBR,898
154,LBY,898
155,MDG,898
156,MWI,898
157,MLI,898
158,MRT,898
159,MUS,898
160,MYT,898
161,MAR,898
162,MOZ,898
163,NAM,898
164,NER,898
165,NGA,898
166,REU,898
167,RWA,898
168,STP,898
169,SEN,898
170,SYC,898
171,SLE,898
172,SOM,898
173,SSD,898
174,SHN,898
175,SDN,898
176,TZA,898
177,TGO,898
178,TUN,898
179,UGA,898
180,ESH,898
181,ZMB,898
182,ZWE,898
183,AIA,746
184,ATG,746
185,ARG,746
186,ABW,746
187,BHS,746
188,BRB,746
189,BLZ,746
190,BMU,746
191,BOL,746
192,BES,746
193,VGB,746
194,CYM,746
195,CHL,746
196,COL,746
197,CRI,746
198,CUB,746
199,CUW,746
200,DMA,746
201,DOM,746
202,ECU,746
203,SLV,746
204,FLK,746
205,GUF,746
206,GRL,746
207,GRD,746
208,GLP,746
209,GTM,746
210,GUY,746
211,HTI,746
212,HND,746
213,JAM,746
214,MTQ,746
215,MSR,746
216,NIC,746
217,PAN,746
218,PRY,746
219,PER,746
220,PRI,746
221,MAF,746
222,SXM,746
223,BLM,746
224,KNA,746
225,LCA,746
226,SPM,746
227,VCT,746
228,SUR,746
229,TTO,746
230,TCA,746
231,VIR,746
232,URY,746
233,VEN,746
234,BHR,1485
235,EGY,1485
236,IRN,1485
237,IRQ,1485
238,ISR,1485
239,JOR,1485
240,KWT,1485
241,LBN,1485
242,OMN,1485
243,PSE,1485
244,QAT,1485
245,SAU,1485
246,SYR,1485
247,ARE,1485
248,YEM,1485
249,ZAF,155
