,country,emission
0,AUT,851
1,AUS,62
2,BEL,250
3,BGR,61
4,BRA,43
5,CAN,57
6,CHE,250
7,CHN,853
8,CYP,15
9,CZE,3217
10,DEU,3564
11,DNK,136
12,EST,20
13,ESP,253
14,FIN,104
15,FRA,863
16,GBR,332
17,GRC,103
18,HRV,40
19,HUN,1464
20,IDN,64
21,IRL,144
22,IND,110
23,ITA,887
24,JPN,254
25,KOR,978
26,LTU,24
27,LUX,60
28,LVA,20
29,MLT,24
30,MEX,34
31,NLD,225
32,NOR,76
33,POL,1390
34,PRT,71
35,ROU,170
36,RUS,2326
37,SWE,214
38,SVN,140
39,SVK,58560
40,TUR,168
41,TWN,226
42,USA,209
43,AFG,852
44,ASM,852
45,ATA,852
46,ARM,852
47,AZE,852
48,BGD,852
49,BTN,852
50,BVT,852
51,IOT,852
52,BRN,852
53,KHM,852
54,CXR,852
55,CCK,852
56,COK,852
57,FJI,852
58,PYF,852
59,GEO,852
60,GUM,852
61,HMD,852
62,HKG,852
63,KAZ,852
64,KIR,852
65,KGZ,852
66,LAO,852
67,MAC,852
68,MYS,852
69,MDV,852
70,MHL,852
71,FSM,852
72,MNG,852
73,MMR,852
74,NRU,852
75,NPL,852
76,NCL,852
77,NZL,852
78,NIU,852
79,NFK,852
80,PRK,852
81,MNP,852
82,PAK,852
83,PLW,852
84,PNG,852
85,PHL,852
86,PCN,852
87,WSM,852
88,SGP,852
89,SLB,852
90,SGS,852
91,LKA,852
92,TJK,852
93,THA,852
94,TLS,852
95,TKL,852
96,TON,852
97,TKM,852
98,TUV,852
99,UMI,852
100,UZB,852
101,VUT,852
102,VNM,852
103,WLF,852
104,ALA,353
105,ALB,353
106,AND,353
107,BLR,353
108,BIH,353
109,FRO,353
110,GIB,353
111,GGY,353
112,ISL,353
113,IMN,353
114,JEY,353
115,XKX,353
116,LIE,353
117,MKD,353
118,MDA,353
119,MCO,353
120,MNE,353
121,SMR,353
122,SRB,353
123,SJM,353
124,UKR,353
125,VAT,353
126,DZA,294
127,AGO,294
128,BEN,294
129,BWA,294
130,BFA,294
131,BDI,294
132,CPV,294
133,CMR,294
134,CAF,294
135,TCD,294
136,COM,294
137,COG,294
138,CIV,294
139,DJI,294
140,COD,294
141,GNQ,294
142,ERI,294
143,SWZ,294
144,ETH,294
145,ATF,294
146,GAB,294
147,GMB,294
148,GHA,294
149,GIN,294
150,GNB,294
151,KEN,294
152,LSO,294
153,LBR,294
154,LBY,294
155,MDG,294
156,MWI,294
157,MLI,294
158,MRT,294
159,MUS,294
160,MYT,294
161,MAR,294
162,MOZ,294
163,NAM,294
164,NER,294
165,NGA,294
166,REU,294
167,RWA,294
168,STP,294
169,SEN,294
170,SYC,294
171,SLE,294
172,SOM,294
173,SSD,294
174,SHN,294
175,SDN,294
176,TZA,294
177,TGO,294
178,TUN,294
179,UGA,294
180,ESH,294
181,ZMB,294
182,ZWE,294
183,AIA,112
184,ATG,112
185,ARG,112
186,ABW,112
187,BHS,112
188,BRB,112
189,BLZ,112
190,BMU,112
191,BOL,112
192,BES,112
193,VGB,112
194,CYM,112
195,CHL,112
196,COL,112
197,CRI,112
198,CUB,112
199,CUW,112
200,DMA,112
201,DOM,112
202,ECU,112
203,SLV,112
204,FLK,112
205,GUF,112
206,GRL,112
207,GRD,112
208,GLP,112
209,GTM,112
210,GUY,112
211,HTI,112
212,HND,112
213,JAM,112
214,MTQ,112
215,MSR,112
216,NIC,112
217,PAN,112
218,PRY,112
219,PER,112
220,PRI,112
221,MAF,112
222,SXM,112
223,BLM,112
224,KNA,112
225,LCA,112
226,SPM,112
227,VCT,112
228,SUR,112
229,TTO,112
230,TCA,112
231,VIR,112
232,URY,112
233,VEN,112
234,BHR,352
235,EGY,352
236,IRN,352
237,IRQ,352
238,ISR,352
239,JOR,352
240,KWT,352
241,LBN,352
242,OMN,352
243,PSE,352
244,QAT,352
245,SAU,352
246,SYR,352
247,ARE,352
248,YEM,352
249,ZAF,22
