,country,emission
0,AUT,627
1,AUS,1146
2,BEL,1164
3,BGR,86
4,BRA,1118302
5,CAN,1159
6,CHE,1887
7,CHN,9552
8,CYP,50
9,CZE,273
10,DEU,4660
11,DNK,463
12,EST,51
13,ESP,1634
14,FIN,558
15,FRA,2748
16,GBR,2333
17,GRC,211
18,HRV,66
19,HUN,205
20,IDN,698
21,IRL,5638
22,IND,4034
23,ITA,2067
24,JPN,2739
25,KOR,3140
26,LTU,58
27,LUX,304
28,LVA,34
29,MLT,61
30,MEX,1709
31,NLD,1336
32,NOR,528
33,POL,431
34,PRT,367
35,ROU,118
36,RUS,1851
37,SWE,1160
38,SVN,60
39,SVK,126
40,TUR,453
41,TWN,2365
42,USA,17889
43,AFG,5708
44,ASM,5708
45,ATA,5708
46,ARM,5708
47,AZE,5708
48,BGD,5708
49,BTN,5708
50,BVT,5708
51,IOT,5708
52,BRN,5708
53,KHM,5708
54,CXR,5708
55,CCK,5708
56,COK,5708
57,FJI,5708
58,PYF,5708
59,GEO,5708
60,GUM,5708
61,HMD,5708
62,HKG,5708
63,KAZ,5708
64,KIR,5708
65,KGZ,5708
66,LAO,5708
67,MAC,5708
68,MYS,5708
69,MDV,5708
70,MHL,5708
71,FSM,5708
72,MNG,5708
73,MMR,5708
74,NRU,5708
75,NPL,5708
76,NCL,5708
77,NZL,5708
78,NIU,5708
79,NFK,5708
80,PRK,5708
81,MNP,5708
82,PAK,5708
83,PLW,5708
84,PNG,5708
85,PHL,5708
86,PCN,5708
87,WSM,5708
88,SGP,5708
89,SLB,5708
90,SGS,5708
91,LKA,5708
92,TJK,5708
93,THA,5708
94,TLS,5708
95,TKL,5708
96,TON,5708
97,TKM,5708
98,TUV,5708
99,UMI,5708
100,UZB,5708
101,VUT,5708
102,VNM,5708
103,WLF,5708
104,ALA,577
105,ALB,577
106,AND,577
107,BLR,577
108,BIH,577
109,FRO,577
110,GIB,577
111,GGY,577
112,ISL,577
113,IMN,577
114,JEY,577
115,XKX,577
116,LIE,577
117,MKD,577
118,MDA,577
119,MCO,577
120,MNE,577
121,SMR,577
122,SRB,577
123,SJM,577
124,UKR,577
125,VAT,577
126,DZA,5958
127,AGO,5958
128,BEN,5958
129,BWA,5958
130,BFA,5958
131,BDI,5958
132,CPV,5958
133,CMR,5958
134,CAF,5958
135,TCD,5958
136,COM,5958
137,COG,5958
138,CIV,5958
139,DJI,5958
140,COD,5958
141,GNQ,5958
142,ERI,5958
143,SWZ,5958
144,ETH,5958
145,ATF,5958
146,GAB,5958
147,GMB,5958
148,GHA,5958
149,GIN,5958
150,GNB,5958
151,KEN,5958
152,LSO,5958
153,LBR,5958
154,LBY,5958
155,MDG,5958
156,MWI,5958
157,MLI,5958
158,MRT,5958
159,MUS,5958
160,MYT,5958
161,MAR,5958
162,MOZ,5958
163,NAM,5958
164,NER,5958
165,NGA,5958
166,REU,5958
167,RWA,5958
168,STP,5958
169,SEN,5958
170,SYC,5958
171,SLE,5958
172,SOM,5958
173,SSD,5958
174,SHN,5958
175,SDN,5958
176,TZA,5958
177,TGO,5958
178,TUN,5958
179,UGA,5958
180,ESH,5958
181,ZMB,5958
182,ZWE,5958
183,AIA,21016
184,ATG,21016
185,ARG,21016
186,ABW,21016
187,BHS,21016
188,BRB,21016
189,BLZ,21016
190,BMU,21016
191,BOL,21016
192,BES,21016
193,VGB,21016
194,CYM,21016
195,CHL,21016
196,COL,21016
197,CRI,21016
198,CUB,21016
199,CUW,21016
200,DMA,21016
201,DOM,21016
202,ECU,21016
203,SLV,21016
204,FLK,21016
205,GUF,21016
206,GRL,21016
207,GRD,21016
208,GLP,21016
209,GTM,21016
210,GUY,21016
211,HTI,21016
212,HND,21016
213,JAM,21016
214,MTQ,21016
215,MSR,21016
216,NIC,21016
217,PAN,21016
218,PRY,21016
219,PER,21016
220,PRI,21016
221,MAF,21016
222,SXM,21016
223,BLM,21016
224,KNA,21016
225,LCA,21016
226,SPM,21016
227,VCT,21016
228,SUR,21016
229,TTO,21016
230,TCA,21016
231,VIR,21016
232,URY,21016
233,VEN,21016
234,BHR,4469
235,EGY,4469
236,IRN,4469
237,IRQ,4469
238,ISR,4469
239,JOR,4469
240,KWT,4469
241,LBN,4469
242,OMN,4469
243,PSE,4469
244,QAT,4469
245,SAU,4469
246,SYR,4469
247,ARE,4469
248,YEM,4469
249,ZAF,414
