,country,emission
0,AUT,1889
1,AUS,3626
2,BEL,7263
3,BGR,199
4,BRA,2078
5,CAN,3401
6,CHE,5715
7,CHN,12075
8,CYP,78
9,CZE,1856
10,DEU,25976
11,DNK,2917
12,EST,117
13,ESP,6108
14,FIN,1683
15,FRA,14306
16,GBR,1260918
17,GRC,730
18,HRV,128
19,HUN,1709
20,IDN,581
21,IRL,7788
22,IND,3830
23,ITA,8078
24,JPN,5534
25,KOR,2134
26,LTU,259
27,LUX,1684
28,LVA,198
29,MLT,103
30,MEX,928
31,NLD,9326
32,NOR,21206
33,POL,3620
34,PRT,912
35,ROU,541
36,RUS,7637
37,SWE,5328
38,SVN,234
39,SVK,715
40,TUR,2100
41,TWN,2398
42,USA,32072
43,AFG,17333
44,ASM,17333
45,ATA,17333
46,ARM,17333
47,AZE,17333
48,BGD,17333
49,BTN,17333
50,BVT,17333
51,IOT,17333
52,BRN,17333
53,KHM,17333
54,CXR,17333
55,CCK,17333
56,COK,17333
57,FJI,17333
58,PYF,17333
59,GEO,17333
60,GUM,17333
61,HMD,17333
62,HKG,17333
63,KAZ,17333
64,KIR,17333
65,KGZ,17333
66,LAO,17333
67,MAC,17333
68,MYS,17333
69,MDV,17333
70,MHL,17333
71,FSM,17333
72,MNG,17333
73,MMR,17333
74,NRU,17333
75,NPL,17333
76,NCL,17333
77,NZL,17333
78,NIU,17333
79,NFK,17333
80,PRK,17333
81,MNP,17333
82,PAK,17333
83,PLW,17333
84,PNG,17333
85,PHL,17333
86,PCN,17333
87,WSM,17333
88,SGP,17333
89,SLB,17333
90,SGS,17333
91,LKA,17333
92,TJK,17333
93,THA,17333
94,TLS,17333
95,TKL,17333
96,TON,17333
97,TKM,17333
98,TUV,17333
99,UMI,17333
100,UZB,17333
101,VUT,17333
102,VNM,17333
103,WLF,17333
104,ALA,1109
105,ALB,1109
106,AND,1109
107,BLR,1109
108,BIH,1109
109,FRO,1109
110,GIB,1109
111,GGY,1109
112,ISL,1109
113,IMN,1109
114,JEY,1109
115,XKX,1109
116,LIE,1109
117,MKD,1109
118,MDA,1109
119,MCO,1109
120,MNE,1109
121,SMR,1109
122,SRB,1109
123,SJM,1109
124,UKR,1109
125,VAT,1109
126,DZA,4399
127,AGO,4399
128,BEN,4399
129,BWA,4399
130,BFA,4399
131,BDI,4399
132,CPV,4399
133,CMR,4399
134,CAF,4399
135,TCD,4399
136,COM,4399
137,COG,4399
138,CIV,4399
139,DJI,4399
140,COD,4399
141,GNQ,4399
142,ERI,4399
143,SWZ,4399
144,ETH,4399
145,ATF,4399
146,GAB,4399
147,GMB,4399
148,GHA,4399
149,GIN,4399
150,GNB,4399
151,KEN,4399
152,LSO,4399
153,LBR,4399
154,LBY,4399
155,MDG,4399
156,MWI,4399
157,MLI,4399
158,MRT,4399
159,MUS,4399
160,MYT,4399
161,MAR,4399
162,MOZ,4399
163,NAM,4399
164,NER,4399
165,NGA,4399
166,REU,4399
167,RWA,4399
168,STP,4399
169,SEN,4399
170,SYC,4399
171,SLE,4399
172,SOM,4399
173,SSD,4399
174,SHN,4399
175,SDN,4399
176,TZA,4399
177,TGO,4399
178,TUN,4399
179,UGA,4399
180,ESH,4399
181,ZMB,4399
182,ZWE,4399
183,AIA,3788
184,ATG,3788
185,ARG,3788
186,ABW,3788
187,BHS,3788
188,BRB,3788
189,BLZ,3788
190,BMU,3788
191,BOL,3788
192,BES,3788
193,VGB,3788
194,CYM,3788
195,CHL,3788
196,COL,3788
197,CRI,3788
198,CUB,3788
199,CUW,3788
200,DMA,3788
201,DOM,3788
202,ECU,3788
203,SLV,3788
204,FLK,3788
205,GUF,3788
206,GRL,3788
207,GRD,3788
208,GLP,3788
209,GTM,3788
210,GUY,3788
211,HTI,3788
212,HND,3788
213,JAM,3788
214,MTQ,3788
215,MSR,3788
216,NIC,3788
217,PAN,3788
218,PRY,3788
219,PER,3788
220,PRI,3788
221,MAF,3788
222,SXM,3788
223,BLM,3788
224,KNA,3788
225,LCA,3788
226,SPM,3788
227,VCT,3788
228,SUR,3788
229,TTO,3788
230,TCA,3788
231,VIR,3788
232,URY,3788
233,VEN,3788
234,BHR,10284
235,EGY,10284
236,IRN,10284
237,IRQ,10284
238,ISR,10284
239,JOR,10284
240,KWT,10284
241,LBN,10284
242,OMN,10284
243,PSE,10284
244,QAT,10284
245,SAU,10284
246,SYR,10284
247,ARE,10284
248,YEM,10284
249,ZAF,1132
