,country,emission
0,AUT,232
1,AUS,61
2,BEL,129
3,BGR,27934
4,BRA,58
5,CAN,90
6,CHE,162
7,CHN,220
8,CYP,31
9,CZE,171
10,DEU,772
11,DNK,83
12,EST,22
13,ESP,260
14,FIN,67
15,FRA,274
16,GBR,167
17,GRC,694
18,HRV,49
19,HUN,208
20,IDN,44
21,IRL,108
22,IND,100
23,ITA,561
24,JPN,60
25,KOR,64
26,LTU,27
27,LUX,47
28,LVA,23
29,MLT,30
30,MEX,32
31,NLD,121
32,NOR,66
33,POL,205
34,PRT,55
35,ROU,595
36,RUS,2640
37,SWE,100
38,SVN,86
39,SVK,113
40,TUR,568
41,TWN,83
42,USA,102
43,AFG,769
44,ASM,769
45,ATA,769
46,ARM,769
47,AZE,769
48,BGD,769
49,BTN,769
50,BVT,769
51,IOT,769
52,BRN,769
53,KHM,769
54,CXR,769
55,CCK,769
56,COK,769
57,FJI,769
58,PYF,769
59,GEO,769
60,GUM,769
61,HMD,769
62,HKG,769
63,KAZ,769
64,KIR,769
65,KGZ,769
66,LAO,769
67,MAC,769
68,MYS,769
69,MDV,769
70,MHL,769
71,FSM,769
72,MNG,769
73,MMR,769
74,NRU,769
75,NPL,769
76,NCL,769
77,NZL,769
78,NIU,769
79,NFK,769
80,PRK,769
81,MNP,769
82,PAK,769
83,PLW,769
84,PNG,769
85,PHL,769
86,PCN,769
87,WSM,769
88,SGP,769
89,SLB,769
90,SGS,769
91,LKA,769
92,TJK,769
93,THA,769
94,TLS,769
95,TKL,769
96,TON,769
97,TKM,769
98,TUV,769
99,UMI,769
100,UZB,769
101,VUT,769
102,VNM,769
103,WLF,769
104,ALA,637
105,ALB,637
106,AND,637
107,BLR,637
108,BIH,637
109,FRO,637
110,GIB,637
111,GGY,637
112,ISL,637
113,IMN,637
114,JEY,637
115,XKX,637
116,LIE,637
117,MKD,637
118,MDA,637
119,MCO,637
120,MNE,637
121,SMR,637
122,SRB,637
123,SJM,637
124,UKR,637
125,VAT,637
126,DZA,185
127,AGO,185
128,BEN,185
129,BWA,185
130,BFA,185
131,BDI,185
132,CPV,185
133,CMR,185
134,CAF,185
135,TCD,185
136,COM,185
137,COG,185
138,CIV,185
139,DJI,185
140,COD,185
141,GNQ,185
142,ERI,185
143,SWZ,185
144,ETH,185
145,ATF,185
146,GAB,185
147,GMB,185
148,GHA,185
149,GIN,185
150,GNB,185
151,KEN,185
152,LSO,185
153,LBR,185
154,LBY,185
155,MDG,185
156,MWI,185
157,MLI,185
158,MRT,185
159,MUS,185
160,MYT,185
161,MAR,185
162,MOZ,185
163,NAM,185
164,NER,185
165,NGA,185
166,REU,185
167,RWA,185
168,STP,185
169,SEN,185
170,SYC,185
171,SLE,185
172,SOM,185
173,SSD,185
174,SHN,185
175,SDN,185
176,TZA,185
177,TGO,185
178,TUN,185
179,UGA,185
180,ESH,185
181,ZMB,185
182,ZWE,185
183,AIA,406
184,ATG,406
185,ARG,406
186,ABW,406
187,BHS,406
188,BRB,406
189,BLZ,406
190,BMU,406
191,BOL,406
192,BES,406
193,VGB,406
194,CYM,406
195,CHL,406
196,COL,406
197,CRI,406
198,CUB,406
199,CUW,406
200,DMA,406
201,DOM,406
202,ECU,406
203,SLV,406
204,FLK,406
205,GUF,406
206,GRL,406
207,GRD,406
208,GLP,406
209,GTM,406
210,GUY,406
211,HTI,406
212,HND,406
213,JAM,406
214,MTQ,406
215,MSR,406
216,NIC,406
217,PAN,406
218,PRY,406
219,PER,406
220,PRI,406
221,MAF,406
222,SXM,406
223,BLM,406
224,KNA,406
225,LCA,406
226,SPM,406
227,VCT,406
228,SUR,406
229,TTO,406
230,TCA,406
231,VIR,406
232,URY,406
233,VEN,406
234,BHR,491
235,EGY,491
236,IRN,491
237,IRQ,491
238,ISR,491
239,JOR,491
240,KWT,491
241,LBN,491
242,OMN,491
243,PSE,491
244,QAT,491
245,SAU,491
246,SYR,491
247,ARE,491
248,YEM,491
249,ZAF,29
