,country,emission
0,AUT,385
1,AUS,115
2,BEL,666
3,BGR,1147
4,BRA,100
5,CAN,176
6,CHE,290
7,CHN,950
8,CYP,865
9,CZE,185
10,DEU,3477
11,DNK,325
12,EST,12
13,ESP,600
14,FIN,178
15,FRA,3466
16,GBR,1524
17,GRC,98623
18,HRV,52
19,HUN,124
20,IDN,75
21,IRL,285
22,IND,157
23,ITA,2632
24,JPN,66
25,KOR,188
26,LTU,59
27,LUX,139
28,LVA,31
29,MLT,94
30,MEX,223
31,NLD,999
32,NOR,84
33,POL,523
34,PRT,110
35,ROU,1195
36,RUS,743
37,SWE,209
38,SVN,188
39,SVK,143
40,TUR,1326
41,TWN,105
42,USA,2196
43,AFG,1063
44,ASM,1063
45,ATA,1063
46,ARM,1063
47,AZE,1063
48,BGD,1063
49,BTN,1063
50,BVT,1063
51,IOT,1063
52,BRN,1063
53,KHM,1063
54,CXR,1063
55,CCK,1063
56,COK,1063
57,FJI,1063
58,PYF,1063
59,GEO,1063
60,GUM,1063
61,HMD,1063
62,HKG,1063
63,KAZ,1063
64,KIR,1063
65,KGZ,1063
66,LAO,1063
67,MAC,1063
68,MYS,1063
69,MDV,1063
70,MHL,1063
71,FSM,1063
72,MNG,1063
73,MMR,1063
74,NRU,1063
75,NPL,1063
76,NCL,1063
77,NZL,1063
78,NIU,1063
79,NFK,1063
80,PRK,1063
81,MNP,1063
82,PAK,1063
83,PLW,1063
84,PNG,1063
85,PHL,1063
86,PCN,1063
87,WSM,1063
88,SGP,1063
89,SLB,1063
90,SGS,1063
91,LKA,1063
92,TJK,1063
93,THA,1063
94,TLS,1063
95,TKL,1063
96,TON,1063
97,TKM,1063
98,TUV,1063
99,UMI,1063
100,UZB,1063
101,VUT,1063
102,VNM,1063
103,WLF,1063
104,ALA,1922
105,ALB,1922
106,AND,1922
107,BLR,1922
108,BIH,1922
109,FRO,1922
110,GIB,1922
111,GGY,1922
112,ISL,1922
113,IMN,1922
114,JEY,1922
115,XKX,1922
116,LIE,1922
117,MKD,1922
118,MDA,1922
119,MCO,1922
120,MNE,1922
121,SMR,1922
122,SRB,1922
123,SJM,1922
124,UKR,1922
125,VAT,1922
126,DZA,1118
127,AGO,1118
128,BEN,1118
129,BWA,1118
130,BFA,1118
131,BDI,1118
132,CPV,1118
133,CMR,1118
134,CAF,1118
135,TCD,1118
136,COM,1118
137,COG,1118
138,CIV,1118
139,DJI,1118
140,COD,1118
141,GNQ,1118
142,ERI,1118
143,SWZ,1118
144,ETH,1118
145,ATF,1118
146,GAB,1118
147,GMB,1118
148,GHA,1118
149,GIN,1118
150,GNB,1118
151,KEN,1118
152,LSO,1118
153,LBR,1118
154,LBY,1118
155,MDG,1118
156,MWI,1118
157,MLI,1118
158,MRT,1118
159,MUS,1118
160,MYT,1118
161,MAR,1118
162,MOZ,1118
163,NAM,1118
164,NER,1118
165,NGA,1118
166,REU,1118
167,RWA,1118
168,STP,1118
169,SEN,1118
170,SYC,1118
171,SLE,1118
172,SOM,1118
173,SSD,1118
174,SHN,1118
175,SDN,1118
176,TZA,1118
177,TGO,1118
178,TUN,1118
179,UGA,1118
180,ESH,1118
181,ZMB,1118
182,ZWE,1118
183,AIA,337
184,ATG,337
185,ARG,337
186,ABW,337
187,BHS,337
188,BRB,337
189,BLZ,337
190,BMU,337
191,BOL,337
192,BES,337
193,VGB,337
194,CYM,337
195,CHL,337
196,COL,337
197,CRI,337
198,CUB,337
199,CUW,337
200,DMA,337
201,DOM,337
202,ECU,337
203,SLV,337
204,FLK,337
205,GUF,337
206,GRL,337
207,GRD,337
208,GLP,337
209,GTM,337
210,GUY,337
211,HTI,337
212,HND,337
213,JAM,337
214,MTQ,337
215,MSR,337
216,NIC,337
217,PAN,337
218,PRY,337
219,PER,337
220,PRI,337
221,MAF,337
222,SXM,337
223,BLM,337
224,KNA,337
225,LCA,337
226,SPM,337
227,VCT,337
228,SUR,337
229,TTO,337
230,TCA,337
231,VIR,337
232,URY,337
233,VEN,337
234,BHR,4055
235,EGY,4055
236,IRN,4055
237,IRQ,4055
238,ISR,4055
239,JOR,4055
240,KWT,4055
241,LBN,4055
242,OMN,4055
243,PSE,4055
244,QAT,4055
245,SAU,4055
246,SYR,4055
247,ARE,4055
248,YEM,4055
249,ZAF,71
