,country,emission
0,AUT,299
1,AUS,396
2,BEL,1014
3,BGR,62
4,BRA,366
5,CAN,507
6,CHE,278
7,CHN,6764
8,CYP,7
9,CZE,217
10,DEU,6172
11,DNK,831
12,EST,1063
13,ESP,652
14,FIN,185903
15,FRA,1759
16,GBR,1960
17,GRC,94
18,HRV,22
19,HUN,236
20,IDN,180
21,IRL,421
22,IND,1402
23,ITA,1209
24,JPN,1533
25,KOR,821
26,LTU,236
27,LUX,203
28,LVA,214
29,MLT,7
30,MEX,454
31,NLD,1724
32,NOR,1462
33,POL,1319
34,PRT,142
35,ROU,123
36,RUS,2444
37,SWE,5728
38,SVN,46
39,SVK,106
40,TUR,543
41,TWN,802
42,USA,3670
43,AFG,1401
44,ASM,1401
45,ATA,1401
46,ARM,1401
47,AZE,1401
48,BGD,1401
49,BTN,1401
50,BVT,1401
51,IOT,1401
52,BRN,1401
53,KHM,1401
54,CXR,1401
55,CCK,1401
56,COK,1401
57,FJI,1401
58,PYF,1401
59,GEO,1401
60,GUM,1401
61,HMD,1401
62,HKG,1401
63,KAZ,1401
64,KIR,1401
65,KGZ,1401
66,LAO,1401
67,MAC,1401
68,MYS,1401
69,MDV,1401
70,MHL,1401
71,FSM,1401
72,MNG,1401
73,MMR,1401
74,NRU,1401
75,NPL,1401
76,NCL,1401
77,NZL,1401
78,NIU,1401
79,NFK,1401
80,PRK,1401
81,MNP,1401
82,PAK,1401
83,PLW,1401
84,PNG,1401
85,PHL,1401
86,PCN,1401
87,WSM,1401
88,SGP,1401
89,SLB,1401
90,SGS,1401
91,LKA,1401
92,TJK,1401
93,THA,1401
94,TLS,1401
95,TKL,1401
96,TON,1401
97,TKM,1401
98,TUV,1401
99,UMI,1401
100,UZB,1401
101,VUT,1401
102,VNM,1401
103,WLF,1401
104,ALA,256
105,ALB,256
106,AND,256
107,BLR,256
108,BIH,256
109,FRO,256
110,GIB,256
111,GGY,256
112,ISL,256
113,IMN,256
114,JEY,256
115,XKX,256
116,LIE,256
117,MKD,256
118,MDA,256
119,MCO,256
120,MNE,256
121,SMR,256
122,SRB,256
123,SJM,256
124,UKR,256
125,VAT,256
126,DZA,794
127,AGO,794
128,BEN,794
129,BWA,794
130,BFA,794
131,BDI,794
132,CPV,794
133,CMR,794
134,CAF,794
135,TCD,794
136,COM,794
137,COG,794
138,CIV,794
139,DJI,794
140,COD,794
141,GNQ,794
142,ERI,794
143,SWZ,794
144,ETH,794
145,ATF,794
146,GAB,794
147,GMB,794
148,GHA,794
149,GIN,794
150,GNB,794
151,KEN,794
152,LSO,794
153,LBR,794
154,LBY,794
155,MDG,794
156,MWI,794
157,MLI,794
158,MRT,794
159,MUS,794
160,MYT,794
161,MAR,794
162,MOZ,794
163,NAM,794
164,NER,794
165,NGA,794
166,REU,794
167,RWA,794
168,STP,794
169,SEN,794
170,SYC,794
171,SLE,794
172,SOM,794
173,SSD,794
174,SHN,794
175,SDN,794
176,TZA,794
177,TGO,794
178,TUN,794
179,UGA,794
180,ESH,794
181,ZMB,794
182,ZWE,794
183,AIA,731
184,ATG,731
185,ARG,731
186,ABW,731
187,BHS,731
188,BRB,731
189,BLZ,731
190,BMU,731
191,BOL,731
192,BES,731
193,VGB,731
194,CYM,731
195,CHL,731
196,COL,731
197,CRI,731
198,CUB,731
199,CUW,731
200,DMA,731
201,DOM,731
202,ECU,731
203,SLV,731
204,FLK,731
205,GUF,731
206,GRL,731
207,GRD,731
208,GLP,731
209,GTM,731
210,GUY,731
211,HTI,731
212,HND,731
213,JAM,731
214,MTQ,731
215,MSR,731
216,NIC,731
217,PAN,731
218,PRY,731
219,PER,731
220,PRI,731
221,MAF,731
222,SXM,731
223,BLM,731
224,KNA,731
225,LCA,731
226,SPM,731
227,VCT,731
228,SUR,731
229,TTO,731
230,TCA,731
231,VIR,731
232,URY,731
233,VEN,731
234,BHR,1640
235,EGY,1640
236,IRN,1640
237,IRQ,1640
238,ISR,1640
239,JOR,1640
240,KWT,1640
241,LBN,1640
242,OMN,1640
243,PSE,1640
244,QAT,1640
245,SAU,1640
246,SYR,1640
247,ARE,1640
248,YEM,1640
249,ZAF,431
