,country,emission
0,AUT,2910
1,AUS,10257
2,BEL,11040
3,BGR,229
4,BRA,27263
5,CAN,138002
6,CHE,10466
7,CHN,196471
8,CYP,33
9,CZE,1764
10,DEU,38649
11,DNK,3195
12,EST,146
13,ESP,10340
14,FIN,2873
15,FRA,21469
16,GBR,45518
17,GRC,1293
18,HRV,314
19,HUN,2457
20,IDN,5093
21,IRL,79380
22,IND,26954
23,ITA,13581
24,JPN,65348
25,KOR,47968
26,LTU,179
27,LUX,2035
28,LVA,154
29,MLT,126
30,MEX,158973
31,NLD,13740
32,NOR,3916
33,POL,3848
34,PRT,1269
35,ROU,936
36,RUS,6452
37,SWE,5522
38,SVN,318
39,SVK,378
40,TUR,6782
41,TWN,21904
42,USA,13877152
43,AFG,78099
44,ASM,78099
45,ATA,78099
46,ARM,78099
47,AZE,78099
48,BGD,78099
49,BTN,78099
50,BVT,78099
51,IOT,78099
52,BRN,78099
53,KHM,78099
54,CXR,78099
55,CCK,78099
56,COK,78099
57,FJI,78099
58,PYF,78099
59,GEO,78099
60,GUM,78099
61,HMD,78099
62,HKG,78099
63,KAZ,78099
64,KIR,78099
65,KGZ,78099
66,LAO,78099
67,MAC,78099
68,MYS,78099
69,MDV,78099
70,MHL,78099
71,FSM,78099
72,MNG,78099
73,MMR,78099
74,NRU,78099
75,NPL,78099
76,NCL,78099
77,NZL,78099
78,NIU,78099
79,NFK,78099
80,PRK,78099
81,MNP,78099
82,PAK,78099
83,PLW,78099
84,PNG,78099
85,PHL,78099
86,PCN,78099
87,WSM,78099
88,SGP,78099
89,SLB,78099
90,SGS,78099
91,LKA,78099
92,TJK,78099
93,THA,78099
94,TLS,78099
95,TKL,78099
96,TON,78099
97,TKM,78099
98,TUV,78099
99,UMI,78099
100,UZB,78099
101,VUT,78099
102,VNM,78099
103,WLF,78099
104,ALA,3743
105,ALB,3743
106,AND,3743
107,BLR,3743
108,BIH,3743
109,FRO,3743
110,GIB,3743
111,GGY,3743
112,ISL,3743
113,IMN,3743
114,JEY,3743
115,XKX,3743
116,LIE,3743
117,MKD,3743
118,MDA,3743
119,MCO,3743
120,MNE,3743
121,SMR,3743
122,SRB,3743
123,SJM,3743
124,UKR,3743
125,VAT,3743
126,DZA,13712
127,AGO,13712
128,BEN,13712
129,BWA,13712
130,BFA,13712
131,BDI,13712
132,CPV,13712
133,CMR,13712
134,CAF,13712
135,TCD,13712
136,COM,13712
137,COG,13712
138,CIV,13712
139,DJI,13712
140,COD,13712
141,GNQ,13712
142,ERI,13712
143,SWZ,13712
144,ETH,13712
145,ATF,13712
146,GAB,13712
147,GMB,13712
148,GHA,13712
149,GIN,13712
150,GNB,13712
151,KEN,13712
152,LSO,13712
153,LBR,13712
154,LBY,13712
155,MDG,13712
156,MWI,13712
157,MLI,13712
158,MRT,13712
159,MUS,13712
160,MYT,13712
161,MAR,13712
162,MOZ,13712
163,NAM,13712
164,NER,13712
165,NGA,13712
166,REU,13712
167,RWA,13712
168,STP,13712
169,SEN,13712
170,SYC,13712
171,SLE,13712
172,SOM,13712
173,SSD,13712
174,SHN,13712
175,SDN,13712
176,TZA,13712
177,TGO,13712
178,TUN,13712
179,UGA,13712
180,ESH,13712
181,ZMB,13712
182,ZWE,13712
183,AIA,93142
184,ATG,93142
185,ARG,93142
186,ABW,93142
187,BHS,93142
188,BRB,93142
189,BLZ,93142
190,BMU,93142
191,BOL,93142
192,BES,93142
193,VGB,93142
194,CYM,93142
195,CHL,93142
196,COL,93142
197,CRI,93142
198,CUB,93142
199,CUW,93142
200,DMA,93142
201,DOM,93142
202,ECU,93142
203,SLV,93142
204,FLK,93142
205,GUF,93142
206,GRL,93142
207,GRD,93142
208,GLP,93142
209,GTM,93142
210,GUY,93142
211,HTI,93142
212,HND,93142
213,JAM,93142
214,MTQ,93142
215,MSR,93142
216,NIC,93142
217,PAN,93142
218,PRY,93142
219,PER,93142
220,PRI,93142
221,MAF,93142
222,SXM,93142
223,BLM,93142
224,KNA,93142
225,LCA,93142
226,SPM,93142
227,VCT,93142
228,SUR,93142
229,TTO,93142
230,TCA,93142
231,VIR,93142
232,URY,93142
233,VEN,93142
234,BHR,39127
235,EGY,39127
236,IRN,39127
237,IRQ,39127
238,ISR,39127
239,JOR,39127
240,KWT,39127
241,LBN,39127
242,OMN,39127
243,PSE,39127
244,QAT,39127
245,SAU,39127
246,SYR,39127
247,ARE,39127
248,YEM,39127
249,ZAF,2524
