,country,emission
0,AUT,301
1,AUS,138
2,BEL,1943
3,BGR,18
4,BRA,287
5,CAN,586
6,CHE,197
7,CHN,3293
8,CYP,9
9,CZE,207
10,DEU,6007
11,DNK,5240
12,EST,199
13,ESP,1745
14,FIN,1639
15,FRA,7919
16,GBR,16552
17,GRC,85
18,HRV,71
19,HUN,112
20,IDN,90
21,IRL,1722
22,IND,372
23,ITA,1206
24,JPN,920
25,KOR,1105
26,LTU,562
27,LUX,463
28,LVA,56
29,MLT,43
30,MEX,94
31,NLD,5279
32,NOR,186812
33,POL,2488
34,PRT,238
35,ROU,75
36,RUS,611
37,SWE,7493
38,SVN,30
39,SVK,70
40,TUR,400
41,TWN,328
42,USA,4081
43,AFG,1887
44,ASM,1887
45,ATA,1887
46,ARM,1887
47,AZE,1887
48,BGD,1887
49,BTN,1887
50,BVT,1887
51,IOT,1887
52,BRN,1887
53,KHM,1887
54,CXR,1887
55,CCK,1887
56,COK,1887
57,FJI,1887
58,PYF,1887
59,GEO,1887
60,GUM,1887
61,HMD,1887
62,HKG,1887
63,KAZ,1887
64,KIR,1887
65,KGZ,1887
66,LAO,1887
67,MAC,1887
68,MYS,1887
69,MDV,1887
70,MHL,1887
71,FSM,1887
72,MNG,1887
73,MMR,1887
74,NRU,1887
75,NPL,1887
76,NCL,1887
77,NZL,1887
78,NIU,1887
79,NFK,1887
80,PRK,1887
81,MNP,1887
82,PAK,1887
83,PLW,1887
84,PNG,1887
85,PHL,1887
86,PCN,1887
87,WSM,1887
88,SGP,1887
89,SLB,1887
90,SGS,1887
91,LKA,1887
92,TJK,1887
93,THA,1887
94,TLS,1887
95,TKL,1887
96,TON,1887
97,TKM,1887
98,TUV,1887
99,UMI,1887
100,UZB,1887
101,VUT,1887
102,VNM,1887
103,WLF,1887
104,ALA,1094
105,ALB,1094
106,AND,1094
107,BLR,1094
108,BIH,1094
109,FRO,1094
110,GIB,1094
111,GGY,1094
112,ISL,1094
113,IMN,1094
114,JEY,1094
115,XKX,1094
116,LIE,1094
117,MKD,1094
118,MDA,1094
119,MCO,1094
120,MNE,1094
121,SMR,1094
122,SRB,1094
123,SJM,1094
124,UKR,1094
125,VAT,1094
126,DZA,1333
127,AGO,1333
128,BEN,1333
129,BWA,1333
130,BFA,1333
131,BDI,1333
132,CPV,1333
133,CMR,1333
134,CAF,1333
135,TCD,1333
136,COM,1333
137,COG,1333
138,CIV,1333
139,DJI,1333
140,COD,1333
141,GNQ,1333
142,ERI,1333
143,SWZ,1333
144,ETH,1333
145,ATF,1333
146,GAB,1333
147,GMB,1333
148,GHA,1333
149,GIN,1333
150,GNB,1333
151,KEN,1333
152,LSO,1333
153,LBR,1333
154,LBY,1333
155,MDG,1333
156,MWI,1333
157,MLI,1333
158,MRT,1333
159,MUS,1333
160,MYT,1333
161,MAR,1333
162,MOZ,1333
163,NAM,1333
164,NER,1333
165,NGA,1333
166,REU,1333
167,RWA,1333
168,STP,1333
169,SEN,1333
170,SYC,1333
171,SLE,1333
172,SOM,1333
173,SSD,1333
174,SHN,1333
175,SDN,1333
176,TZA,1333
177,TGO,1333
178,TUN,1333
179,UGA,1333
180,ESH,1333
181,ZMB,1333
182,ZWE,1333
183,AIA,567
184,ATG,567
185,ARG,567
186,ABW,567
187,BHS,567
188,BRB,567
189,BLZ,567
190,BMU,567
191,BOL,567
192,BES,567
193,VGB,567
194,CYM,567
195,CHL,567
196,COL,567
197,CRI,567
198,CUB,567
199,CUW,567
200,DMA,567
201,DOM,567
202,ECU,567
203,SLV,567
204,FLK,567
205,GUF,567
206,GRL,567
207,GRD,567
208,GLP,567
209,GTM,567
210,GUY,567
211,HTI,567
212,HND,567
213,JAM,567
214,MTQ,567
215,MSR,567
216,NIC,567
217,PAN,567
218,PRY,567
219,PER,567
220,PRI,567
221,MAF,567
222,SXM,567
223,BLM,567
224,KNA,567
225,LCA,567
226,SPM,567
227,VCT,567
228,SUR,567
229,TTO,567
230,TCA,567
231,VIR,567
232,URY,567
233,VEN,567
234,BHR,1195
235,EGY,1195
236,IRN,1195
237,IRQ,1195
238,ISR,1195
239,JOR,1195
240,KWT,1195
241,LBN,1195
242,OMN,1195
243,PSE,1195
244,QAT,1195
245,SAU,1195
246,SYR,1195
247,ARE,1195
248,YEM,1195
249,ZAF,66
