,country,emission
0,AUT,245
1,AUS,1972
2,BEL,778
3,BGR,90
4,BRA,2356
5,CAN,2271
6,CHE,391
7,CHN,0
8,CYP,14
9,CZE,823
10,DEU,4435
11,DNK,309
12,EST,63
13,ESP,1202
14,FIN,327
15,FRA,2186
16,GBR,2567
17,GRC,199
18,HRV,45
19,HUN,447
20,IDN,2549
21,IRL,618
22,IND,6162
23,ITA,1828
24,JPN,9781
25,KOR,9973
26,LTU,52
27,LUX,4
28,LVA,19
29,MLT,21
30,MEX,4102
31,NLD,1019
32,NOR,334
33,POL,1402
34,PRT,185
35,ROU,247
36,RUS,1333
37,SWE,366
38,SVN,123
39,SVK,210
40,TUR,983
41,TWN,615109
42,USA,21590
43,AFG,36235
44,ASM,36235
45,ATA,36235
46,ARM,36235
47,AZE,36235
48,BGD,36235
49,BTN,36235
50,BVT,36235
51,IOT,36235
52,BRN,36235
53,KHM,36235
54,CXR,36235
55,CCK,36235
56,COK,36235
57,FJI,36235
58,PYF,36235
59,GEO,36235
60,GUM,36235
61,HMD,36235
62,HKG,36235
63,KAZ,36235
64,KIR,36235
65,KGZ,36235
66,LAO,36235
67,MAC,36235
68,MYS,36235
69,MDV,36235
70,MHL,36235
71,FSM,36235
72,MNG,36235
73,MMR,36235
74,NRU,36235
75,NPL,36235
76,NCL,36235
77,NZL,36235
78,NIU,36235
79,NFK,36235
80,PRK,36235
81,MNP,36235
82,PAK,36235
83,PLW,36235
84,PNG,36235
85,PHL,36235
86,PCN,36235
87,WSM,36235
88,SGP,36235
89,SLB,36235
90,SGS,36235
91,LKA,36235
92,TJK,36235
93,THA,36235
94,TLS,36235
95,TKL,36235
96,TON,36235
97,TKM,36235
98,TUV,36235
99,UMI,36235
100,UZB,36235
101,VUT,36235
102,VNM,36235
103,WLF,36235
104,ALA,634
105,ALB,634
106,AND,634
107,BLR,634
108,BIH,634
109,FRO,634
110,GIB,634
111,GGY,634
112,ISL,634
113,IMN,634
114,JEY,634
115,XKX,634
116,LIE,634
117,MKD,634
118,MDA,634
119,MCO,634
120,MNE,634
121,SMR,634
122,SRB,634
123,SJM,634
124,UKR,634
125,VAT,634
126,DZA,4223
127,AGO,4223
128,BEN,4223
129,BWA,4223
130,BFA,4223
131,BDI,4223
132,CPV,4223
133,CMR,4223
134,CAF,4223
135,TCD,4223
136,COM,4223
137,COG,4223
138,CIV,4223
139,DJI,4223
140,COD,4223
141,GNQ,4223
142,ERI,4223
143,SWZ,4223
144,ETH,4223
145,ATF,4223
146,GAB,4223
147,GMB,4223
148,GHA,4223
149,GIN,4223
150,GNB,4223
151,KEN,4223
152,LSO,4223
153,LBR,4223
154,LBY,4223
155,MDG,4223
156,MWI,4223
157,MLI,4223
158,MRT,4223
159,MUS,4223
160,MYT,4223
161,MAR,4223
162,MOZ,4223
163,NAM,4223
164,NER,4223
165,NGA,4223
166,REU,4223
167,RWA,4223
168,STP,4223
169,SEN,4223
170,SYC,4223
171,SLE,4223
172,SOM,4223
173,SSD,4223
174,SHN,4223
175,SDN,4223
176,TZA,4223
177,TGO,4223
178,TUN,4223
179,UGA,4223
180,ESH,4223
181,ZMB,4223
182,ZWE,4223
183,AIA,5613
184,ATG,5613
185,ARG,5613
186,ABW,5613
187,BHS,5613
188,BRB,5613
189,BLZ,5613
190,BMU,5613
191,BOL,5613
192,BES,5613
193,VGB,5613
194,CYM,5613
195,CHL,5613
196,COL,5613
197,CRI,5613
198,CUB,5613
199,CUW,5613
200,DMA,5613
201,DOM,5613
202,ECU,5613
203,SLV,5613
204,FLK,5613
205,GUF,5613
206,GRL,5613
207,GRD,5613
208,GLP,5613
209,GTM,5613
210,GUY,5613
211,HTI,5613
212,HND,5613
213,JAM,5613
214,MTQ,5613
215,MSR,5613
216,NIC,5613
217,PAN,5613
218,PRY,5613
219,PER,5613
220,PRI,5613
221,MAF,5613
222,SXM,5613
223,BLM,5613
224,KNA,5613
225,LCA,5613
226,SPM,5613
227,VCT,5613
228,SUR,5613
229,TTO,5613
230,TCA,5613
231,VIR,5613
232,URY,5613
233,VEN,5613
234,BHR,8237
235,EGY,8237
236,IRN,8237
237,IRQ,8237
238,ISR,8237
239,JOR,8237
240,KWT,8237
241,LBN,8237
242,OMN,8237
243,PSE,8237
244,QAT,8237
245,SAU,8237
246,SYR,8237
247,ARE,8237
248,YEM,8237
249,ZAF,776
