,country,emission
0,AUT,135
1,AUS,974617
2,BEL,586
3,BGR,105
4,BRA,762
5,CAN,886
6,CHE,313
7,CHN,77690
8,CYP,4
9,CZE,51
10,DEU,2347
11,DNK,381
12,EST,6
13,ESP,595
14,FIN,142
15,FRA,1625
16,GBR,3141
17,GRC,57
18,HRV,3
19,HUN,66
20,IDN,4080
21,IRL,909
22,IND,13016
23,ITA,593
24,JPN,20906
25,KOR,13382
26,LTU,3
27,LUX,133
28,LVA,5
29,MLT,5
30,MEX,284
31,NLD,1112
32,NOR,231
33,POL,204
34,PRT,29
35,ROU,27
36,RUS,448
37,SWE,256
38,SVN,14
39,SVK,12
40,TUR,349
41,TWN,7876
42,USA,10020
43,AFG,44601
44,ASM,44601
45,ATA,44601
46,ARM,44601
47,AZE,44601
48,BGD,44601
49,BTN,44601
50,BVT,44601
51,IOT,44601
52,BRN,44601
53,KHM,44601
54,CXR,44601
55,CCK,44601
56,COK,44601
57,FJI,44601
58,PYF,44601
59,GEO,44601
60,GUM,44601
61,HMD,44601
62,HKG,44601
63,KAZ,44601
64,KIR,44601
65,KGZ,44601
66,LAO,44601
67,MAC,44601
68,MYS,44601
69,MDV,44601
70,MHL,44601
71,FSM,44601
72,MNG,44601
73,MMR,44601
74,NRU,44601
75,NPL,44601
76,NCL,44601
77,NZL,44601
78,NIU,44601
79,NFK,44601
80,PRK,44601
81,MNP,44601
82,PAK,44601
83,PLW,44601
84,PNG,44601
85,PHL,44601
86,PCN,44601
87,WSM,44601
88,SGP,44601
89,SLB,44601
90,SGS,44601
91,LKA,44601
92,TJK,44601
93,THA,44601
94,TLS,44601
95,TKL,44601
96,TON,44601
97,TKM,44601
98,TUV,44601
99,UMI,44601
100,UZB,44601
101,VUT,44601
102,VNM,44601
103,WLF,44601
104,ALA,197
105,ALB,197
106,AND,197
107,BLR,197
108,BIH,197
109,FRO,197
110,GIB,197
111,GGY,197
112,ISL,197
113,IMN,197
114,JEY,197
115,XKX,197
116,LIE,197
117,MKD,197
118,MDA,197
119,MCO,197
120,MNE,197
121,SMR,197
122,SRB,197
123,SJM,197
124,UKR,197
125,VAT,197
126,DZA,899
127,AGO,899
128,BEN,899
129,BWA,899
130,BFA,899
131,BDI,899
132,CPV,899
133,CMR,899
134,CAF,899
135,TCD,899
136,COM,899
137,COG,899
138,CIV,899
139,DJI,899
140,COD,899
141,GNQ,899
142,ERI,899
143,SWZ,899
144,ETH,899
145,ATF,899
146,GAB,899
147,GMB,899
148,GHA,899
149,GIN,899
150,GNB,899
151,KEN,899
152,LSO,899
153,LBR,899
154,LBY,899
155,MDG,899
156,MWI,899
157,MLI,899
158,MRT,899
159,MUS,899
160,MYT,899
161,MAR,899
162,MOZ,899
163,NAM,899
164,NER,899
165,NGA,899
166,REU,899
167,RWA,899
168,STP,899
169,SEN,899
170,SYC,899
171,SLE,899
172,SOM,899
173,SSD,899
174,SHN,899
175,SDN,899
176,TZA,899
177,TGO,899
178,TUN,899
179,UGA,899
180,ESH,899
181,ZMB,899
182,ZWE,899
183,AIA,901
184,ATG,901
185,ARG,901
186,ABW,901
187,BHS,901
188,BRB,901
189,BLZ,901
190,BMU,901
191,BOL,901
192,BES,901
193,VGB,901
194,CYM,901
195,CHL,901
196,COL,901
197,CRI,901
198,CUB,901
199,CUW,901
200,DMA,901
201,DOM,901
202,ECU,901
203,SLV,901
204,FLK,901
205,GUF,901
206,GRL,901
207,GRD,901
208,GLP,901
209,GTM,901
210,GUY,901
211,HTI,901
212,HND,901
213,JAM,901
214,MTQ,901
215,MSR,901
216,NIC,901
217,PAN,901
218,PRY,901
219,PER,901
220,PRI,901
221,MAF,901
222,SXM,901
223,BLM,901
224,KNA,901
225,LCA,901
226,SPM,901
227,VCT,901
228,SUR,901
229,TTO,901
230,TCA,901
231,VIR,901
232,URY,901
233,VEN,901
234,BHR,6068
235,EGY,6068
236,IRN,6068
237,IRQ,6068
238,ISR,6068
239,JOR,6068
240,KWT,6068
241,LBN,6068
242,OMN,6068
243,PSE,6068
244,QAT,6068
245,SAU,6068
246,SYR,6068
247,ARE,6068
248,YEM,6068
249,ZAF,772
