,country,emission
0,AUT,118
1,AUS,364
2,BEL,904
3,BGR,9
4,BRA,2407
5,CAN,7099
6,CHE,657
7,CHN,13362
8,CYP,3
9,CZE,284
10,DEU,3494
11,DNK,178
12,EST,11
13,ESP,2683
14,FIN,81
15,FRA,1531
16,GBR,2013
17,GRC,37
18,HRV,6
19,HUN,161
20,IDN,128
21,IRL,434
22,IND,1804
23,ITA,694
24,JPN,3309
25,KOR,2539
26,LTU,25
27,LUX,144
28,LVA,3
29,MLT,0
30,MEX,546394
31,NLD,899
32,NOR,100
33,POL,305
34,PRT,166
35,ROU,84
36,RUS,224
37,SWE,94
38,SVN,36
39,SVK,78
40,TUR,312
41,TWN,1057
42,USA,122832
43,AFG,2183
44,ASM,2183
45,ATA,2183
46,ARM,2183
47,AZE,2183
48,BGD,2183
49,BTN,2183
50,BVT,2183
51,IOT,2183
52,BRN,2183
53,KHM,2183
54,CXR,2183
55,CCK,2183
56,COK,2183
57,FJI,2183
58,PYF,2183
59,GEO,2183
60,GUM,2183
61,HMD,2183
62,HKG,2183
63,KAZ,2183
64,KIR,2183
65,KGZ,2183
66,LAO,2183
67,MAC,2183
68,MYS,2183
69,MDV,2183
70,MHL,2183
71,FSM,2183
72,MNG,2183
73,MMR,2183
74,NRU,2183
75,NPL,2183
76,NCL,2183
77,NZL,2183
78,NIU,2183
79,NFK,2183
80,PRK,2183
81,MNP,2183
82,PAK,2183
83,PLW,2183
84,PNG,2183
85,PHL,2183
86,PCN,2183
87,WSM,2183
88,SGP,2183
89,SLB,2183
90,SGS,2183
91,LKA,2183
92,TJK,2183
93,THA,2183
94,TLS,2183
95,TKL,2183
96,TON,2183
97,TKM,2183
98,TUV,2183
99,UMI,2183
100,UZB,2183
101,VUT,2183
102,VNM,2183
103,WLF,2183
104,ALA,92
105,ALB,92
106,AND,92
107,BLR,92
108,BIH,92
109,FRO,92
110,GIB,92
111,GGY,92
112,ISL,92
113,IMN,92
114,JEY,92
115,XKX,92
116,LIE,92
117,MKD,92
118,MDA,92
119,MCO,92
120,MNE,92
121,SMR,92
122,SRB,92
123,SJM,92
124,UKR,92
125,VAT,92
126,DZA,306
127,AGO,306
128,BEN,306
129,BWA,306
130,BFA,306
131,BDI,306
132,CPV,306
133,CMR,306
134,CAF,306
135,TCD,306
136,COM,306
137,COG,306
138,CIV,306
139,DJI,306
140,COD,306
141,GNQ,306
142,ERI,306
143,SWZ,306
144,ETH,306
145,ATF,306
146,GAB,306
147,GMB,306
148,GHA,306
149,GIN,306
150,GNB,306
151,KEN,306
152,LSO,306
153,LBR,306
154,LBY,306
155,MDG,306
156,MWI,306
157,MLI,306
158,MRT,306
159,MUS,306
160,MYT,306
161,MAR,306
162,MOZ,306
163,NAM,306
164,NER,306
165,NGA,306
166,REU,306
167,RWA,306
168,STP,306
169,SEN,306
170,SYC,306
171,SLE,306
172,SOM,306
173,SSD,306
174,SHN,306
175,SDN,306
176,TZA,306
177,TGO,306
178,TUN,306
179,UGA,306
180,ESH,306
181,ZMB,306
182,ZWE,306
183,AIA,13626
184,ATG,13626
185,ARG,13626
186,ABW,13626
187,BHS,13626
188,BRB,13626
189,BLZ,13626
190,BMU,13626
191,BOL,13626
192,BES,13626
193,VGB,13626
194,CYM,13626
195,CHL,13626
196,COL,13626
197,CRI,13626
198,CUB,13626
199,CUW,13626
200,DMA,13626
201,DOM,13626
202,ECU,13626
203,SLV,13626
204,FLK,13626
205,GUF,13626
206,GRL,13626
207,GRD,13626
208,GLP,13626
209,GTM,13626
210,GUY,13626
211,HTI,13626
212,HND,13626
213,JAM,13626
214,MTQ,13626
215,MSR,13626
216,NIC,13626
217,PAN,13626
218,PRY,13626
219,PER,13626
220,PRI,13626
221,MAF,13626
222,SXM,13626
223,BLM,13626
224,KNA,13626
225,LCA,13626
226,SPM,13626
227,VCT,13626
228,SUR,13626
229,TTO,13626
230,TCA,13626
231,VIR,13626
232,URY,13626
233,VEN,13626
234,BHR,1314
235,EGY,1314
236,IRN,1314
237,IRQ,1314
238,ISR,1314
239,JOR,1314
240,KWT,1314
241,LBN,1314
242,OMN,1314
243,PSE,1314
244,QAT,1314
245,SAU,1314
246,SYR,1314
247,ARE,1314
248,YEM,1314
249,ZAF,171
