,country,emission
0,AUT,384
1,AUS,303
2,BEL,1601
3,BGR,90
4,BRA,567
5,CAN,995
6,CHE,641
7,CHN,4283
8,CYP,62
9,CZE,285
10,DEU,4711
11,DNK,2462
12,EST,147
13,ESP,1561
14,FIN,1037
15,FRA,5822
16,GBR,13046
17,GRC,247
18,HRV,55
19,HUN,230
20,IDN,400
21,IRL,1215
22,IND,799
23,ITA,1105
24,JPN,1110
25,KOR,1644
26,LTU,540
27,LUX,567
28,LVA,74
29,MLT,49
30,MEX,379
31,NLD,3971
32,NOR,176531
33,POL,2219
34,PRT,353
35,ROU,210
36,RUS,391
37,SWE,4958
38,SVN,67
39,SVK,136
40,TUR,643
41,TWN,734
42,USA,2934
43,AFG,2435
44,ASM,2435
45,ATA,2435
46,ARM,2435
47,AZE,2435
48,BGD,2435
49,BTN,2435
50,BVT,2435
51,IOT,2435
52,BRN,2435
53,KHM,2435
54,CXR,2435
55,CCK,2435
56,COK,2435
57,FJI,2435
58,PYF,2435
59,GEO,2435
60,GUM,2435
61,HMD,2435
62,HKG,2435
63,KAZ,2435
64,KIR,2435
65,KGZ,2435
66,LAO,2435
67,MAC,2435
68,MYS,2435
69,MDV,2435
70,MHL,2435
71,FSM,2435
72,MNG,2435
73,MMR,2435
74,NRU,2435
75,NPL,2435
76,NCL,2435
77,NZL,2435
78,NIU,2435
79,NFK,2435
80,PRK,2435
81,MNP,2435
82,PAK,2435
83,PLW,2435
84,PNG,2435
85,PHL,2435
86,PCN,2435
87,WSM,2435
88,SGP,2435
89,SLB,2435
90,SGS,2435
91,LKA,2435
92,TJK,2435
93,THA,2435
94,TLS,2435
95,TKL,2435
96,TON,2435
97,TKM,2435
98,TUV,2435
99,UMI,2435
100,UZB,2435
101,VUT,2435
102,VNM,2435
103,WLF,2435
104,ALA,736
105,ALB,736
106,AND,736
107,BLR,736
108,BIH,736
109,FRO,736
110,GIB,736
111,GGY,736
112,ISL,736
113,IMN,736
114,JEY,736
115,XKX,736
116,LIE,736
117,MKD,736
118,MDA,736
119,MCO,736
120,MNE,736
121,SMR,736
122,SRB,736
123,SJM,736
124,UKR,736
125,VAT,736
126,DZA,1343
127,AGO,1343
128,BEN,1343
129,BWA,1343
130,BFA,1343
131,BDI,1343
132,CPV,1343
133,CMR,1343
134,CAF,1343
135,TCD,1343
136,COM,1343
137,COG,1343
138,CIV,1343
139,DJI,1343
140,COD,1343
141,GNQ,1343
142,ERI,1343
143,SWZ,1343
144,ETH,1343
145,ATF,1343
146,GAB,1343
147,GMB,1343
148,GHA,1343
149,GIN,1343
150,GNB,1343
151,KEN,1343
152,LSO,1343
153,LBR,1343
154,LBY,1343
155,MDG,1343
156,MWI,1343
157,MLI,1343
158,MRT,1343
159,MUS,1343
160,MYT,1343
161,MAR,1343
162,MOZ,1343
163,NAM,1343
164,NER,1343
165,NGA,1343
166,REU,1343
167,RWA,1343
168,STP,1343
169,SEN,1343
170,SYC,1343
171,SLE,1343
172,SOM,1343
173,SSD,1343
174,SHN,1343
175,SDN,1343
176,TZA,1343
177,TGO,1343
178,TUN,1343
179,UGA,1343
180,ESH,1343
181,ZMB,1343
182,ZWE,1343
183,AIA,1148
184,ATG,1148
185,ARG,1148
186,ABW,1148
187,BHS,1148
188,BRB,1148
189,BLZ,1148
190,BMU,1148
191,BOL,1148
192,BES,1148
193,VGB,1148
194,CYM,1148
195,CHL,1148
196,COL,1148
197,CRI,1148
198,CUB,1148
199,CUW,1148
200,DMA,1148
201,DOM,1148
202,ECU,1148
203,SLV,1148
204,FLK,1148
205,GUF,1148
206,GRL,1148
207,GRD,1148
208,GLP,1148
209,GTM,1148
210,GUY,1148
211,HTI,1148
212,HND,1148
213,JAM,1148
214,MTQ,1148
215,MSR,1148
216,NIC,1148
217,PAN,1148
218,PRY,1148
219,PER,1148
220,PRI,1148
221,MAF,1148
222,SXM,1148
223,BLM,1148
224,KNA,1148
225,LCA,1148
226,SPM,1148
227,VCT,1148
228,SUR,1148
229,TTO,1148
230,TCA,1148
231,VIR,1148
232,URY,1148
233,VEN,1148
234,BHR,1021
235,EGY,1021
236,IRN,1021
237,IRQ,1021
238,ISR,1021
239,JOR,1021
240,KWT,1021
241,LBN,1021
242,OMN,1021
243,PSE,1021
244,QAT,1021
245,SAU,1021
246,SYR,1021
247,ARE,1021
248,YEM,1021
249,ZAF,219
