,country,emission
0,AUT,1578
1,AUS,1199
2,BEL,310100
3,BGR,198
4,BRA,1402
5,CAN,2863
6,CHE,4606
7,CHN,11445
8,CYP,101
9,CZE,1100
10,DEU,20431
11,DNK,1636
12,EST,110
13,ESP,3900
14,FIN,1090
15,FRA,16502
16,GBR,8829
17,GRC,488
18,HRV,113
19,HUN,938
20,IDN,700
21,IRL,4345
22,IND,2411
23,ITA,5451
24,JPN,2915
25,KOR,2577
26,LTU,179
27,LUX,489
28,LVA,86
29,MLT,73
30,MEX,1013
31,NLD,8160
32,NOR,756
33,POL,2447
34,PRT,707
35,ROU,612
36,RUS,1825
37,SWE,3966
38,SVN,184
39,SVK,503
40,TUR,1625
41,TWN,516
42,USA,8259
43,AFG,4361
44,ASM,4361
45,ATA,4361
46,ARM,4361
47,AZE,4361
48,BGD,4361
49,BTN,4361
50,BVT,4361
51,IOT,4361
52,BRN,4361
53,KHM,4361
54,CXR,4361
55,CCK,4361
56,COK,4361
57,FJI,4361
58,PYF,4361
59,GEO,4361
60,GUM,4361
61,HMD,4361
62,HKG,4361
63,KAZ,4361
64,KIR,4361
65,KGZ,4361
66,LAO,4361
67,MAC,4361
68,MYS,4361
69,MDV,4361
70,MHL,4361
71,FSM,4361
72,MNG,4361
73,MMR,4361
74,NRU,4361
75,NPL,4361
76,NCL,4361
77,NZL,4361
78,NIU,4361
79,NFK,4361
80,PRK,4361
81,MNP,4361
82,PAK,4361
83,PLW,4361
84,PNG,4361
85,PHL,4361
86,PCN,4361
87,WSM,4361
88,SGP,4361
89,SLB,4361
90,SGS,4361
91,LKA,4361
92,TJK,4361
93,THA,4361
94,TLS,4361
95,TKL,4361
96,TON,4361
97,TKM,4361
98,TUV,4361
99,UMI,4361
100,UZB,4361
101,VUT,4361
102,VNM,4361
103,WLF,4361
104,ALA,1417
105,ALB,1417
106,AND,1417
107,BLR,1417
108,BIH,1417
109,FRO,1417
110,GIB,1417
111,GGY,1417
112,ISL,1417
113,IMN,1417
114,JEY,1417
115,XKX,1417
116,LIE,1417
117,MKD,1417
118,MDA,1417
119,MCO,1417
120,MNE,1417
121,SMR,1417
122,SRB,1417
123,SJM,1417
124,UKR,1417
125,VAT,1417
126,DZA,3762
127,AGO,3762
128,BEN,3762
129,BWA,3762
130,BFA,3762
131,BDI,3762
132,CPV,3762
133,CMR,3762
134,CAF,3762
135,TCD,3762
136,COM,3762
137,COG,3762
138,CIV,3762
139,DJI,3762
140,COD,3762
141,GNQ,3762
142,ERI,3762
143,SWZ,3762
144,ETH,3762
145,ATF,3762
146,GAB,3762
147,GMB,3762
148,GHA,3762
149,GIN,3762
150,GNB,3762
151,KEN,3762
152,LSO,3762
153,LBR,3762
154,LBY,3762
155,MDG,3762
156,MWI,3762
157,MLI,3762
158,MRT,3762
159,MUS,3762
160,MYT,3762
161,MAR,3762
162,MOZ,3762
163,NAM,3762
164,NER,3762
165,NGA,3762
166,REU,3762
167,RWA,3762
168,STP,3762
169,SEN,3762
170,SYC,3762
171,SLE,3762
172,SOM,3762
173,SSD,3762
174,SHN,3762
175,SDN,3762
176,TZA,3762
177,TGO,3762
178,TUN,3762
179,UGA,3762
180,ESH,3762
181,ZMB,3762
182,ZWE,3762
183,AIA,2989
184,ATG,2989
185,ARG,2989
186,ABW,2989
187,BHS,2989
188,BRB,2989
189,BLZ,2989
190,BMU,2989
191,BOL,2989
192,BES,2989
193,VGB,2989
194,CYM,2989
195,CHL,2989
196,COL,2989
197,CRI,2989
198,CUB,2989
199,CUW,2989
200,DMA,2989
201,DOM,2989
202,ECU,2989
203,SLV,2989
204,FLK,2989
205,GUF,2989
206,GRL,2989
207,GRD,2989
208,GLP,2989
209,GTM,2989
210,GUY,2989
211,HTI,2989
212,HND,2989
213,JAM,2989
214,MTQ,2989
215,MSR,2989
216,NIC,2989
217,PAN,2989
218,PRY,2989
219,PER,2989
220,PRI,2989
221,MAF,2989
222,SXM,2989
223,BLM,2989
224,KNA,2989
225,LCA,2989
226,SPM,2989
227,VCT,2989
228,SUR,2989
229,TTO,2989
230,TCA,2989
231,VIR,2989
232,URY,2989
233,VEN,2989
234,BHR,4515
235,EGY,4515
236,IRN,4515
237,IRQ,4515
238,ISR,4515
239,JOR,4515
240,KWT,4515
241,LBN,4515
242,OMN,4515
243,PSE,4515
244,QAT,4515
245,SAU,4515
246,SYR,4515
247,ARE,4515
248,YEM,4515
249,ZAF,991
