,country,emission
0,AUT,2320
1,AUS,1689
2,BEL,4091
3,BGR,222
4,BRA,2349
5,CAN,3913
6,CHE,512862
7,CHN,21748
8,CYP,83
9,CZE,1058
10,DEU,23937
11,DNK,1563
12,EST,114
13,ESP,3787
14,FIN,1014
15,FRA,10899
16,GBR,9657
17,GRC,640
18,HRV,153
19,HUN,985
20,IDN,760
21,IRL,6922
22,IND,4057
23,ITA,7846
24,JPN,5652
25,KOR,4447
26,LTU,114
27,LUX,1711
28,LVA,107
29,MLT,71
30,MEX,1664
31,NLD,3894
32,NOR,757
33,POL,1818
34,PRT,575
35,ROU,551
36,RUS,1958
37,SWE,1860
38,SVN,245
39,SVK,547
40,TUR,1269
41,TWN,2239
42,USA,17976
43,AFG,8111
44,ASM,8111
45,ATA,8111
46,ARM,8111
47,AZE,8111
48,BGD,8111
49,BTN,8111
50,BVT,8111
51,IOT,8111
52,BRN,8111
53,KHM,8111
54,CXR,8111
55,CCK,8111
56,COK,8111
57,FJI,8111
58,PYF,8111
59,GEO,8111
60,GUM,8111
61,HMD,8111
62,HKG,8111
63,KAZ,8111
64,KIR,8111
65,KGZ,8111
66,LAO,8111
67,MAC,8111
68,MYS,8111
69,MDV,8111
70,MHL,8111
71,FSM,8111
72,MNG,8111
73,MMR,8111
74,NRU,8111
75,NPL,8111
76,NCL,8111
77,NZL,8111
78,NIU,8111
79,NFK,8111
80,PRK,8111
81,MNP,8111
82,PAK,8111
83,PLW,8111
84,PNG,8111
85,PHL,8111
86,PCN,8111
87,WSM,8111
88,SGP,8111
89,SLB,8111
90,SGS,8111
91,LKA,8111
92,TJK,8111
93,THA,8111
94,TLS,8111
95,TKL,8111
96,TON,8111
97,TKM,8111
98,TUV,8111
99,UMI,8111
100,UZB,8111
101,VUT,8111
102,VNM,8111
103,WLF,8111
104,ALA,2324
105,ALB,2324
106,AND,2324
107,BLR,2324
108,BIH,2324
109,FRO,2324
110,GIB,2324
111,GGY,2324
112,ISL,2324
113,IMN,2324
114,JEY,2324
115,XKX,2324
116,LIE,2324
117,MKD,2324
118,MDA,2324
119,MCO,2324
120,MNE,2324
121,SMR,2324
122,SRB,2324
123,SJM,2324
124,UKR,2324
125,VAT,2324
126,DZA,3039
127,AGO,3039
128,BEN,3039
129,BWA,3039
130,BFA,3039
131,BDI,3039
132,CPV,3039
133,CMR,3039
134,CAF,3039
135,TCD,3039
136,COM,3039
137,COG,3039
138,CIV,3039
139,DJI,3039
140,COD,3039
141,GNQ,3039
142,ERI,3039
143,SWZ,3039
144,ETH,3039
145,ATF,3039
146,GAB,3039
147,GMB,3039
148,GHA,3039
149,GIN,3039
150,GNB,3039
151,KEN,3039
152,LSO,3039
153,LBR,3039
154,LBY,3039
155,MDG,3039
156,MWI,3039
157,MLI,3039
158,MRT,3039
159,MUS,3039
160,MYT,3039
161,MAR,3039
162,MOZ,3039
163,NAM,3039
164,NER,3039
165,NGA,3039
166,REU,3039
167,RWA,3039
168,STP,3039
169,SEN,3039
170,SYC,3039
171,SLE,3039
172,SOM,3039
173,SSD,3039
174,SHN,3039
175,SDN,3039
176,TZA,3039
177,TGO,3039
178,TUN,3039
179,UGA,3039
180,ESH,3039
181,ZMB,3039
182,ZWE,3039
183,AIA,4734
184,ATG,4734
185,ARG,4734
186,ABW,4734
187,BHS,4734
188,BRB,4734
189,BLZ,4734
190,BMU,4734
191,BOL,4734
192,BES,4734
193,VGB,4734
194,CYM,4734
195,CHL,4734
196,COL,4734
197,CRI,4734
198,CUB,4734
199,CUW,4734
200,DMA,4734
201,DOM,4734
202,ECU,4734
203,SLV,4734
204,FLK,4734
205,GUF,4734
206,GRL,4734
207,GRD,4734
208,GLP,4734
209,GTM,4734
210,GUY,4734
211,HTI,4734
212,HND,4734
213,JAM,4734
214,MTQ,4734
215,MSR,4734
216,NIC,4734
217,PAN,4734
218,PRY,4734
219,PER,4734
220,PRI,4734
221,MAF,4734
222,SXM,4734
223,BLM,4734
224,KNA,4734
225,LCA,4734
226,SPM,4734
227,VCT,4734
228,SUR,4734
229,TTO,4734
230,TCA,4734
231,VIR,4734
232,URY,4734
233,VEN,4734
234,BHR,9370
235,EGY,9370
236,IRN,9370
237,IRQ,9370
238,ISR,9370
239,JOR,9370
240,KWT,9370
241,LBN,9370
242,OMN,9370
243,PSE,9370
244,QAT,9370
245,SAU,9370
246,SYR,9370
247,ARE,9370
248,YEM,9370
249,ZAF,1534
