,country,emission
0,AUT,550
1,AUS,652
2,BEL,1220
3,BGR,107
4,BRA,567
5,CAN,935
6,CHE,968
7,CHN,5984
8,CYP,61
9,CZE,514
10,DEU,6777
11,DNK,172479
12,EST,134
13,ESP,1267
14,FIN,993
15,FRA,2456
16,GBR,2715
17,GRC,366
18,HRV,75
19,HUN,629
20,IDN,366
21,IRL,1446
22,IND,866
23,ITA,1653
24,JPN,1290
25,KOR,1249
26,LTU,178
27,LUX,375
28,LVA,102
29,MLT,59
30,MEX,644
31,NLD,2223
32,NOR,3080
33,POL,1249
34,PRT,289
35,ROU,256
36,RUS,638
37,SWE,4671
38,SVN,80
39,SVK,243
40,TUR,602
41,TWN,746
42,USA,2850
43,AFG,1650
44,ASM,1650
45,ATA,1650
46,ARM,1650
47,AZE,1650
48,BGD,1650
49,BTN,1650
50,BVT,1650
51,IOT,1650
52,BRN,1650
53,KHM,1650
54,CXR,1650
55,CCK,1650
56,COK,1650
57,FJI,1650
58,PYF,1650
59,GEO,1650
60,GUM,1650
61,HMD,1650
62,HKG,1650
63,KAZ,1650
64,KIR,1650
65,KGZ,1650
66,LAO,1650
67,MAC,1650
68,MYS,1650
69,MDV,1650
70,MHL,1650
71,FSM,1650
72,MNG,1650
73,MMR,1650
74,NRU,1650
75,NPL,1650
76,NCL,1650
77,NZL,1650
78,NIU,1650
79,NFK,1650
80,PRK,1650
81,MNP,1650
82,PAK,1650
83,PLW,1650
84,PNG,1650
85,PHL,1650
86,PCN,1650
87,WSM,1650
88,SGP,1650
89,SLB,1650
90,SGS,1650
91,LKA,1650
92,TJK,1650
93,THA,1650
94,TLS,1650
95,TKL,1650
96,TON,1650
97,TKM,1650
98,TUV,1650
99,UMI,1650
100,UZB,1650
101,VUT,1650
102,VNM,1650
103,WLF,1650
104,ALA,680
105,ALB,680
106,AND,680
107,BLR,680
108,BIH,680
109,FRO,680
110,GIB,680
111,GGY,680
112,ISL,680
113,IMN,680
114,JEY,680
115,XKX,680
116,LIE,680
117,MKD,680
118,MDA,680
119,MCO,680
120,MNE,680
121,SMR,680
122,SRB,680
123,SJM,680
124,UKR,680
125,VAT,680
126,DZA,623
127,AGO,623
128,BEN,623
129,BWA,623
130,BFA,623
131,BDI,623
132,CPV,623
133,CMR,623
134,CAF,623
135,TCD,623
136,COM,623
137,COG,623
138,CIV,623
139,DJI,623
140,COD,623
141,GNQ,623
142,ERI,623
143,SWZ,623
144,ETH,623
145,ATF,623
146,GAB,623
147,GMB,623
148,GHA,623
149,GIN,623
150,GNB,623
151,KEN,623
152,LSO,623
153,LBR,623
154,LBY,623
155,MDG,623
156,MWI,623
157,MLI,623
158,MRT,623
159,MUS,623
160,MYT,623
161,MAR,623
162,MOZ,623
163,NAM,623
164,NER,623
165,NGA,623
166,REU,623
167,RWA,623
168,STP,623
169,SEN,623
170,SYC,623
171,SLE,623
172,SOM,623
173,SSD,623
174,SHN,623
175,SDN,623
176,TZA,623
177,TGO,623
178,TUN,623
179,UGA,623
180,ESH,623
181,ZMB,623
182,ZWE,623
183,AIA,1494
184,ATG,1494
185,ARG,1494
186,ABW,1494
187,BHS,1494
188,BRB,1494
189,BLZ,1494
190,BMU,1494
191,BOL,1494
192,BES,1494
193,VGB,1494
194,CYM,1494
195,CHL,1494
196,COL,1494
197,CRI,1494
198,CUB,1494
199,CUW,1494
200,DMA,1494
201,DOM,1494
202,ECU,1494
203,SLV,1494
204,FLK,1494
205,GUF,1494
206,GRL,1494
207,GRD,1494
208,GLP,1494
209,GTM,1494
210,GUY,1494
211,HTI,1494
212,HND,1494
213,JAM,1494
214,MTQ,1494
215,MSR,1494
216,NIC,1494
217,PAN,1494
218,PRY,1494
219,PER,1494
220,PRI,1494
221,MAF,1494
222,SXM,1494
223,BLM,1494
224,KNA,1494
225,LCA,1494
226,SPM,1494
227,VCT,1494
228,SUR,1494
229,TTO,1494
230,TCA,1494
231,VIR,1494
232,URY,1494
233,VEN,1494
234,BHR,1542
235,EGY,1542
236,IRN,1542
237,IRQ,1542
238,ISR,1542
239,JOR,1542
240,KWT,1542
241,LBN,1542
242,OMN,1542
243,PSE,1542
244,QAT,1542
245,SAU,1542
246,SYR,1542
247,ARE,1542
248,YEM,1542
249,ZAF,367
