,country,emission
0,AUT,212
1,AUS,200
2,BEL,362
3,BGR,722
4,BRA,227
5,CAN,278
6,CHE,243
7,CHN,1294
8,CYP,604
9,CZE,206
10,DEU,1324
11,DNK,367
12,EST,32
13,ESP,427
14,FIN,181
15,FRA,1136
16,GBR,679
17,GRC,90628
18,HRV,67
19,HUN,164
20,IDN,173
21,IRL,314
22,IND,423
23,ITA,2015
24,JPN,213
25,KOR,593
26,LTU,45
27,LUX,136
28,LVA,35
29,MLT,92
30,MEX,326
31,NLD,491
32,NOR,122
33,POL,374
34,PRT,142
35,ROU,643
36,RUS,298
37,SWE,245
38,SVN,117
39,SVK,130
40,TUR,1116
41,TWN,245
42,USA,1433
43,AFG,1122
44,ASM,1122
45,ATA,1122
46,ARM,1122
47,AZE,1122
48,BGD,1122
49,BTN,1122
50,BVT,1122
51,IOT,1122
52,BRN,1122
53,KHM,1122
54,CXR,1122
55,CCK,1122
56,COK,1122
57,FJI,1122
58,PYF,1122
59,GEO,1122
60,GUM,1122
61,HMD,1122
62,HKG,1122
63,KAZ,1122
64,KIR,1122
65,KGZ,1122
66,LAO,1122
67,MAC,1122
68,MYS,1122
69,MDV,1122
70,MHL,1122
71,FSM,1122
72,MNG,1122
73,MMR,1122
74,NRU,1122
75,NPL,1122
76,NCL,1122
77,NZL,1122
78,NIU,1122
79,NFK,1122
80,PRK,1122
81,MNP,1122
82,PAK,1122
83,PLW,1122
84,PNG,1122
85,PHL,1122
86,PCN,1122
87,WSM,1122
88,SGP,1122
89,SLB,1122
90,SGS,1122
91,LKA,1122
92,TJK,1122
93,THA,1122
94,TLS,1122
95,TKL,1122
96,TON,1122
97,TKM,1122
98,TUV,1122
99,UMI,1122
100,UZB,1122
101,VUT,1122
102,VNM,1122
103,WLF,1122
104,ALA,1176
105,ALB,1176
106,AND,1176
107,BLR,1176
108,BIH,1176
109,FRO,1176
110,GIB,1176
111,GGY,1176
112,ISL,1176
113,IMN,1176
114,JEY,1176
115,XKX,1176
116,LIE,1176
117,MKD,1176
118,MDA,1176
119,MCO,1176
120,MNE,1176
121,SMR,1176
122,SRB,1176
123,SJM,1176
124,UKR,1176
125,VAT,1176
126,DZA,876
127,AGO,876
128,BEN,876
129,BWA,876
130,BFA,876
131,BDI,876
132,CPV,876
133,CMR,876
134,CAF,876
135,TCD,876
136,COM,876
137,COG,876
138,CIV,876
139,DJI,876
140,COD,876
141,GNQ,876
142,ERI,876
143,SWZ,876
144,ETH,876
145,ATF,876
146,GAB,876
147,GMB,876
148,GHA,876
149,GIN,876
150,GNB,876
151,KEN,876
152,LSO,876
153,LBR,876
154,LBY,876
155,MDG,876
156,MWI,876
157,MLI,876
158,MRT,876
159,MUS,876
160,MYT,876
161,MAR,876
162,MOZ,876
163,NAM,876
164,NER,876
165,NGA,876
166,REU,876
167,RWA,876
168,STP,876
169,SEN,876
170,SYC,876
171,SLE,876
172,SOM,876
173,SSD,876
174,SHN,876
175,SDN,876
176,TZA,876
177,TGO,876
178,TUN,876
179,UGA,876
180,ESH,876
181,ZMB,876
182,ZWE,876
183,AIA,515
184,ATG,515
185,ARG,515
186,ABW,515
187,BHS,515
188,BRB,515
189,BLZ,515
190,BMU,515
191,BOL,515
192,BES,515
193,VGB,515
194,CYM,515
195,CHL,515
196,COL,515
197,CRI,515
198,CUB,515
199,CUW,515
200,DMA,515
201,DOM,515
202,ECU,515
203,SLV,515
204,FLK,515
205,GUF,515
206,GRL,515
207,GRD,515
208,GLP,515
209,GTM,515
210,GUY,515
211,HTI,515
212,HND,515
213,JAM,515
214,MTQ,515
215,MSR,515
216,NIC,515
217,PAN,515
218,PRY,515
219,PER,515
220,PRI,515
221,MAF,515
222,SXM,515
223,BLM,515
224,KNA,515
225,LCA,515
226,SPM,515
227,VCT,515
228,SUR,515
229,TTO,515
230,TCA,515
231,VIR,515
232,URY,515
233,VEN,515
234,BHR,3474
235,EGY,3474
236,IRN,3474
237,IRQ,3474
238,ISR,3474
239,JOR,3474
240,KWT,3474
241,LBN,3474
242,OMN,3474
243,PSE,3474
244,QAT,3474
245,SAU,3474
246,SYR,3474
247,ARE,3474
248,YEM,3474
249,ZAF,76
