,country,emission
0,AUT,546
1,AUS,177
2,BEL,526
3,BGR,967
4,BRA,218
5,CAN,352
6,CHE,352
7,CHN,1521
8,CYP,76
9,CZE,738
10,DEU,5575
11,DNK,273
12,EST,56
13,ESP,978
14,FIN,219
15,FRA,1847
16,GBR,937
17,GRC,484
18,HRV,90
19,HUN,1560
20,IDN,127
21,IRL,333
22,IND,336
23,ITA,2705
24,JPN,382
25,KOR,359
26,LTU,69
27,LUX,126
28,LVA,32
29,MLT,36
30,MEX,315
31,NLD,370
32,NOR,236
33,POL,1005
34,PRT,181
35,ROU,91358
36,RUS,417
37,SWE,394
38,SVN,155
39,SVK,596
40,TUR,1285
41,TWN,313
42,USA,887
43,AFG,1184
44,ASM,1184
45,ATA,1184
46,ARM,1184
47,AZE,1184
48,BGD,1184
49,BTN,1184
50,BVT,1184
51,IOT,1184
52,BRN,1184
53,KHM,1184
54,CXR,1184
55,CCK,1184
56,COK,1184
57,FJI,1184
58,PYF,1184
59,GEO,1184
60,GUM,1184
61,HMD,1184
62,HKG,1184
63,KAZ,1184
64,KIR,1184
65,KGZ,1184
66,LAO,1184
67,MAC,1184
68,MYS,1184
69,MDV,1184
70,MHL,1184
71,FSM,1184
72,MNG,1184
73,MMR,1184
74,NRU,1184
75,NPL,1184
76,NCL,1184
77,NZL,1184
78,NIU,1184
79,NFK,1184
80,PRK,1184
81,MNP,1184
82,PAK,1184
83,PLW,1184
84,PNG,1184
85,PHL,1184
86,PCN,1184
87,WSM,1184
88,SGP,1184
89,SLB,1184
90,SGS,1184
91,LKA,1184
92,TJK,1184
93,THA,1184
94,TLS,1184
95,TKL,1184
96,TON,1184
97,TKM,1184
98,TUV,1184
99,UMI,1184
100,UZB,1184
101,VUT,1184
102,VNM,1184
103,WLF,1184
104,ALA,948
105,ALB,948
106,AND,948
107,BLR,948
108,BIH,948
109,FRO,948
110,GIB,948
111,GGY,948
112,ISL,948
113,IMN,948
114,JEY,948
115,XKX,948
116,LIE,948
117,MKD,948
118,MDA,948
119,MCO,948
120,MNE,948
121,SMR,948
122,SRB,948
123,SJM,948
124,UKR,948
125,VAT,948
126,DZA,663
127,AGO,663
128,BEN,663
129,BWA,663
130,BFA,663
131,BDI,663
132,CPV,663
133,CMR,663
134,CAF,663
135,TCD,663
136,COM,663
137,COG,663
138,CIV,663
139,DJI,663
140,COD,663
141,GNQ,663
142,ERI,663
143,SWZ,663
144,ETH,663
145,ATF,663
146,GAB,663
147,GMB,663
148,GHA,663
149,GIN,663
150,GNB,663
151,KEN,663
152,LSO,663
153,LBR,663
154,LBY,663
155,MDG,663
156,MWI,663
157,MLI,663
158,MRT,663
159,MUS,663
160,MYT,663
161,MAR,663
162,MOZ,663
163,NAM,663
164,NER,663
165,NGA,663
166,REU,663
167,RWA,663
168,STP,663
169,SEN,663
170,SYC,663
171,SLE,663
172,SOM,663
173,SSD,663
174,SHN,663
175,SDN,663
176,TZA,663
177,TGO,663
178,TUN,663
179,UGA,663
180,ESH,663
181,ZMB,663
182,ZWE,663
183,AIA,405
184,ATG,405
185,ARG,405
186,ABW,405
187,BHS,405
188,BRB,405
189,BLZ,405
190,BMU,405
191,BOL,405
192,BES,405
193,VGB,405
194,CYM,405
195,CHL,405
196,COL,405
197,CRI,405
198,CUB,405
199,CUW,405
200,DMA,405
201,DOM,405
202,ECU,405
203,SLV,405
204,FLK,405
205,GUF,405
206,GRL,405
207,GRD,405
208,GLP,405
209,GTM,405
210,GUY,405
211,HTI,405
212,HND,405
213,JAM,405
214,MTQ,405
215,MSR,405
216,NIC,405
217,PAN,405
218,PRY,405
219,PER,405
220,PRI,405
221,MAF,405
222,SXM,405
223,BLM,405
224,KNA,405
225,LCA,405
226,SPM,405
227,VCT,405
228,SUR,405
229,TTO,405
230,TCA,405
231,VIR,405
232,URY,405
233,VEN,405
234,BHR,2826
235,EGY,2826
236,IRN,2826
237,IRQ,2826
238,ISR,2826
239,JOR,2826
240,KWT,2826
241,LBN,2826
242,OMN,2826
243,PSE,2826
244,QAT,2826
245,SAU,2826
246,SYR,2826
247,ARE,2826
248,YEM,2826
249,ZAF,94
