,country,emission
0,AUT,1121
1,AUS,1711
2,BEL,6170
3,BGR,210
4,BRA,7864
5,CAN,3106
6,CHE,5731
7,CHN,11749
8,CYP,128
9,CZE,1558
10,DEU,12631
11,DNK,2073
12,EST,121
13,ESP,3805
14,FIN,1149
15,FRA,9052
16,GBR,15319
17,GRC,624
18,HRV,123
19,HUN,1043
20,IDN,1159
21,IRL,191126
22,IND,3200
23,ITA,5112
24,JPN,5286
25,KOR,3700
26,LTU,141
27,LUX,2715
28,LVA,102
29,MLT,159
30,MEX,2037
31,NLD,5182
32,NOR,886
33,POL,1693
34,PRT,755
35,ROU,573
36,RUS,2197
37,SWE,2378
38,SVN,204
39,SVK,446
40,TUR,1523
41,TWN,1346
42,USA,24870
43,AFG,8204
44,ASM,8204
45,ATA,8204
46,ARM,8204
47,AZE,8204
48,BGD,8204
49,BTN,8204
50,BVT,8204
51,IOT,8204
52,BRN,8204
53,KHM,8204
54,CXR,8204
55,CCK,8204
56,COK,8204
57,FJI,8204
58,PYF,8204
59,GEO,8204
60,GUM,8204
61,HMD,8204
62,HKG,8204
63,KAZ,8204
64,KIR,8204
65,KGZ,8204
66,LAO,8204
67,MAC,8204
68,MYS,8204
69,MDV,8204
70,MHL,8204
71,FSM,8204
72,MNG,8204
73,MMR,8204
74,NRU,8204
75,NPL,8204
76,NCL,8204
77,NZL,8204
78,NIU,8204
79,NFK,8204
80,PRK,8204
81,MNP,8204
82,PAK,8204
83,PLW,8204
84,PNG,8204
85,PHL,8204
86,PCN,8204
87,WSM,8204
88,SGP,8204
89,SLB,8204
90,SGS,8204
91,LKA,8204
92,TJK,8204
93,THA,8204
94,TLS,8204
95,TKL,8204
96,TON,8204
97,TKM,8204
98,TUV,8204
99,UMI,8204
100,UZB,8204
101,VUT,8204
102,VNM,8204
103,WLF,8204
104,ALA,2657
105,ALB,2657
106,AND,2657
107,BLR,2657
108,BIH,2657
109,FRO,2657
110,GIB,2657
111,GGY,2657
112,ISL,2657
113,IMN,2657
114,JEY,2657
115,XKX,2657
116,LIE,2657
117,MKD,2657
118,MDA,2657
119,MCO,2657
120,MNE,2657
121,SMR,2657
122,SRB,2657
123,SJM,2657
124,UKR,2657
125,VAT,2657
126,DZA,3271
127,AGO,3271
128,BEN,3271
129,BWA,3271
130,BFA,3271
131,BDI,3271
132,CPV,3271
133,CMR,3271
134,CAF,3271
135,TCD,3271
136,COM,3271
137,COG,3271
138,CIV,3271
139,DJI,3271
140,COD,3271
141,GNQ,3271
142,ERI,3271
143,SWZ,3271
144,ETH,3271
145,ATF,3271
146,GAB,3271
147,GMB,3271
148,GHA,3271
149,GIN,3271
150,GNB,3271
151,KEN,3271
152,LSO,3271
153,LBR,3271
154,LBY,3271
155,MDG,3271
156,MWI,3271
157,MLI,3271
158,MRT,3271
159,MUS,3271
160,MYT,3271
161,MAR,3271
162,MOZ,3271
163,NAM,3271
164,NER,3271
165,NGA,3271
166,REU,3271
167,RWA,3271
168,STP,3271
169,SEN,3271
170,SYC,3271
171,SLE,3271
172,SOM,3271
173,SSD,3271
174,SHN,3271
175,SDN,3271
176,TZA,3271
177,TGO,3271
178,TUN,3271
179,UGA,3271
180,ESH,3271
181,ZMB,3271
182,ZWE,3271
183,AIA,4849
184,ATG,4849
185,ARG,4849
186,ABW,4849
187,BHS,4849
188,BRB,4849
189,BLZ,4849
190,BMU,4849
191,BOL,4849
192,BES,4849
193,VGB,4849
194,CYM,4849
195,CHL,4849
196,COL,4849
197,CRI,4849
198,CUB,4849
199,CUW,4849
200,DMA,4849
201,DOM,4849
202,ECU,4849
203,SLV,4849
204,FLK,4849
205,GUF,4849
206,GRL,4849
207,GRD,4849
208,GLP,4849
209,GTM,4849
210,GUY,4849
211,HTI,4849
212,HND,4849
213,JAM,4849
214,MTQ,4849
215,MSR,4849
216,NIC,4849
217,PAN,4849
218,PRY,4849
219,PER,4849
220,PRI,4849
221,MAF,4849
222,SXM,4849
223,BLM,4849
224,KNA,4849
225,LCA,4849
226,SPM,4849
227,VCT,4849
228,SUR,4849
229,TTO,4849
230,TCA,4849
231,VIR,4849
232,URY,4849
233,VEN,4849
234,BHR,6235
235,EGY,6235
236,IRN,6235
237,IRQ,6235
238,ISR,6235
239,JOR,6235
240,KWT,6235
241,LBN,6235
242,OMN,6235
243,PSE,6235
244,QAT,6235
245,SAU,6235
246,SYR,6235
247,ARE,6235
248,YEM,6235
249,ZAF,2350
