,country,emission
0,AUT,3293
1,AUS,2651
2,BEL,13722
3,BGR,423
4,BRA,2500
5,CAN,2910
6,CHE,8508
7,CHN,13208
8,CYP,99
9,CZE,2219
10,DEU,44258
11,DNK,1947
12,EST,149
13,ESP,16460
14,FIN,1301
15,FRA,1412364
16,GBR,17881
17,GRC,985
18,HRV,263
19,HUN,1576
20,IDN,812
21,IRL,4330
22,IND,3780
23,ITA,19482
24,JPN,4125
25,KOR,2640
26,LTU,357
27,LUX,1826
28,LVA,137
29,MLT,114
30,MEX,640
31,NLD,8600
32,NOR,8447
33,POL,4321
34,PRT,2217
35,ROU,1089
36,RUS,7268
37,SWE,3620
38,SVN,495
39,SVK,1063
40,TUR,2183
41,TWN,2102
42,USA,29080
43,AFG,27659
44,ASM,27659
45,ATA,27659
46,ARM,27659
47,AZE,27659
48,BGD,27659
49,BTN,27659
50,BVT,27659
51,IOT,27659
52,BRN,27659
53,KHM,27659
54,CXR,27659
55,CCK,27659
56,COK,27659
57,FJI,27659
58,PYF,27659
59,GEO,27659
60,GUM,27659
61,HMD,27659
62,HKG,27659
63,KAZ,27659
64,KIR,27659
65,KGZ,27659
66,LAO,27659
67,MAC,27659
68,MYS,27659
69,MDV,27659
70,MHL,27659
71,FSM,27659
72,MNG,27659
73,MMR,27659
74,NRU,27659
75,NPL,27659
76,NCL,27659
77,NZL,27659
78,NIU,27659
79,NFK,27659
80,PRK,27659
81,MNP,27659
82,PAK,27659
83,PLW,27659
84,PNG,27659
85,PHL,27659
86,PCN,27659
87,WSM,27659
88,SGP,27659
89,SLB,27659
90,SGS,27659
91,LKA,27659
92,TJK,27659
93,THA,27659
94,TLS,27659
95,TKL,27659
96,TON,27659
97,TKM,27659
98,TUV,27659
99,UMI,27659
100,UZB,27659
101,VUT,27659
102,VNM,27659
103,WLF,27659
104,ALA,1535
105,ALB,1535
106,AND,1535
107,BLR,1535
108,BIH,1535
109,FRO,1535
110,GIB,1535
111,GGY,1535
112,ISL,1535
113,IMN,1535
114,JEY,1535
115,XKX,1535
116,LIE,1535
117,MKD,1535
118,MDA,1535
119,MCO,1535
120,MNE,1535
121,SMR,1535
122,SRB,1535
123,SJM,1535
124,UKR,1535
125,VAT,1535
126,DZA,18420
127,AGO,18420
128,BEN,18420
129,BWA,18420
130,BFA,18420
131,BDI,18420
132,CPV,18420
133,CMR,18420
134,CAF,18420
135,TCD,18420
136,COM,18420
137,COG,18420
138,CIV,18420
139,DJI,18420
140,COD,18420
141,GNQ,18420
142,ERI,18420
143,SWZ,18420
144,ETH,18420
145,ATF,18420
146,GAB,18420
147,GMB,18420
148,GHA,18420
149,GIN,18420
150,GNB,18420
151,KEN,18420
152,LSO,18420
153,LBR,18420
154,LBY,18420
155,MDG,18420
156,MWI,18420
157,MLI,18420
158,MRT,18420
159,MUS,18420
160,MYT,18420
161,MAR,18420
162,MOZ,18420
163,NAM,18420
164,NER,18420
165,NGA,18420
166,REU,18420
167,RWA,18420
168,STP,18420
169,SEN,18420
170,SYC,18420
171,SLE,18420
172,SOM,18420
173,SSD,18420
174,SHN,18420
175,SDN,18420
176,TZA,18420
177,TGO,18420
178,TUN,18420
179,UGA,18420
180,ESH,18420
181,ZMB,18420
182,ZWE,18420
183,AIA,3707
184,ATG,3707
185,ARG,3707
186,ABW,3707
187,BHS,3707
188,BRB,3707
189,BLZ,3707
190,BMU,3707
191,BOL,3707
192,BES,3707
193,VGB,3707
194,CYM,3707
195,CHL,3707
196,COL,3707
197,CRI,3707
198,CUB,3707
199,CUW,3707
200,DMA,3707
201,DOM,3707
202,ECU,3707
203,SLV,3707
204,FLK,3707
205,GUF,3707
206,GRL,3707
207,GRD,3707
208,GLP,3707
209,GTM,3707
210,GUY,3707
211,HTI,3707
212,HND,3707
213,JAM,3707
214,MTQ,3707
215,MSR,3707
216,NIC,3707
217,PAN,3707
218,PRY,3707
219,PER,3707
220,PRI,3707
221,MAF,3707
222,SXM,3707
223,BLM,3707
224,KNA,3707
225,LCA,3707
226,SPM,3707
227,VCT,3707
228,SUR,3707
229,TTO,3707
230,TCA,3707
231,VIR,3707
232,URY,3707
233,VEN,3707
234,BHR,14936
235,EGY,14936
236,IRN,14936
237,IRQ,14936
238,ISR,14936
239,JOR,14936
240,KWT,14936
241,LBN,14936
242,OMN,14936
243,PSE,14936
244,QAT,14936
245,SAU,14936
246,SYR,14936
247,ARE,14936
248,YEM,14936
249,ZAF,619
