,country,emission
0,AUT,615
1,AUS,477
2,BEL,1828
3,BGR,75
4,BRA,531
5,CAN,1212
6,CHE,3808
7,CHN,3525
8,CYP,51
9,CZE,269
10,DEU,5538
11,DNK,653
12,EST,56
13,ESP,1479
14,FIN,411
15,FRA,4272
16,GBR,13051
17,GRC,160
18,HRV,43
19,HUN,253
20,IDN,177
21,IRL,106052
22,IND,1330
23,ITA,1382
24,JPN,2099
25,KOR,704
26,LTU,54
27,LUX,716
28,LVA,45
29,MLT,42
30,MEX,243
31,NLD,2902
32,NOR,646
33,POL,471
34,PRT,208
35,ROU,128
36,RUS,797
37,SWE,1512
38,SVN,51
39,SVK,84
40,TUR,195
41,TWN,237
42,USA,20114
43,AFG,6361
44,ASM,6361
45,ATA,6361
46,ARM,6361
47,AZE,6361
48,BGD,6361
49,BTN,6361
50,BVT,6361
51,IOT,6361
52,BRN,6361
53,KHM,6361
54,CXR,6361
55,CCK,6361
56,COK,6361
57,FJI,6361
58,PYF,6361
59,GEO,6361
60,GUM,6361
61,HMD,6361
62,HKG,6361
63,KAZ,6361
64,KIR,6361
65,KGZ,6361
66,LAO,6361
67,MAC,6361
68,MYS,6361
69,MDV,6361
70,MHL,6361
71,FSM,6361
72,MNG,6361
73,MMR,6361
74,NRU,6361
75,NPL,6361
76,NCL,6361
77,NZL,6361
78,NIU,6361
79,NFK,6361
80,PRK,6361
81,MNP,6361
82,PAK,6361
83,PLW,6361
84,PNG,6361
85,PHL,6361
86,PCN,6361
87,WSM,6361
88,SGP,6361
89,SLB,6361
90,SGS,6361
91,LKA,6361
92,TJK,6361
93,THA,6361
94,TLS,6361
95,TKL,6361
96,TON,6361
97,TKM,6361
98,TUV,6361
99,UMI,6361
100,UZB,6361
101,VUT,6361
102,VNM,6361
103,WLF,6361
104,ALA,223
105,ALB,223
106,AND,223
107,BLR,223
108,BIH,223
109,FRO,223
110,GIB,223
111,GGY,223
112,ISL,223
113,IMN,223
114,JEY,223
115,XKX,223
116,LIE,223
117,MKD,223
118,MDA,223
119,MCO,223
120,MNE,223
121,SMR,223
122,SRB,223
123,SJM,223
124,UKR,223
125,VAT,223
126,DZA,1115
127,AGO,1115
128,BEN,1115
129,BWA,1115
130,BFA,1115
131,BDI,1115
132,CPV,1115
133,CMR,1115
134,CAF,1115
135,TCD,1115
136,COM,1115
137,COG,1115
138,CIV,1115
139,DJI,1115
140,COD,1115
141,GNQ,1115
142,ERI,1115
143,SWZ,1115
144,ETH,1115
145,ATF,1115
146,GAB,1115
147,GMB,1115
148,GHA,1115
149,GIN,1115
150,GNB,1115
151,KEN,1115
152,LSO,1115
153,LBR,1115
154,LBY,1115
155,MDG,1115
156,MWI,1115
157,MLI,1115
158,MRT,1115
159,MUS,1115
160,MYT,1115
161,MAR,1115
162,MOZ,1115
163,NAM,1115
164,NER,1115
165,NGA,1115
166,REU,1115
167,RWA,1115
168,STP,1115
169,SEN,1115
170,SYC,1115
171,SLE,1115
172,SOM,1115
173,SSD,1115
174,SHN,1115
175,SDN,1115
176,TZA,1115
177,TGO,1115
178,TUN,1115
179,UGA,1115
180,ESH,1115
181,ZMB,1115
182,ZWE,1115
183,AIA,1524
184,ATG,1524
185,ARG,1524
186,ABW,1524
187,BHS,1524
188,BRB,1524
189,BLZ,1524
190,BMU,1524
191,BOL,1524
192,BES,1524
193,VGB,1524
194,CYM,1524
195,CHL,1524
196,COL,1524
197,CRI,1524
198,CUB,1524
199,CUW,1524
200,DMA,1524
201,DOM,1524
202,ECU,1524
203,SLV,1524
204,FLK,1524
205,GUF,1524
206,GRL,1524
207,GRD,1524
208,GLP,1524
209,GTM,1524
210,GUY,1524
211,HTI,1524
212,HND,1524
213,JAM,1524
214,MTQ,1524
215,MSR,1524
216,NIC,1524
217,PAN,1524
218,PRY,1524
219,PER,1524
220,PRI,1524
221,MAF,1524
222,SXM,1524
223,BLM,1524
224,KNA,1524
225,LCA,1524
226,SPM,1524
227,VCT,1524
228,SUR,1524
229,TTO,1524
230,TCA,1524
231,VIR,1524
232,URY,1524
233,VEN,1524
234,BHR,2004
235,EGY,2004
236,IRN,2004
237,IRQ,2004
238,ISR,2004
239,JOR,2004
240,KWT,2004
241,LBN,2004
242,OMN,2004
243,PSE,2004
244,QAT,2004
245,SAU,2004
246,SYR,2004
247,ARE,2004
248,YEM,2004
249,ZAF,137
