,country,emission
0,AUT,292
1,AUS,222
2,BEL,516
3,BGR,671
4,BRA,165
5,CAN,197
6,CHE,766
7,CHN,1087
8,CYP,123
9,CZE,189
10,DEU,1866
11,DNK,318
12,EST,56
13,ESP,829
14,FIN,187
15,FRA,1211
16,GBR,909
17,GRC,94981
18,HRV,84
19,HUN,206
20,IDN,133
21,IRL,407
22,IND,565
23,ITA,2182
24,JPN,211
25,KOR,287
26,LTU,47
27,LUX,139
28,LVA,43
29,MLT,55
30,MEX,121
31,NLD,644
32,NOR,281
33,POL,316
34,PRT,179
35,ROU,349
36,RUS,2473
37,SWE,321
38,SVN,104
39,SVK,106
40,TUR,664
41,TWN,264
42,USA,634
43,AFG,1698
44,ASM,1698
45,ATA,1698
46,ARM,1698
47,AZE,1698
48,BGD,1698
49,BTN,1698
50,BVT,1698
51,IOT,1698
52,BRN,1698
53,KHM,1698
54,CXR,1698
55,CCK,1698
56,COK,1698
57,FJI,1698
58,PYF,1698
59,GEO,1698
60,GUM,1698
61,HMD,1698
62,HKG,1698
63,KAZ,1698
64,KIR,1698
65,KGZ,1698
66,LAO,1698
67,MAC,1698
68,MYS,1698
69,MDV,1698
70,MHL,1698
71,FSM,1698
72,MNG,1698
73,MMR,1698
74,NRU,1698
75,NPL,1698
76,NCL,1698
77,NZL,1698
78,NIU,1698
79,NFK,1698
80,PRK,1698
81,MNP,1698
82,PAK,1698
83,PLW,1698
84,PNG,1698
85,PHL,1698
86,PCN,1698
87,WSM,1698
88,SGP,1698
89,SLB,1698
90,SGS,1698
91,LKA,1698
92,TJK,1698
93,THA,1698
94,TLS,1698
95,TKL,1698
96,TON,1698
97,TKM,1698
98,TUV,1698
99,UMI,1698
100,UZB,1698
101,VUT,1698
102,VNM,1698
103,WLF,1698
104,ALA,564
105,ALB,564
106,AND,564
107,BLR,564
108,BIH,564
109,FRO,564
110,GIB,564
111,GGY,564
112,ISL,564
113,IMN,564
114,JEY,564
115,XKX,564
116,LIE,564
117,MKD,564
118,MDA,564
119,MCO,564
120,MNE,564
121,SMR,564
122,SRB,564
123,SJM,564
124,UKR,564
125,VAT,564
126,DZA,979
127,AGO,979
128,BEN,979
129,BWA,979
130,BFA,979
131,BDI,979
132,CPV,979
133,CMR,979
134,CAF,979
135,TCD,979
136,COM,979
137,COG,979
138,CIV,979
139,DJI,979
140,COD,979
141,GNQ,979
142,ERI,979
143,SWZ,979
144,ETH,979
145,ATF,979
146,GAB,979
147,GMB,979
148,GHA,979
149,GIN,979
150,GNB,979
151,KEN,979
152,LSO,979
153,LBR,979
154,LBY,979
155,MDG,979
156,MWI,979
157,MLI,979
158,MRT,979
159,MUS,979
160,MYT,979
161,MAR,979
162,MOZ,979
163,NAM,979
164,NER,979
165,NGA,979
166,REU,979
167,RWA,979
168,STP,979
169,SEN,979
170,SYC,979
171,SLE,979
172,SOM,979
173,SSD,979
174,SHN,979
175,SDN,979
176,TZA,979
177,TGO,979
178,TUN,979
179,UGA,979
180,ESH,979
181,ZMB,979
182,ZWE,979
183,AIA,606
184,ATG,606
185,ARG,606
186,ABW,606
187,BHS,606
188,BRB,606
189,BLZ,606
190,BMU,606
191,BOL,606
192,BES,606
193,VGB,606
194,CYM,606
195,CHL,606
196,COL,606
197,CRI,606
198,CUB,606
199,CUW,606
200,DMA,606
201,DOM,606
202,ECU,606
203,SLV,606
204,FLK,606
205,GUF,606
206,GRL,606
207,GRD,606
208,GLP,606
209,GTM,606
210,GUY,606
211,HTI,606
212,HND,606
213,JAM,606
214,MTQ,606
215,MSR,606
216,NIC,606
217,PAN,606
218,PRY,606
219,PER,606
220,PRI,606
221,MAF,606
222,SXM,606
223,BLM,606
224,KNA,606
225,LCA,606
226,SPM,606
227,VCT,606
228,SUR,606
229,TTO,606
230,TCA,606
231,VIR,606
232,URY,606
233,VEN,606
234,BHR,6476
235,EGY,6476
236,IRN,6476
237,IRQ,6476
238,ISR,6476
239,JOR,6476
240,KWT,6476
241,LBN,6476
242,OMN,6476
243,PSE,6476
244,QAT,6476
245,SAU,6476
246,SYR,6476
247,ARE,6476
248,YEM,6476
249,ZAF,92
