,country,emission
0,AUT,1272
1,AUS,245
2,BEL,1656
3,BGR,247
4,BRA,326
5,CAN,327
6,CHE,1282
7,CHN,4038
8,CYP,37
9,CZE,3153
10,DEU,16532
11,DNK,947
12,EST,117
13,ESP,1719
14,FIN,955
15,FRA,2993
16,GBR,2681
17,GRC,289
18,HRV,74
19,HUN,1269
20,IDN,262
21,IRL,624
22,IND,667
23,ITA,3764
24,JPN,659
25,KOR,1043
26,LTU,524
27,LUX,257
28,LVA,217
29,MLT,28
30,MEX,125
31,NLD,1582
32,NOR,1856
33,POL,291331
34,PRT,295
35,ROU,495
36,RUS,13369
37,SWE,2205
38,SVN,374
39,SVK,1643
40,TUR,609
41,TWN,857
42,USA,1595
43,AFG,4280
44,ASM,4280
45,ATA,4280
46,ARM,4280
47,AZE,4280
48,BGD,4280
49,BTN,4280
50,BVT,4280
51,IOT,4280
52,BRN,4280
53,KHM,4280
54,CXR,4280
55,CCK,4280
56,COK,4280
57,FJI,4280
58,PYF,4280
59,GEO,4280
60,GUM,4280
61,HMD,4280
62,HKG,4280
63,KAZ,4280
64,KIR,4280
65,KGZ,4280
66,LAO,4280
67,MAC,4280
68,MYS,4280
69,MDV,4280
70,MHL,4280
71,FSM,4280
72,MNG,4280
73,MMR,4280
74,NRU,4280
75,NPL,4280
76,NCL,4280
77,NZL,4280
78,NIU,4280
79,NFK,4280
80,PRK,4280
81,MNP,4280
82,PAK,4280
83,PLW,4280
84,PNG,4280
85,PHL,4280
86,PCN,4280
87,WSM,4280
88,SGP,4280
89,SLB,4280
90,SGS,4280
91,LKA,4280
92,TJK,4280
93,THA,4280
94,TLS,4280
95,TKL,4280
96,TON,4280
97,TKM,4280
98,TUV,4280
99,UMI,4280
100,UZB,4280
101,VUT,4280
102,VNM,4280
103,WLF,4280
104,ALA,1651
105,ALB,1651
106,AND,1651
107,BLR,1651
108,BIH,1651
109,FRO,1651
110,GIB,1651
111,GGY,1651
112,ISL,1651
113,IMN,1651
114,JEY,1651
115,XKX,1651
116,LIE,1651
117,MKD,1651
118,MDA,1651
119,MCO,1651
120,MNE,1651
121,SMR,1651
122,SRB,1651
123,SJM,1651
124,UKR,1651
125,VAT,1651
126,DZA,1200
127,AGO,1200
128,BEN,1200
129,BWA,1200
130,BFA,1200
131,BDI,1200
132,CPV,1200
133,CMR,1200
134,CAF,1200
135,TCD,1200
136,COM,1200
137,COG,1200
138,CIV,1200
139,DJI,1200
140,COD,1200
141,GNQ,1200
142,ERI,1200
143,SWZ,1200
144,ETH,1200
145,ATF,1200
146,GAB,1200
147,GMB,1200
148,GHA,1200
149,GIN,1200
150,GNB,1200
151,KEN,1200
152,LSO,1200
153,LBR,1200
154,LBY,1200
155,MDG,1200
156,MWI,1200
157,MLI,1200
158,MRT,1200
159,MUS,1200
160,MYT,1200
161,MAR,1200
162,MOZ,1200
163,NAM,1200
164,NER,1200
165,NGA,1200
166,REU,1200
167,RWA,1200
168,STP,1200
169,SEN,1200
170,SYC,1200
171,SLE,1200
172,SOM,1200
173,SSD,1200
174,SHN,1200
175,SDN,1200
176,TZA,1200
177,TGO,1200
178,TUN,1200
179,UGA,1200
180,ESH,1200
181,ZMB,1200
182,ZWE,1200
183,AIA,937
184,ATG,937
185,ARG,937
186,ABW,937
187,BHS,937
188,BRB,937
189,BLZ,937
190,BMU,937
191,BOL,937
192,BES,937
193,VGB,937
194,CYM,937
195,CHL,937
196,COL,937
197,CRI,937
198,CUB,937
199,CUW,937
200,DMA,937
201,DOM,937
202,ECU,937
203,SLV,937
204,FLK,937
205,GUF,937
206,GRL,937
207,GRD,937
208,GLP,937
209,GTM,937
210,GUY,937
211,HTI,937
212,HND,937
213,JAM,937
214,MTQ,937
215,MSR,937
216,NIC,937
217,PAN,937
218,PRY,937
219,PER,937
220,PRI,937
221,MAF,937
222,SXM,937
223,BLM,937
224,KNA,937
225,LCA,937
226,SPM,937
227,VCT,937
228,SUR,937
229,TTO,937
230,TCA,937
231,VIR,937
232,URY,937
233,VEN,937
234,BHR,1890
235,EGY,1890
236,IRN,1890
237,IRQ,1890
238,ISR,1890
239,JOR,1890
240,KWT,1890
241,LBN,1890
242,OMN,1890
243,PSE,1890
244,QAT,1890
245,SAU,1890
246,SYR,1890
247,ARE,1890
248,YEM,1890
249,ZAF,146
