,country,emission
0,AUT,643
1,AUS,1436
2,BEL,1232
3,BGR,105
4,BRA,1268097
5,CAN,1312
6,CHE,2189
7,CHN,12614
8,CYP,46
9,CZE,273
10,DEU,4994
11,DNK,569
12,EST,87
13,ESP,1931
14,FIN,554
15,FRA,3244
16,GBR,2460
17,GRC,171
18,HRV,78
19,HUN,234
20,IDN,849
21,IRL,5834
22,IND,4004
23,ITA,2431
24,JPN,2729
25,KOR,4208
26,LTU,35
27,LUX,315
28,LVA,41
29,MLT,57
30,MEX,1965
31,NLD,1356
32,NOR,566
33,POL,399
34,PRT,488
35,ROU,151
36,RUS,1836
37,SWE,1357
38,SVN,73
39,SVK,96
40,TUR,577
41,TWN,2693
42,USA,19684
43,AFG,7630
44,ASM,7630
45,ATA,7630
46,ARM,7630
47,AZE,7630
48,BGD,7630
49,BTN,7630
50,BVT,7630
51,IOT,7630
52,BRN,7630
53,KHM,7630
54,CXR,7630
55,CCK,7630
56,COK,7630
57,FJI,7630
58,PYF,7630
59,GEO,7630
60,GUM,7630
61,HMD,7630
62,HKG,7630
63,KAZ,7630
64,KIR,7630
65,KGZ,7630
66,LAO,7630
67,MAC,7630
68,MYS,7630
69,MDV,7630
70,MHL,7630
71,FSM,7630
72,MNG,7630
73,MMR,7630
74,NRU,7630
75,NPL,7630
76,NCL,7630
77,NZL,7630
78,NIU,7630
79,NFK,7630
80,PRK,7630
81,MNP,7630
82,PAK,7630
83,PLW,7630
84,PNG,7630
85,PHL,7630
86,PCN,7630
87,WSM,7630
88,SGP,7630
89,SLB,7630
90,SGS,7630
91,LKA,7630
92,TJK,7630
93,THA,7630
94,TLS,7630
95,TKL,7630
96,TON,7630
97,TKM,7630
98,TUV,7630
99,UMI,7630
100,UZB,7630
101,VUT,7630
102,VNM,7630
103,WLF,7630
104,ALA,594
105,ALB,594
106,AND,594
107,BLR,594
108,BIH,594
109,FRO,594
110,GIB,594
111,GGY,594
112,ISL,594
113,IMN,594
114,JEY,594
115,XKX,594
116,LIE,594
117,MKD,594
118,MDA,594
119,MCO,594
120,MNE,594
121,SMR,594
122,SRB,594
123,SJM,594
124,UKR,594
125,VAT,594
126,DZA,6434
127,AGO,6434
128,BEN,6434
129,BWA,6434
130,BFA,6434
131,BDI,6434
132,CPV,6434
133,CMR,6434
134,CAF,6434
135,TCD,6434
136,COM,6434
137,COG,6434
138,CIV,6434
139,DJI,6434
140,COD,6434
141,GNQ,6434
142,ERI,6434
143,SWZ,6434
144,ETH,6434
145,ATF,6434
146,GAB,6434
147,GMB,6434
148,GHA,6434
149,GIN,6434
150,GNB,6434
151,KEN,6434
152,LSO,6434
153,LBR,6434
154,LBY,6434
155,MDG,6434
156,MWI,6434
157,MLI,6434
158,MRT,6434
159,MUS,6434
160,MYT,6434
161,MAR,6434
162,MOZ,6434
163,NAM,6434
164,NER,6434
165,NGA,6434
166,REU,6434
167,RWA,6434
168,STP,6434
169,SEN,6434
170,SYC,6434
171,SLE,6434
172,SOM,6434
173,SSD,6434
174,SHN,6434
175,SDN,6434
176,TZA,6434
177,TGO,6434
178,TUN,6434
179,UGA,6434
180,ESH,6434
181,ZMB,6434
182,ZWE,6434
183,AIA,24161
184,ATG,24161
185,ARG,24161
186,ABW,24161
187,BHS,24161
188,BRB,24161
189,BLZ,24161
190,BMU,24161
191,BOL,24161
192,BES,24161
193,VGB,24161
194,CYM,24161
195,CHL,24161
196,COL,24161
197,CRI,24161
198,CUB,24161
199,CUW,24161
200,DMA,24161
201,DOM,24161
202,ECU,24161
203,SLV,24161
204,FLK,24161
205,GUF,24161
206,GRL,24161
207,GRD,24161
208,GLP,24161
209,GTM,24161
210,GUY,24161
211,HTI,24161
212,HND,24161
213,JAM,24161
214,MTQ,24161
215,MSR,24161
216,NIC,24161
217,PAN,24161
218,PRY,24161
219,PER,24161
220,PRI,24161
221,MAF,24161
222,SXM,24161
223,BLM,24161
224,KNA,24161
225,LCA,24161
226,SPM,24161
227,VCT,24161
228,SUR,24161
229,TTO,24161
230,TCA,24161
231,VIR,24161
232,URY,24161
233,VEN,24161
234,BHR,5324
235,EGY,5324
236,IRN,5324
237,IRQ,5324
238,ISR,5324
239,JOR,5324
240,KWT,5324
241,LBN,5324
242,OMN,5324
243,PSE,5324
244,QAT,5324
245,SAU,5324
246,SYR,5324
247,ARE,5324
248,YEM,5324
249,ZAF,484
