,country,emission
0,AUT,286
1,AUS,64
2,BEL,135
3,BGR,28396
4,BRA,99
5,CAN,129
6,CHE,184
7,CHN,352
8,CYP,33
9,CZE,203
10,DEU,964
11,DNK,81
12,EST,30
13,ESP,382
14,FIN,65
15,FRA,333
16,GBR,218
17,GRC,900
18,HRV,45
19,HUN,270
20,IDN,52
21,IRL,105
22,IND,107
23,ITA,717
24,JPN,61
25,KOR,90
26,LTU,34
27,LUX,47
28,LVA,26
29,MLT,26
30,MEX,38
31,NLD,136
32,NOR,74
33,POL,239
34,PRT,52
35,ROU,732
36,RUS,3082
37,SWE,114
38,SVN,113
39,SVK,189
40,TUR,702
41,TWN,110
42,USA,132
43,AFG,1153
44,ASM,1153
45,ATA,1153
46,ARM,1153
47,AZE,1153
48,BGD,1153
49,BTN,1153
50,BVT,1153
51,IOT,1153
52,BRN,1153
53,KHM,1153
54,CXR,1153
55,CCK,1153
56,COK,1153
57,FJI,1153
58,PYF,1153
59,GEO,1153
60,GUM,1153
61,HMD,1153
62,HKG,1153
63,KAZ,1153
64,KIR,1153
65,KGZ,1153
66,LAO,1153
67,MAC,1153
68,MYS,1153
69,MDV,1153
70,MHL,1153
71,FSM,1153
72,MNG,1153
73,MMR,1153
74,NRU,1153
75,NPL,1153
76,NCL,1153
77,NZL,1153
78,NIU,1153
79,NFK,1153
80,PRK,1153
81,MNP,1153
82,PAK,1153
83,PLW,1153
84,PNG,1153
85,PHL,1153
86,PCN,1153
87,WSM,1153
88,SGP,1153
89,SLB,1153
90,SGS,1153
91,LKA,1153
92,TJK,1153
93,THA,1153
94,TLS,1153
95,TKL,1153
96,TON,1153
97,TKM,1153
98,TUV,1153
99,UMI,1153
100,UZB,1153
101,VUT,1153
102,VNM,1153
103,WLF,1153
104,ALA,776
105,ALB,776
106,AND,776
107,BLR,776
108,BIH,776
109,FRO,776
110,GIB,776
111,GGY,776
112,ISL,776
113,IMN,776
114,JEY,776
115,XKX,776
116,LIE,776
117,MKD,776
118,MDA,776
119,MCO,776
120,MNE,776
121,SMR,776
122,SRB,776
123,SJM,776
124,UKR,776
125,VAT,776
126,DZA,167
127,AGO,167
128,BEN,167
129,BWA,167
130,BFA,167
131,BDI,167
132,CPV,167
133,CMR,167
134,CAF,167
135,TCD,167
136,COM,167
137,COG,167
138,CIV,167
139,DJI,167
140,COD,167
141,GNQ,167
142,ERI,167
143,SWZ,167
144,ETH,167
145,ATF,167
146,GAB,167
147,GMB,167
148,GHA,167
149,GIN,167
150,GNB,167
151,KEN,167
152,LSO,167
153,LBR,167
154,LBY,167
155,MDG,167
156,MWI,167
157,MLI,167
158,MRT,167
159,MUS,167
160,MYT,167
161,MAR,167
162,MOZ,167
163,NAM,167
164,NER,167
165,NGA,167
166,REU,167
167,RWA,167
168,STP,167
169,SEN,167
170,SYC,167
171,SLE,167
172,SOM,167
173,SSD,167
174,SHN,167
175,SDN,167
176,TZA,167
177,TGO,167
178,TUN,167
179,UGA,167
180,ESH,167
181,ZMB,167
182,ZWE,167
183,AIA,437
184,ATG,437
185,ARG,437
186,ABW,437
187,BHS,437
188,BRB,437
189,BLZ,437
190,BMU,437
191,BOL,437
192,BES,437
193,VGB,437
194,CYM,437
195,CHL,437
196,COL,437
197,CRI,437
198,CUB,437
199,CUW,437
200,DMA,437
201,DOM,437
202,ECU,437
203,SLV,437
204,FLK,437
205,GUF,437
206,GRL,437
207,GRD,437
208,GLP,437
209,GTM,437
210,GUY,437
211,HTI,437
212,HND,437
213,JAM,437
214,MTQ,437
215,MSR,437
216,NIC,437
217,PAN,437
218,PRY,437
219,PER,437
220,PRI,437
221,MAF,437
222,SXM,437
223,BLM,437
224,KNA,437
225,LCA,437
226,SPM,437
227,VCT,437
228,SUR,437
229,TTO,437
230,TCA,437
231,VIR,437
232,URY,437
233,VEN,437
234,BHR,589
235,EGY,589
236,IRN,589
237,IRQ,589
238,ISR,589
239,JOR,589
240,KWT,589
241,LBN,589
242,OMN,589
243,PSE,589
244,QAT,589
245,SAU,589
246,SYR,589
247,ARE,589
248,YEM,589
249,ZAF,37
