,country,emission
0,AUT,110336
1,AUS,157
2,BEL,790
3,BGR,45
4,BRA,64
5,CAN,248
6,CHE,1471
7,CHN,272
8,CYP,36
9,CZE,696
10,DEU,9083
11,DNK,251
12,EST,14
13,ESP,483
14,FIN,311
15,FRA,1444
16,GBR,841
17,GRC,117
18,HRV,107
19,HUN,779
20,IDN,59
21,IRL,329
22,IND,98
23,ITA,2008
24,JPN,383
25,KOR,177
26,LTU,9
27,LUX,121
28,LVA,10
29,MLT,16
30,MEX,67
31,NLD,1024
32,NOR,235
33,POL,358
34,PRT,137
35,ROU,122
36,RUS,458
37,SWE,573
38,SVN,258
39,SVK,286
40,TUR,177
41,TWN,188
42,USA,1444
43,AFG,1483
44,ASM,1483
45,ATA,1483
46,ARM,1483
47,AZE,1483
48,BGD,1483
49,BTN,1483
50,BVT,1483
51,IOT,1483
52,BRN,1483
53,KHM,1483
54,CXR,1483
55,CCK,1483
56,COK,1483
57,FJI,1483
58,PYF,1483
59,GEO,1483
60,GUM,1483
61,HMD,1483
62,HKG,1483
63,KAZ,1483
64,KIR,1483
65,KGZ,1483
66,LAO,1483
67,MAC,1483
68,MYS,1483
69,MDV,1483
70,MHL,1483
71,FSM,1483
72,MNG,1483
73,MMR,1483
74,NRU,1483
75,NPL,1483
76,NCL,1483
77,NZL,1483
78,NIU,1483
79,NFK,1483
80,PRK,1483
81,MNP,1483
82,PAK,1483
83,PLW,1483
84,PNG,1483
85,PHL,1483
86,PCN,1483
87,WSM,1483
88,SGP,1483
89,SLB,1483
90,SGS,1483
91,LKA,1483
92,TJK,1483
93,THA,1483
94,TLS,1483
95,TKL,1483
96,TON,1483
97,TKM,1483
98,TUV,1483
99,UMI,1483
100,UZB,1483
101,VUT,1483
102,VNM,1483
103,WLF,1483
104,ALA,180
105,ALB,180
106,AND,180
107,BLR,180
108,BIH,180
109,FRO,180
110,GIB,180
111,GGY,180
112,ISL,180
113,IMN,180
114,JEY,180
115,XKX,180
116,LIE,180
117,MKD,180
118,MDA,180
119,MCO,180
120,MNE,180
121,SMR,180
122,SRB,180
123,SJM,180
124,UKR,180
125,VAT,180
126,DZA,449
127,AGO,449
128,BEN,449
129,BWA,449
130,BFA,449
131,BDI,449
132,CPV,449
133,CMR,449
134,CAF,449
135,TCD,449
136,COM,449
137,COG,449
138,CIV,449
139,DJI,449
140,COD,449
141,GNQ,449
142,ERI,449
143,SWZ,449
144,ETH,449
145,ATF,449
146,GAB,449
147,GMB,449
148,GHA,449
149,GIN,449
150,GNB,449
151,KEN,449
152,LSO,449
153,LBR,449
154,LBY,449
155,MDG,449
156,MWI,449
157,MLI,449
158,MRT,449
159,MUS,449
160,MYT,449
161,MAR,449
162,MOZ,449
163,NAM,449
164,NER,449
165,NGA,449
166,REU,449
167,RWA,449
168,STP,449
169,SEN,449
170,SYC,449
171,SLE,449
172,SOM,449
173,SSD,449
174,SHN,449
175,SDN,449
176,TZA,449
177,TGO,449
178,TUN,449
179,UGA,449
180,ESH,449
181,ZMB,449
182,ZWE,449
183,AIA,279
184,ATG,279
185,ARG,279
186,ABW,279
187,BHS,279
188,BRB,279
189,BLZ,279
190,BMU,279
191,BOL,279
192,BES,279
193,VGB,279
194,CYM,279
195,CHL,279
196,COL,279
197,CRI,279
198,CUB,279
199,CUW,279
200,DMA,279
201,DOM,279
202,ECU,279
203,SLV,279
204,FLK,279
205,GUF,279
206,GRL,279
207,GRD,279
208,GLP,279
209,GTM,279
210,GUY,279
211,HTI,279
212,HND,279
213,JAM,279
214,MTQ,279
215,MSR,279
216,NIC,279
217,PAN,279
218,PRY,279
219,PER,279
220,PRI,279
221,MAF,279
222,SXM,279
223,BLM,279
224,KNA,279
225,LCA,279
226,SPM,279
227,VCT,279
228,SUR,279
229,TTO,279
230,TCA,279
231,VIR,279
232,URY,279
233,VEN,279
234,BHR,805
235,EGY,805
236,IRN,805
237,IRQ,805
238,ISR,805
239,JOR,805
240,KWT,805
241,LBN,805
242,OMN,805
243,PSE,805
244,QAT,805
245,SAU,805
246,SYR,805
247,ARE,805
248,YEM,805
249,ZAF,61
