,country,emission
0,AUT,950
1,AUS,2532
2,BEL,1296
3,BGR,43
4,BRA,872
5,CAN,2486
6,CHE,1578
7,CHN,1408681
8,CYP,85
9,CZE,221
10,DEU,6905
11,DNK,559
12,EST,37
13,ESP,1712
14,FIN,1355
15,FRA,5063
16,GBR,4272
17,GRC,331
18,HRV,62
19,HUN,192
20,IDN,2308
21,IRL,595
22,IND,643
23,ITA,2843
24,JPN,19807
25,KOR,12568
26,LTU,15
27,LUX,238
28,LVA,23
29,MLT,41
30,MEX,477
31,NLD,1955
32,NOR,857
33,POL,420
34,PRT,271
35,ROU,75
36,RUS,3607
37,SWE,1836
38,SVN,66
39,SVK,74
40,TUR,446
41,TWN,123
42,USA,16873
43,AFG,26715
44,ASM,26715
45,ATA,26715
46,ARM,26715
47,AZE,26715
48,BGD,26715
49,BTN,26715
50,BVT,26715
51,IOT,26715
52,BRN,26715
53,KHM,26715
54,CXR,26715
55,CCK,26715
56,COK,26715
57,FJI,26715
58,PYF,26715
59,GEO,26715
60,GUM,26715
61,HMD,26715
62,HKG,26715
63,KAZ,26715
64,KIR,26715
65,KGZ,26715
66,LAO,26715
67,MAC,26715
68,MYS,26715
69,MDV,26715
70,MHL,26715
71,FSM,26715
72,MNG,26715
73,MMR,26715
74,NRU,26715
75,NPL,26715
76,NCL,26715
77,NZL,26715
78,NIU,26715
79,NFK,26715
80,PRK,26715
81,MNP,26715
82,PAK,26715
83,PLW,26715
84,PNG,26715
85,PHL,26715
86,PCN,26715
87,WSM,26715
88,SGP,26715
89,SLB,26715
90,SGS,26715
91,LKA,26715
92,TJK,26715
93,THA,26715
94,TLS,26715
95,TKL,26715
96,TON,26715
97,TKM,26715
98,TUV,26715
99,UMI,26715
100,UZB,26715
101,VUT,26715
102,VNM,26715
103,WLF,26715
104,ALA,429
105,ALB,429
106,AND,429
107,BLR,429
108,BIH,429
109,FRO,429
110,GIB,429
111,GGY,429
112,ISL,429
113,IMN,429
114,JEY,429
115,XKX,429
116,LIE,429
117,MKD,429
118,MDA,429
119,MCO,429
120,MNE,429
121,SMR,429
122,SRB,429
123,SJM,429
124,UKR,429
125,VAT,429
126,DZA,1323
127,AGO,1323
128,BEN,1323
129,BWA,1323
130,BFA,1323
131,BDI,1323
132,CPV,1323
133,CMR,1323
134,CAF,1323
135,TCD,1323
136,COM,1323
137,COG,1323
138,CIV,1323
139,DJI,1323
140,COD,1323
141,GNQ,1323
142,ERI,1323
143,SWZ,1323
144,ETH,1323
145,ATF,1323
146,GAB,1323
147,GMB,1323
148,GHA,1323
149,GIN,1323
150,GNB,1323
151,KEN,1323
152,LSO,1323
153,LBR,1323
154,LBY,1323
155,MDG,1323
156,MWI,1323
157,MLI,1323
158,MRT,1323
159,MUS,1323
160,MYT,1323
161,MAR,1323
162,MOZ,1323
163,NAM,1323
164,NER,1323
165,NGA,1323
166,REU,1323
167,RWA,1323
168,STP,1323
169,SEN,1323
170,SYC,1323
171,SLE,1323
172,SOM,1323
173,SSD,1323
174,SHN,1323
175,SDN,1323
176,TZA,1323
177,TGO,1323
178,TUN,1323
179,UGA,1323
180,ESH,1323
181,ZMB,1323
182,ZWE,1323
183,AIA,2190
184,ATG,2190
185,ARG,2190
186,ABW,2190
187,BHS,2190
188,BRB,2190
189,BLZ,2190
190,BMU,2190
191,BOL,2190
192,BES,2190
193,VGB,2190
194,CYM,2190
195,CHL,2190
196,COL,2190
197,CRI,2190
198,CUB,2190
199,CUW,2190
200,DMA,2190
201,DOM,2190
202,ECU,2190
203,SLV,2190
204,FLK,2190
205,GUF,2190
206,GRL,2190
207,GRD,2190
208,GLP,2190
209,GTM,2190
210,GUY,2190
211,HTI,2190
212,HND,2190
213,JAM,2190
214,MTQ,2190
215,MSR,2190
216,NIC,2190
217,PAN,2190
218,PRY,2190
219,PER,2190
220,PRI,2190
221,MAF,2190
222,SXM,2190
223,BLM,2190
224,KNA,2190
225,LCA,2190
226,SPM,2190
227,VCT,2190
228,SUR,2190
229,TTO,2190
230,TCA,2190
231,VIR,2190
232,URY,2190
233,VEN,2190
234,BHR,3988
235,EGY,3988
236,IRN,3988
237,IRQ,3988
238,ISR,3988
239,JOR,3988
240,KWT,3988
241,LBN,3988
242,OMN,3988
243,PSE,3988
244,QAT,3988
245,SAU,3988
246,SYR,3988
247,ARE,3988
248,YEM,3988
249,ZAF,406
