,country,emission
0,AUT,169
1,AUS,18
2,BEL,88
3,BGR,9
4,BRA,10
5,CAN,25
6,CHE,77
7,CHN,42
8,CYP,16
9,CZE,603
10,DEU,897
11,DNK,28
12,EST,4
13,ESP,71
14,FIN,42
15,FRA,119
16,GBR,61
17,GRC,15
18,HRV,11
19,HUN,95
20,IDN,9
21,IRL,41
22,IND,16
23,ITA,182
24,JPN,29
25,KOR,17
26,LTU,2
27,LUX,15
28,LVA,5
29,MLT,8
30,MEX,6
31,NLD,94
32,NOR,29
33,POL,171
34,PRT,12
35,ROU,12
36,RUS,660
37,SWE,61
38,SVN,30
39,SVK,15619
40,TUR,22
41,TWN,39
42,USA,119
43,AFG,125
44,ASM,125
45,ATA,125
46,ARM,125
47,AZE,125
48,BGD,125
49,BTN,125
50,BVT,125
51,IOT,125
52,BRN,125
53,KHM,125
54,CXR,125
55,CCK,125
56,COK,125
57,FJI,125
58,PYF,125
59,GEO,125
60,GUM,125
61,HMD,125
62,HKG,125
63,KAZ,125
64,KIR,125
65,KGZ,125
66,LAO,125
67,MAC,125
68,MYS,125
69,MDV,125
70,MHL,125
71,FSM,125
72,MNG,125
73,MMR,125
74,NRU,125
75,NPL,125
76,NCL,125
77,NZL,125
78,NIU,125
79,NFK,125
80,PRK,125
81,MNP,125
82,PAK,125
83,PLW,125
84,PNG,125
85,PHL,125
86,PCN,125
87,WSM,125
88,SGP,125
89,SLB,125
90,SGS,125
91,LKA,125
92,TJK,125
93,THA,125
94,TLS,125
95,TKL,125
96,TON,125
97,TKM,125
98,TUV,125
99,UMI,125
100,UZB,125
101,VUT,125
102,VNM,125
103,WLF,125
104,ALA,142
105,ALB,142
106,AND,142
107,BLR,142
108,BIH,142
109,FRO,142
110,GIB,142
111,GGY,142
112,ISL,142
113,IMN,142
114,JEY,142
115,XKX,142
116,LIE,142
117,MKD,142
118,MDA,142
119,MCO,142
120,MNE,142
121,SMR,142
122,SRB,142
123,SJM,142
124,UKR,142
125,VAT,142
126,DZA,42
127,AGO,42
128,BEN,42
129,BWA,42
130,BFA,42
131,BDI,42
132,CPV,42
133,CMR,42
134,CAF,42
135,TCD,42
136,COM,42
137,COG,42
138,CIV,42
139,DJI,42
140,COD,42
141,GNQ,42
142,ERI,42
143,SWZ,42
144,ETH,42
145,ATF,42
146,GAB,42
147,GMB,42
148,GHA,42
149,GIN,42
150,GNB,42
151,KEN,42
152,LSO,42
153,LBR,42
154,LBY,42
155,MDG,42
156,MWI,42
157,MLI,42
158,MRT,42
159,MUS,42
160,MYT,42
161,MAR,42
162,MOZ,42
163,NAM,42
164,NER,42
165,NGA,42
166,REU,42
167,RWA,42
168,STP,42
169,SEN,42
170,SYC,42
171,SLE,42
172,SOM,42
173,SSD,42
174,SHN,42
175,SDN,42
176,TZA,42
177,TGO,42
178,TUN,42
179,UGA,42
180,ESH,42
181,ZMB,42
182,ZWE,42
183,AIA,32
184,ATG,32
185,ARG,32
186,ABW,32
187,BHS,32
188,BRB,32
189,BLZ,32
190,BMU,32
191,BOL,32
192,BES,32
193,VGB,32
194,CYM,32
195,CHL,32
196,COL,32
197,CRI,32
198,CUB,32
199,CUW,32
200,DMA,32
201,DOM,32
202,ECU,32
203,SLV,32
204,FLK,32
205,GUF,32
206,GRL,32
207,GRD,32
208,GLP,32
209,GTM,32
210,GUY,32
211,HTI,32
212,HND,32
213,JAM,32
214,MTQ,32
215,MSR,32
216,NIC,32
217,PAN,32
218,PRY,32
219,PER,32
220,PRI,32
221,MAF,32
222,SXM,32
223,BLM,32
224,KNA,32
225,LCA,32
226,SPM,32
227,VCT,32
228,SUR,32
229,TTO,32
230,TCA,32
231,VIR,32
232,URY,32
233,VEN,32
234,BHR,97
235,EGY,97
236,IRN,97
237,IRQ,97
238,ISR,97
239,JOR,97
240,KWT,97
241,LBN,97
242,OMN,97
243,PSE,97
244,QAT,97
245,SAU,97
246,SYR,97
247,ARE,97
248,YEM,97
249,ZAF,11
