,country,emission
0,AUT,515
1,AUS,318
2,BEL,1148
3,BGR,31
4,BRA,168
5,CAN,409
6,CHE,1166
7,CHN,420
8,CYP,53
9,CZE,186
10,DEU,5644
11,DNK,2121
12,EST,247
13,ESP,1009
14,FIN,2122
15,FRA,2872
16,GBR,3818
17,GRC,119
18,HRV,50
19,HUN,151
20,IDN,60
21,IRL,730
22,IND,169
23,ITA,1438
24,JPN,1224
25,KOR,334
26,LTU,47
27,LUX,162
28,LVA,93
29,MLT,22
30,MEX,75
31,NLD,2340
32,NOR,2856
33,POL,459
34,PRT,194
35,ROU,42
36,RUS,940
37,SWE,168391
38,SVN,48
39,SVK,52
40,TUR,218
41,TWN,267
42,USA,3526
43,AFG,2477
44,ASM,2477
45,ATA,2477
46,ARM,2477
47,AZE,2477
48,BGD,2477
49,BTN,2477
50,BVT,2477
51,IOT,2477
52,BRN,2477
53,KHM,2477
54,CXR,2477
55,CCK,2477
56,COK,2477
57,FJI,2477
58,PYF,2477
59,GEO,2477
60,GUM,2477
61,HMD,2477
62,HKG,2477
63,KAZ,2477
64,KIR,2477
65,KGZ,2477
66,LAO,2477
67,MAC,2477
68,MYS,2477
69,MDV,2477
70,MHL,2477
71,FSM,2477
72,MNG,2477
73,MMR,2477
74,NRU,2477
75,NPL,2477
76,NCL,2477
77,NZL,2477
78,NIU,2477
79,NFK,2477
80,PRK,2477
81,MNP,2477
82,PAK,2477
83,PLW,2477
84,PNG,2477
85,PHL,2477
86,PCN,2477
87,WSM,2477
88,SGP,2477
89,SLB,2477
90,SGS,2477
91,LKA,2477
92,TJK,2477
93,THA,2477
94,TLS,2477
95,TKL,2477
96,TON,2477
97,TKM,2477
98,TUV,2477
99,UMI,2477
100,UZB,2477
101,VUT,2477
102,VNM,2477
103,WLF,2477
104,ALA,78
105,ALB,78
106,AND,78
107,BLR,78
108,BIH,78
109,FRO,78
110,GIB,78
111,GGY,78
112,ISL,78
113,IMN,78
114,JEY,78
115,XKX,78
116,LIE,78
117,MKD,78
118,MDA,78
119,MCO,78
120,MNE,78
121,SMR,78
122,SRB,78
123,SJM,78
124,UKR,78
125,VAT,78
126,DZA,411
127,AGO,411
128,BEN,411
129,BWA,411
130,BFA,411
131,BDI,411
132,CPV,411
133,CMR,411
134,CAF,411
135,TCD,411
136,COM,411
137,COG,411
138,CIV,411
139,DJI,411
140,COD,411
141,GNQ,411
142,ERI,411
143,SWZ,411
144,ETH,411
145,ATF,411
146,GAB,411
147,GMB,411
148,GHA,411
149,GIN,411
150,GNB,411
151,KEN,411
152,LSO,411
153,LBR,411
154,LBY,411
155,MDG,411
156,MWI,411
157,MLI,411
158,MRT,411
159,MUS,411
160,MYT,411
161,MAR,411
162,MOZ,411
163,NAM,411
164,NER,411
165,NGA,411
166,REU,411
167,RWA,411
168,STP,411
169,SEN,411
170,SYC,411
171,SLE,411
172,SOM,411
173,SSD,411
174,SHN,411
175,SDN,411
176,TZA,411
177,TGO,411
178,TUN,411
179,UGA,411
180,ESH,411
181,ZMB,411
182,ZWE,411
183,AIA,513
184,ATG,513
185,ARG,513
186,ABW,513
187,BHS,513
188,BRB,513
189,BLZ,513
190,BMU,513
191,BOL,513
192,BES,513
193,VGB,513
194,CYM,513
195,CHL,513
196,COL,513
197,CRI,513
198,CUB,513
199,CUW,513
200,DMA,513
201,DOM,513
202,ECU,513
203,SLV,513
204,FLK,513
205,GUF,513
206,GRL,513
207,GRD,513
208,GLP,513
209,GTM,513
210,GUY,513
211,HTI,513
212,HND,513
213,JAM,513
214,MTQ,513
215,MSR,513
216,NIC,513
217,PAN,513
218,PRY,513
219,PER,513
220,PRI,513
221,MAF,513
222,SXM,513
223,BLM,513
224,KNA,513
225,LCA,513
226,SPM,513
227,VCT,513
228,SUR,513
229,TTO,513
230,TCA,513
231,VIR,513
232,URY,513
233,VEN,513
234,BHR,1194
235,EGY,1194
236,IRN,1194
237,IRQ,1194
238,ISR,1194
239,JOR,1194
240,KWT,1194
241,LBN,1194
242,OMN,1194
243,PSE,1194
244,QAT,1194
245,SAU,1194
246,SYR,1194
247,ARE,1194
248,YEM,1194
249,ZAF,60
