,country,emission
0,AUT,819
1,AUS,7999
2,BEL,1481
3,BGR,104
4,BRA,1753
5,CAN,1443
6,CHE,1927
7,CHN,24510
8,CYP,85
9,CZE,283
10,DEU,6223
11,DNK,701
12,EST,57
13,ESP,1445
14,FIN,730
15,FRA,3576
16,GBR,3721
17,GRC,327
18,HRV,127
19,HUN,356
20,IDN,3352
21,IRL,1283
22,IND,3445
23,ITA,2064
24,JPN,21738
25,KOR,755579
26,LTU,26
27,LUX,317
28,LVA,44
29,MLT,138
30,MEX,595
31,NLD,2241
32,NOR,1881
33,POL,383
34,PRT,282
35,ROU,160
36,RUS,4358
37,SWE,1316
38,SVN,93
39,SVK,101
40,TUR,645
41,TWN,5324
42,USA,16895
43,AFG,20733
44,ASM,20733
45,ATA,20733
46,ARM,20733
47,AZE,20733
48,BGD,20733
49,BTN,20733
50,BVT,20733
51,IOT,20733
52,BRN,20733
53,KHM,20733
54,CXR,20733
55,CCK,20733
56,COK,20733
57,FJI,20733
58,PYF,20733
59,GEO,20733
60,GUM,20733
61,HMD,20733
62,HKG,20733
63,KAZ,20733
64,KIR,20733
65,KGZ,20733
66,LAO,20733
67,MAC,20733
68,MYS,20733
69,MDV,20733
70,MHL,20733
71,FSM,20733
72,MNG,20733
73,MMR,20733
74,NRU,20733
75,NPL,20733
76,NCL,20733
77,NZL,20733
78,NIU,20733
79,NFK,20733
80,PRK,20733
81,MNP,20733
82,PAK,20733
83,PLW,20733
84,PNG,20733
85,PHL,20733
86,PCN,20733
87,WSM,20733
88,SGP,20733
89,SLB,20733
90,SGS,20733
91,LKA,20733
92,TJK,20733
93,THA,20733
94,TLS,20733
95,TKL,20733
96,TON,20733
97,TKM,20733
98,TUV,20733
99,UMI,20733
100,UZB,20733
101,VUT,20733
102,VNM,20733
103,WLF,20733
104,ALA,514
105,ALB,514
106,AND,514
107,BLR,514
108,BIH,514
109,FRO,514
110,GIB,514
111,GGY,514
112,ISL,514
113,IMN,514
114,JEY,514
115,XKX,514
116,LIE,514
117,MKD,514
118,MDA,514
119,MCO,514
120,MNE,514
121,SMR,514
122,SRB,514
123,SJM,514
124,UKR,514
125,VAT,514
126,DZA,2393
127,AGO,2393
128,BEN,2393
129,BWA,2393
130,BFA,2393
131,BDI,2393
132,CPV,2393
133,CMR,2393
134,CAF,2393
135,TCD,2393
136,COM,2393
137,COG,2393
138,CIV,2393
139,DJI,2393
140,COD,2393
141,GNQ,2393
142,ERI,2393
143,SWZ,2393
144,ETH,2393
145,ATF,2393
146,GAB,2393
147,GMB,2393
148,GHA,2393
149,GIN,2393
150,GNB,2393
151,KEN,2393
152,LSO,2393
153,LBR,2393
154,LBY,2393
155,MDG,2393
156,MWI,2393
157,MLI,2393
158,MRT,2393
159,MUS,2393
160,MYT,2393
161,MAR,2393
162,MOZ,2393
163,NAM,2393
164,NER,2393
165,NGA,2393
166,REU,2393
167,RWA,2393
168,STP,2393
169,SEN,2393
170,SYC,2393
171,SLE,2393
172,SOM,2393
173,SSD,2393
174,SHN,2393
175,SDN,2393
176,TZA,2393
177,TGO,2393
178,TUN,2393
179,UGA,2393
180,ESH,2393
181,ZMB,2393
182,ZWE,2393
183,AIA,4815
184,ATG,4815
185,ARG,4815
186,ABW,4815
187,BHS,4815
188,BRB,4815
189,BLZ,4815
190,BMU,4815
191,BOL,4815
192,BES,4815
193,VGB,4815
194,CYM,4815
195,CHL,4815
196,COL,4815
197,CRI,4815
198,CUB,4815
199,CUW,4815
200,DMA,4815
201,DOM,4815
202,ECU,4815
203,SLV,4815
204,FLK,4815
205,GUF,4815
206,GRL,4815
207,GRD,4815
208,GLP,4815
209,GTM,4815
210,GUY,4815
211,HTI,4815
212,HND,4815
213,JAM,4815
214,MTQ,4815
215,MSR,4815
216,NIC,4815
217,PAN,4815
218,PRY,4815
219,PER,4815
220,PRI,4815
221,MAF,4815
222,SXM,4815
223,BLM,4815
224,KNA,4815
225,LCA,4815
226,SPM,4815
227,VCT,4815
228,SUR,4815
229,TTO,4815
230,TCA,4815
231,VIR,4815
232,URY,4815
233,VEN,4815
234,BHR,35347
235,EGY,35347
236,IRN,35347
237,IRQ,35347
238,ISR,35347
239,JOR,35347
240,KWT,35347
241,LBN,35347
242,OMN,35347
243,PSE,35347
244,QAT,35347
245,SAU,35347
246,SYR,35347
247,ARE,35347
248,YEM,35347
249,ZAF,450
