,country,emission
0,AUT,2793
1,AUS,18346
2,BEL,5512
3,BGR,289
4,BRA,15346
5,CAN,6399
6,CHE,6031
7,CHN,6364819
8,CYP,125
9,CZE,953
10,DEU,38023
11,DNK,2265
12,EST,141
13,ESP,5283
14,FIN,2854
15,FRA,14790
16,GBR,12548
17,GRC,600
18,HRV,197
19,HUN,1295
20,IDN,8652
21,IRL,4429
22,IND,6590
23,ITA,8528
24,JPN,78804
25,KOR,59435
26,LTU,86
27,LUX,887
28,LVA,94
29,MLT,135
30,MEX,2351
31,NLD,6278
32,NOR,3097
33,POL,1499
34,PRT,765
35,ROU,429
36,RUS,15325
37,SWE,4568
38,SVN,200
39,SVK,534
40,TUR,2195
41,TWN,157
42,USA,70186
43,AFG,91532
44,ASM,91532
45,ATA,91532
46,ARM,91532
47,AZE,91532
48,BGD,91532
49,BTN,91532
50,BVT,91532
51,IOT,91532
52,BRN,91532
53,KHM,91532
54,CXR,91532
55,CCK,91532
56,COK,91532
57,FJI,91532
58,PYF,91532
59,GEO,91532
60,GUM,91532
61,HMD,91532
62,HKG,91532
63,KAZ,91532
64,KIR,91532
65,KGZ,91532
66,LAO,91532
67,MAC,91532
68,MYS,91532
69,MDV,91532
70,MHL,91532
71,FSM,91532
72,MNG,91532
73,MMR,91532
74,NRU,91532
75,NPL,91532
76,NCL,91532
77,NZL,91532
78,NIU,91532
79,NFK,91532
80,PRK,91532
81,MNP,91532
82,PAK,91532
83,PLW,91532
84,PNG,91532
85,PHL,91532
86,PCN,91532
87,WSM,91532
88,SGP,91532
89,SLB,91532
90,SGS,91532
91,LKA,91532
92,TJK,91532
93,THA,91532
94,TLS,91532
95,TKL,91532
96,TON,91532
97,TKM,91532
98,TUV,91532
99,UMI,91532
100,UZB,91532
101,VUT,91532
102,VNM,91532
103,WLF,91532
104,ALA,1701
105,ALB,1701
106,AND,1701
107,BLR,1701
108,BIH,1701
109,FRO,1701
110,GIB,1701
111,GGY,1701
112,ISL,1701
113,IMN,1701
114,JEY,1701
115,XKX,1701
116,LIE,1701
117,MKD,1701
118,MDA,1701
119,MCO,1701
120,MNE,1701
121,SMR,1701
122,SRB,1701
123,SJM,1701
124,UKR,1701
125,VAT,1701
126,DZA,16678
127,AGO,16678
128,BEN,16678
129,BWA,16678
130,BFA,16678
131,BDI,16678
132,CPV,16678
133,CMR,16678
134,CAF,16678
135,TCD,16678
136,COM,16678
137,COG,16678
138,CIV,16678
139,DJI,16678
140,COD,16678
141,GNQ,16678
142,ERI,16678
143,SWZ,16678
144,ETH,16678
145,ATF,16678
146,GAB,16678
147,GMB,16678
148,GHA,16678
149,GIN,16678
150,GNB,16678
151,KEN,16678
152,LSO,16678
153,LBR,16678
154,LBY,16678
155,MDG,16678
156,MWI,16678
157,MLI,16678
158,MRT,16678
159,MUS,16678
160,MYT,16678
161,MAR,16678
162,MOZ,16678
163,NAM,16678
164,NER,16678
165,NGA,16678
166,REU,16678
167,RWA,16678
168,STP,16678
169,SEN,16678
170,SYC,16678
171,SLE,16678
172,SOM,16678
173,SSD,16678
174,SHN,16678
175,SDN,16678
176,TZA,16678
177,TGO,16678
178,TUN,16678
179,UGA,16678
180,ESH,16678
181,ZMB,16678
182,ZWE,16678
183,AIA,24010
184,ATG,24010
185,ARG,24010
186,ABW,24010
187,BHS,24010
188,BRB,24010
189,BLZ,24010
190,BMU,24010
191,BOL,24010
192,BES,24010
193,VGB,24010
194,CYM,24010
195,CHL,24010
196,COL,24010
197,CRI,24010
198,CUB,24010
199,CUW,24010
200,DMA,24010
201,DOM,24010
202,ECU,24010
203,SLV,24010
204,FLK,24010
205,GUF,24010
206,GRL,24010
207,GRD,24010
208,GLP,24010
209,GTM,24010
210,GUY,24010
211,HTI,24010
212,HND,24010
213,JAM,24010
214,MTQ,24010
215,MSR,24010
216,NIC,24010
217,PAN,24010
218,PRY,24010
219,PER,24010
220,PRI,24010
221,MAF,24010
222,SXM,24010
223,BLM,24010
224,KNA,24010
225,LCA,24010
226,SPM,24010
227,VCT,24010
228,SUR,24010
229,TTO,24010
230,TCA,24010
231,VIR,24010
232,URY,24010
233,VEN,24010
234,BHR,39720
235,EGY,39720
236,IRN,39720
237,IRQ,39720
238,ISR,39720
239,JOR,39720
240,KWT,39720
241,LBN,39720
242,OMN,39720
243,PSE,39720
244,QAT,39720
245,SAU,39720
246,SYR,39720
247,ARE,39720
248,YEM,39720
249,ZAF,1803
