,country,emission
0,AUT,353
1,AUS,212
2,BEL,829
3,BGR,47
4,BRA,307
5,CAN,702
6,CHE,525
7,CHN,1380
8,CYP,31
9,CZE,310
10,DEU,3070
11,DNK,2057
12,EST,154
13,ESP,481
14,FIN,962
15,FRA,930
16,GBR,2396
17,GRC,99
18,HRV,39
19,HUN,188
20,IDN,112
21,IRL,711
22,IND,274
23,ITA,955
24,JPN,637
25,KOR,341
26,LTU,156
27,LUX,166
28,LVA,110
29,MLT,38
30,MEX,81
31,NLD,1505
32,NOR,173759
33,POL,797
34,PRT,127
35,ROU,149
36,RUS,718
37,SWE,6010
38,SVN,53
39,SVK,94
40,TUR,148
41,TWN,266
42,USA,1933
43,AFG,1293
44,ASM,1293
45,ATA,1293
46,ARM,1293
47,AZE,1293
48,BGD,1293
49,BTN,1293
50,BVT,1293
51,IOT,1293
52,BRN,1293
53,KHM,1293
54,CXR,1293
55,CCK,1293
56,COK,1293
57,FJI,1293
58,PYF,1293
59,GEO,1293
60,GUM,1293
61,HMD,1293
62,HKG,1293
63,KAZ,1293
64,KIR,1293
65,KGZ,1293
66,LAO,1293
67,MAC,1293
68,MYS,1293
69,MDV,1293
70,MHL,1293
71,FSM,1293
72,MNG,1293
73,MMR,1293
74,NRU,1293
75,NPL,1293
76,NCL,1293
77,NZL,1293
78,NIU,1293
79,NFK,1293
80,PRK,1293
81,MNP,1293
82,PAK,1293
83,PLW,1293
84,PNG,1293
85,PHL,1293
86,PCN,1293
87,WSM,1293
88,SGP,1293
89,SLB,1293
90,SGS,1293
91,LKA,1293
92,TJK,1293
93,THA,1293
94,TLS,1293
95,TKL,1293
96,TON,1293
97,TKM,1293
98,TUV,1293
99,UMI,1293
100,UZB,1293
101,VUT,1293
102,VNM,1293
103,WLF,1293
104,ALA,225
105,ALB,225
106,AND,225
107,BLR,225
108,BIH,225
109,FRO,225
110,GIB,225
111,GGY,225
112,ISL,225
113,IMN,225
114,JEY,225
115,XKX,225
116,LIE,225
117,MKD,225
118,MDA,225
119,MCO,225
120,MNE,225
121,SMR,225
122,SRB,225
123,SJM,225
124,UKR,225
125,VAT,225
126,DZA,594
127,AGO,594
128,BEN,594
129,BWA,594
130,BFA,594
131,BDI,594
132,CPV,594
133,CMR,594
134,CAF,594
135,TCD,594
136,COM,594
137,COG,594
138,CIV,594
139,DJI,594
140,COD,594
141,GNQ,594
142,ERI,594
143,SWZ,594
144,ETH,594
145,ATF,594
146,GAB,594
147,GMB,594
148,GHA,594
149,GIN,594
150,GNB,594
151,KEN,594
152,LSO,594
153,LBR,594
154,LBY,594
155,MDG,594
156,MWI,594
157,MLI,594
158,MRT,594
159,MUS,594
160,MYT,594
161,MAR,594
162,MOZ,594
163,NAM,594
164,NER,594
165,NGA,594
166,REU,594
167,RWA,594
168,STP,594
169,SEN,594
170,SYC,594
171,SLE,594
172,SOM,594
173,SSD,594
174,SHN,594
175,SDN,594
176,TZA,594
177,TGO,594
178,TUN,594
179,UGA,594
180,ESH,594
181,ZMB,594
182,ZWE,594
183,AIA,453
184,ATG,453
185,ARG,453
186,ABW,453
187,BHS,453
188,BRB,453
189,BLZ,453
190,BMU,453
191,BOL,453
192,BES,453
193,VGB,453
194,CYM,453
195,CHL,453
196,COL,453
197,CRI,453
198,CUB,453
199,CUW,453
200,DMA,453
201,DOM,453
202,ECU,453
203,SLV,453
204,FLK,453
205,GUF,453
206,GRL,453
207,GRD,453
208,GLP,453
209,GTM,453
210,GUY,453
211,HTI,453
212,HND,453
213,JAM,453
214,MTQ,453
215,MSR,453
216,NIC,453
217,PAN,453
218,PRY,453
219,PER,453
220,PRI,453
221,MAF,453
222,SXM,453
223,BLM,453
224,KNA,453
225,LCA,453
226,SPM,453
227,VCT,453
228,SUR,453
229,TTO,453
230,TCA,453
231,VIR,453
232,URY,453
233,VEN,453
234,BHR,855
235,EGY,855
236,IRN,855
237,IRQ,855
238,ISR,855
239,JOR,855
240,KWT,855
241,LBN,855
242,OMN,855
243,PSE,855
244,QAT,855
245,SAU,855
246,SYR,855
247,ARE,855
248,YEM,855
249,ZAF,128
