,country,emission
0,AUT,2496
1,AUS,3798
2,BEL,5420
3,BGR,201
4,BRA,7676
5,CAN,86505
6,CHE,9216
7,CHN,63229
8,CYP,66
9,CZE,946
10,DEU,40889
11,DNK,2247
12,EST,99
13,ESP,8228
14,FIN,2269
15,FRA,20301
16,GBR,51836
17,GRC,1056
18,HRV,153
19,HUN,887
20,IDN,3692
21,IRL,11892
22,IND,7661
23,ITA,10198
24,JPN,26545
25,KOR,12183
26,LTU,192
27,LUX,2032
28,LVA,78
29,MLT,120
30,MEX,55420
31,NLD,10954
32,NOR,3417
33,POL,1328
34,PRT,801
35,ROU,335
36,RUS,7811
37,SWE,4653
38,SVN,169
39,SVK,267
40,TUR,1814
41,TWN,12292
42,USA,7248341
43,AFG,39225
44,ASM,39225
45,ATA,39225
46,ARM,39225
47,AZE,39225
48,BGD,39225
49,BTN,39225
50,BVT,39225
51,IOT,39225
52,BRN,39225
53,KHM,39225
54,CXR,39225
55,CCK,39225
56,COK,39225
57,FJI,39225
58,PYF,39225
59,GEO,39225
60,GUM,39225
61,HMD,39225
62,HKG,39225
63,KAZ,39225
64,KIR,39225
65,KGZ,39225
66,LAO,39225
67,MAC,39225
68,MYS,39225
69,MDV,39225
70,MHL,39225
71,FSM,39225
72,MNG,39225
73,MMR,39225
74,NRU,39225
75,NPL,39225
76,NCL,39225
77,NZL,39225
78,NIU,39225
79,NFK,39225
80,PRK,39225
81,MNP,39225
82,PAK,39225
83,PLW,39225
84,PNG,39225
85,PHL,39225
86,PCN,39225
87,WSM,39225
88,SGP,39225
89,SLB,39225
90,SGS,39225
91,LKA,39225
92,TJK,39225
93,THA,39225
94,TLS,39225
95,TKL,39225
96,TON,39225
97,TKM,39225
98,TUV,39225
99,UMI,39225
100,UZB,39225
101,VUT,39225
102,VNM,39225
103,WLF,39225
104,ALA,649
105,ALB,649
106,AND,649
107,BLR,649
108,BIH,649
109,FRO,649
110,GIB,649
111,GGY,649
112,ISL,649
113,IMN,649
114,JEY,649
115,XKX,649
116,LIE,649
117,MKD,649
118,MDA,649
119,MCO,649
120,MNE,649
121,SMR,649
122,SRB,649
123,SJM,649
124,UKR,649
125,VAT,649
126,DZA,20505
127,AGO,20505
128,BEN,20505
129,BWA,20505
130,BFA,20505
131,BDI,20505
132,CPV,20505
133,CMR,20505
134,CAF,20505
135,TCD,20505
136,COM,20505
137,COG,20505
138,CIV,20505
139,DJI,20505
140,COD,20505
141,GNQ,20505
142,ERI,20505
143,SWZ,20505
144,ETH,20505
145,ATF,20505
146,GAB,20505
147,GMB,20505
148,GHA,20505
149,GIN,20505
150,GNB,20505
151,KEN,20505
152,LSO,20505
153,LBR,20505
154,LBY,20505
155,MDG,20505
156,MWI,20505
157,MLI,20505
158,MRT,20505
159,MUS,20505
160,MYT,20505
161,MAR,20505
162,MOZ,20505
163,NAM,20505
164,NER,20505
165,NGA,20505
166,REU,20505
167,RWA,20505
168,STP,20505
169,SEN,20505
170,SYC,20505
171,SLE,20505
172,SOM,20505
173,SSD,20505
174,SHN,20505
175,SDN,20505
176,TZA,20505
177,TGO,20505
178,TUN,20505
179,UGA,20505
180,ESH,20505
181,ZMB,20505
182,ZWE,20505
183,AIA,77773
184,ATG,77773
185,ARG,77773
186,ABW,77773
187,BHS,77773
188,BRB,77773
189,BLZ,77773
190,BMU,77773
191,BOL,77773
192,BES,77773
193,VGB,77773
194,CYM,77773
195,CHL,77773
196,COL,77773
197,CRI,77773
198,CUB,77773
199,CUW,77773
200,DMA,77773
201,DOM,77773
202,ECU,77773
203,SLV,77773
204,FLK,77773
205,GUF,77773
206,GRL,77773
207,GRD,77773
208,GLP,77773
209,GTM,77773
210,GUY,77773
211,HTI,77773
212,HND,77773
213,JAM,77773
214,MTQ,77773
215,MSR,77773
216,NIC,77773
217,PAN,77773
218,PRY,77773
219,PER,77773
220,PRI,77773
221,MAF,77773
222,SXM,77773
223,BLM,77773
224,KNA,77773
225,LCA,77773
226,SPM,77773
227,VCT,77773
228,SUR,77773
229,TTO,77773
230,TCA,77773
231,VIR,77773
232,URY,77773
233,VEN,77773
234,BHR,40738
235,EGY,40738
236,IRN,40738
237,IRQ,40738
238,ISR,40738
239,JOR,40738
240,KWT,40738
241,LBN,40738
242,OMN,40738
243,PSE,40738
244,QAT,40738
245,SAU,40738
246,SYR,40738
247,ARE,40738
248,YEM,40738
249,ZAF,1314
