,country,emission
0,AUT,596
1,AUS,441
2,BEL,2046
3,BGR,89
4,BRA,331
5,CAN,416
6,CHE,1119
7,CHN,1482
8,CYP,48
9,CZE,581
10,DEU,6302
11,DNK,3721
12,EST,351
13,ESP,1043
14,FIN,2237
15,FRA,2581
16,GBR,3386
17,GRC,176
18,HRV,62
19,HUN,404
20,IDN,118
21,IRL,1170
22,IND,538
23,ITA,1454
24,JPN,948
25,KOR,483
26,LTU,143
27,LUX,319
28,LVA,249
29,MLT,56
30,MEX,93
31,NLD,2058
32,NOR,3916
33,POL,1260
34,PRT,226
35,ROU,164
36,RUS,2428
37,SWE,206327
38,SVN,102
39,SVK,288
40,TUR,328
41,TWN,289
42,USA,2899
43,AFG,2652
44,ASM,2652
45,ATA,2652
46,ARM,2652
47,AZE,2652
48,BGD,2652
49,BTN,2652
50,BVT,2652
51,IOT,2652
52,BRN,2652
53,KHM,2652
54,CXR,2652
55,CCK,2652
56,COK,2652
57,FJI,2652
58,PYF,2652
59,GEO,2652
60,GUM,2652
61,HMD,2652
62,HKG,2652
63,KAZ,2652
64,KIR,2652
65,KGZ,2652
66,LAO,2652
67,MAC,2652
68,MYS,2652
69,MDV,2652
70,MHL,2652
71,FSM,2652
72,MNG,2652
73,MMR,2652
74,NRU,2652
75,NPL,2652
76,NCL,2652
77,NZL,2652
78,NIU,2652
79,NFK,2652
80,PRK,2652
81,MNP,2652
82,PAK,2652
83,PLW,2652
84,PNG,2652
85,PHL,2652
86,PCN,2652
87,WSM,2652
88,SGP,2652
89,SLB,2652
90,SGS,2652
91,LKA,2652
92,TJK,2652
93,THA,2652
94,TLS,2652
95,TKL,2652
96,TON,2652
97,TKM,2652
98,TUV,2652
99,UMI,2652
100,UZB,2652
101,VUT,2652
102,VNM,2652
103,WLF,2652
104,ALA,274
105,ALB,274
106,AND,274
107,BLR,274
108,BIH,274
109,FRO,274
110,GIB,274
111,GGY,274
112,ISL,274
113,IMN,274
114,JEY,274
115,XKX,274
116,LIE,274
117,MKD,274
118,MDA,274
119,MCO,274
120,MNE,274
121,SMR,274
122,SRB,274
123,SJM,274
124,UKR,274
125,VAT,274
126,DZA,997
127,AGO,997
128,BEN,997
129,BWA,997
130,BFA,997
131,BDI,997
132,CPV,997
133,CMR,997
134,CAF,997
135,TCD,997
136,COM,997
137,COG,997
138,CIV,997
139,DJI,997
140,COD,997
141,GNQ,997
142,ERI,997
143,SWZ,997
144,ETH,997
145,ATF,997
146,GAB,997
147,GMB,997
148,GHA,997
149,GIN,997
150,GNB,997
151,KEN,997
152,LSO,997
153,LBR,997
154,LBY,997
155,MDG,997
156,MWI,997
157,MLI,997
158,MRT,997
159,MUS,997
160,MYT,997
161,MAR,997
162,MOZ,997
163,NAM,997
164,NER,997
165,NGA,997
166,REU,997
167,RWA,997
168,STP,997
169,SEN,997
170,SYC,997
171,SLE,997
172,SOM,997
173,SSD,997
174,SHN,997
175,SDN,997
176,TZA,997
177,TGO,997
178,TUN,997
179,UGA,997
180,ESH,997
181,ZMB,997
182,ZWE,997
183,AIA,925
184,ATG,925
185,ARG,925
186,ABW,925
187,BHS,925
188,BRB,925
189,BLZ,925
190,BMU,925
191,BOL,925
192,BES,925
193,VGB,925
194,CYM,925
195,CHL,925
196,COL,925
197,CRI,925
198,CUB,925
199,CUW,925
200,DMA,925
201,DOM,925
202,ECU,925
203,SLV,925
204,FLK,925
205,GUF,925
206,GRL,925
207,GRD,925
208,GLP,925
209,GTM,925
210,GUY,925
211,HTI,925
212,HND,925
213,JAM,925
214,MTQ,925
215,MSR,925
216,NIC,925
217,PAN,925
218,PRY,925
219,PER,925
220,PRI,925
221,MAF,925
222,SXM,925
223,BLM,925
224,KNA,925
225,LCA,925
226,SPM,925
227,VCT,925
228,SUR,925
229,TTO,925
230,TCA,925
231,VIR,925
232,URY,925
233,VEN,925
234,BHR,1394
235,EGY,1394
236,IRN,1394
237,IRQ,1394
238,ISR,1394
239,JOR,1394
240,KWT,1394
241,LBN,1394
242,OMN,1394
243,PSE,1394
244,QAT,1394
245,SAU,1394
246,SYR,1394
247,ARE,1394
248,YEM,1394
249,ZAF,134
