,country,emission
0,AUT,758
1,AUS,706
2,BEL,1275
3,BGR,169
4,BRA,806
5,CAN,483
6,CHE,1161
7,CHN,3252
8,CYP,56
9,CZE,607
10,DEU,5728
11,DNK,549
12,EST,327
13,ESP,1314
14,FIN,1328
15,FRA,2659
16,GBR,2128
17,GRC,264
18,HRV,115
19,HUN,473
20,IDN,185
21,IRL,1130
22,IND,703
23,ITA,1963
24,JPN,1287
25,KOR,1068
26,LTU,370
27,LUX,353
28,LVA,139
29,MLT,40
30,MEX,183
31,NLD,1739
32,NOR,677
33,POL,1380
34,PRT,235
35,ROU,195
36,RUS,580957
37,SWE,944
38,SVN,185
39,SVK,358
40,TUR,1017
41,TWN,639
42,USA,2999
43,AFG,6885
44,ASM,6885
45,ATA,6885
46,ARM,6885
47,AZE,6885
48,BGD,6885
49,BTN,6885
50,BVT,6885
51,IOT,6885
52,BRN,6885
53,KHM,6885
54,CXR,6885
55,CCK,6885
56,COK,6885
57,FJI,6885
58,PYF,6885
59,GEO,6885
60,GUM,6885
61,HMD,6885
62,HKG,6885
63,KAZ,6885
64,KIR,6885
65,KGZ,6885
66,LAO,6885
67,MAC,6885
68,MYS,6885
69,MDV,6885
70,MHL,6885
71,FSM,6885
72,MNG,6885
73,MMR,6885
74,NRU,6885
75,NPL,6885
76,NCL,6885
77,NZL,6885
78,NIU,6885
79,NFK,6885
80,PRK,6885
81,MNP,6885
82,PAK,6885
83,PLW,6885
84,PNG,6885
85,PHL,6885
86,PCN,6885
87,WSM,6885
88,SGP,6885
89,SLB,6885
90,SGS,6885
91,LKA,6885
92,TJK,6885
93,THA,6885
94,TLS,6885
95,TKL,6885
96,TON,6885
97,TKM,6885
98,TUV,6885
99,UMI,6885
100,UZB,6885
101,VUT,6885
102,VNM,6885
103,WLF,6885
104,ALA,4714
105,ALB,4714
106,AND,4714
107,BLR,4714
108,BIH,4714
109,FRO,4714
110,GIB,4714
111,GGY,4714
112,ISL,4714
113,IMN,4714
114,JEY,4714
115,XKX,4714
116,LIE,4714
117,MKD,4714
118,MDA,4714
119,MCO,4714
120,MNE,4714
121,SMR,4714
122,SRB,4714
123,SJM,4714
124,UKR,4714
125,VAT,4714
126,DZA,1030
127,AGO,1030
128,BEN,1030
129,BWA,1030
130,BFA,1030
131,BDI,1030
132,CPV,1030
133,CMR,1030
134,CAF,1030
135,TCD,1030
136,COM,1030
137,COG,1030
138,CIV,1030
139,DJI,1030
140,COD,1030
141,GNQ,1030
142,ERI,1030
143,SWZ,1030
144,ETH,1030
145,ATF,1030
146,GAB,1030
147,GMB,1030
148,GHA,1030
149,GIN,1030
150,GNB,1030
151,KEN,1030
152,LSO,1030
153,LBR,1030
154,LBY,1030
155,MDG,1030
156,MWI,1030
157,MLI,1030
158,MRT,1030
159,MUS,1030
160,MYT,1030
161,MAR,1030
162,MOZ,1030
163,NAM,1030
164,NER,1030
165,NGA,1030
166,REU,1030
167,RWA,1030
168,STP,1030
169,SEN,1030
170,SYC,1030
171,SLE,1030
172,SOM,1030
173,SSD,1030
174,SHN,1030
175,SDN,1030
176,TZA,1030
177,TGO,1030
178,TUN,1030
179,UGA,1030
180,ESH,1030
181,ZMB,1030
182,ZWE,1030
183,AIA,1631
184,ATG,1631
185,ARG,1631
186,ABW,1631
187,BHS,1631
188,BRB,1631
189,BLZ,1631
190,BMU,1631
191,BOL,1631
192,BES,1631
193,VGB,1631
194,CYM,1631
195,CHL,1631
196,COL,1631
197,CRI,1631
198,CUB,1631
199,CUW,1631
200,DMA,1631
201,DOM,1631
202,ECU,1631
203,SLV,1631
204,FLK,1631
205,GUF,1631
206,GRL,1631
207,GRD,1631
208,GLP,1631
209,GTM,1631
210,GUY,1631
211,HTI,1631
212,HND,1631
213,JAM,1631
214,MTQ,1631
215,MSR,1631
216,NIC,1631
217,PAN,1631
218,PRY,1631
219,PER,1631
220,PRI,1631
221,MAF,1631
222,SXM,1631
223,BLM,1631
224,KNA,1631
225,LCA,1631
226,SPM,1631
227,VCT,1631
228,SUR,1631
229,TTO,1631
230,TCA,1631
231,VIR,1631
232,URY,1631
233,VEN,1631
234,BHR,1625
235,EGY,1625
236,IRN,1625
237,IRQ,1625
238,ISR,1625
239,JOR,1625
240,KWT,1625
241,LBN,1625
242,OMN,1625
243,PSE,1625
244,QAT,1625
245,SAU,1625
246,SYR,1625
247,ARE,1625
248,YEM,1625
249,ZAF,127
