,country,emission
0,AUT,219
1,AUS,119
2,BEL,508
3,BGR,69
4,BRA,554
5,CAN,172
6,CHE,397
7,CHN,651
8,CYP,31
9,CZE,170
10,DEU,2587
11,DNK,220
12,EST,30
13,ESP,7299
14,FIN,223
15,FRA,2048
16,GBR,1093
17,GRC,123
18,HRV,34
19,HUN,239
20,IDN,84
21,IRL,357
22,IND,302
23,ITA,1640
24,JPN,198
25,KOR,256
26,LTU,39
27,LUX,122
28,LVA,22
29,MLT,29
30,MEX,68
31,NLD,811
32,NOR,428
33,POL,260
34,PRT,115322
35,ROU,137
36,RUS,387
37,SWE,322
38,SVN,46
39,SVK,86
40,TUR,221
41,TWN,163
42,USA,661
43,AFG,962
44,ASM,962
45,ATA,962
46,ARM,962
47,AZE,962
48,BGD,962
49,BTN,962
50,BVT,962
51,IOT,962
52,BRN,962
53,KHM,962
54,CXR,962
55,CCK,962
56,COK,962
57,FJI,962
58,PYF,962
59,GEO,962
60,GUM,962
61,HMD,962
62,HKG,962
63,KAZ,962
64,KIR,962
65,KGZ,962
66,LAO,962
67,MAC,962
68,MYS,962
69,MDV,962
70,MHL,962
71,FSM,962
72,MNG,962
73,MMR,962
74,NRU,962
75,NPL,962
76,NCL,962
77,NZL,962
78,NIU,962
79,NFK,962
80,PRK,962
81,MNP,962
82,PAK,962
83,PLW,962
84,PNG,962
85,PHL,962
86,PCN,962
87,WSM,962
88,SGP,962
89,SLB,962
90,SGS,962
91,LKA,962
92,TJK,962
93,THA,962
94,TLS,962
95,TKL,962
96,TON,962
97,TKM,962
98,TUV,962
99,UMI,962
100,UZB,962
101,VUT,962
102,VNM,962
103,WLF,962
104,ALA,183
105,ALB,183
106,AND,183
107,BLR,183
108,BIH,183
109,FRO,183
110,GIB,183
111,GGY,183
112,ISL,183
113,IMN,183
114,JEY,183
115,XKX,183
116,LIE,183
117,MKD,183
118,MDA,183
119,MCO,183
120,MNE,183
121,SMR,183
122,SRB,183
123,SJM,183
124,UKR,183
125,VAT,183
126,DZA,1653
127,AGO,1653
128,BEN,1653
129,BWA,1653
130,BFA,1653
131,BDI,1653
132,CPV,1653
133,CMR,1653
134,CAF,1653
135,TCD,1653
136,COM,1653
137,COG,1653
138,CIV,1653
139,DJI,1653
140,COD,1653
141,GNQ,1653
142,ERI,1653
143,SWZ,1653
144,ETH,1653
145,ATF,1653
146,GAB,1653
147,GMB,1653
148,GHA,1653
149,GIN,1653
150,GNB,1653
151,KEN,1653
152,LSO,1653
153,LBR,1653
154,LBY,1653
155,MDG,1653
156,MWI,1653
157,MLI,1653
158,MRT,1653
159,MUS,1653
160,MYT,1653
161,MAR,1653
162,MOZ,1653
163,NAM,1653
164,NER,1653
165,NGA,1653
166,REU,1653
167,RWA,1653
168,STP,1653
169,SEN,1653
170,SYC,1653
171,SLE,1653
172,SOM,1653
173,SSD,1653
174,SHN,1653
175,SDN,1653
176,TZA,1653
177,TGO,1653
178,TUN,1653
179,UGA,1653
180,ESH,1653
181,ZMB,1653
182,ZWE,1653
183,AIA,610
184,ATG,610
185,ARG,610
186,ABW,610
187,BHS,610
188,BRB,610
189,BLZ,610
190,BMU,610
191,BOL,610
192,BES,610
193,VGB,610
194,CYM,610
195,CHL,610
196,COL,610
197,CRI,610
198,CUB,610
199,CUW,610
200,DMA,610
201,DOM,610
202,ECU,610
203,SLV,610
204,FLK,610
205,GUF,610
206,GRL,610
207,GRD,610
208,GLP,610
209,GTM,610
210,GUY,610
211,HTI,610
212,HND,610
213,JAM,610
214,MTQ,610
215,MSR,610
216,NIC,610
217,PAN,610
218,PRY,610
219,PER,610
220,PRI,610
221,MAF,610
222,SXM,610
223,BLM,610
224,KNA,610
225,LCA,610
226,SPM,610
227,VCT,610
228,SUR,610
229,TTO,610
230,TCA,610
231,VIR,610
232,URY,610
233,VEN,610
234,BHR,1454
235,EGY,1454
236,IRN,1454
237,IRQ,1454
238,ISR,1454
239,JOR,1454
240,KWT,1454
241,LBN,1454
242,OMN,1454
243,PSE,1454
244,QAT,1454
245,SAU,1454
246,SYR,1454
247,ARE,1454
248,YEM,1454
249,ZAF,136
