,country,emission
0,AUT,508
1,AUS,362
2,BEL,1803
3,BGR,51
4,BRA,391
5,CAN,609
6,CHE,2542
7,CHN,2094
8,CYP,47
9,CZE,188
10,DEU,5291
11,DNK,600
12,EST,33
13,ESP,1256
14,FIN,541
15,FRA,3990
16,GBR,11257
17,GRC,119
18,HRV,43
19,HUN,265
20,IDN,95
21,IRL,127158
22,IND,702
23,ITA,1269
24,JPN,2329
25,KOR,431
26,LTU,30
27,LUX,587
28,LVA,35
29,MLT,59
30,MEX,183
31,NLD,3348
32,NOR,706
33,POL,325
34,PRT,177
35,ROU,85
36,RUS,616
37,SWE,1205
38,SVN,38
39,SVK,50
40,TUR,176
41,TWN,181
42,USA,20071
43,AFG,6461
44,ASM,6461
45,ATA,6461
46,ARM,6461
47,AZE,6461
48,BGD,6461
49,BTN,6461
50,BVT,6461
51,IOT,6461
52,BRN,6461
53,KHM,6461
54,CXR,6461
55,CCK,6461
56,COK,6461
57,FJI,6461
58,PYF,6461
59,GEO,6461
60,GUM,6461
61,HMD,6461
62,HKG,6461
63,KAZ,6461
64,KIR,6461
65,KGZ,6461
66,LAO,6461
67,MAC,6461
68,MYS,6461
69,MDV,6461
70,MHL,6461
71,FSM,6461
72,MNG,6461
73,MMR,6461
74,NRU,6461
75,NPL,6461
76,NCL,6461
77,NZL,6461
78,NIU,6461
79,NFK,6461
80,PRK,6461
81,MNP,6461
82,PAK,6461
83,PLW,6461
84,PNG,6461
85,PHL,6461
86,PCN,6461
87,WSM,6461
88,SGP,6461
89,SLB,6461
90,SGS,6461
91,LKA,6461
92,TJK,6461
93,THA,6461
94,TLS,6461
95,TKL,6461
96,TON,6461
97,TKM,6461
98,TUV,6461
99,UMI,6461
100,UZB,6461
101,VUT,6461
102,VNM,6461
103,WLF,6461
104,ALA,135
105,ALB,135
106,AND,135
107,BLR,135
108,BIH,135
109,FRO,135
110,GIB,135
111,GGY,135
112,ISL,135
113,IMN,135
114,JEY,135
115,XKX,135
116,LIE,135
117,MKD,135
118,MDA,135
119,MCO,135
120,MNE,135
121,SMR,135
122,SRB,135
123,SJM,135
124,UKR,135
125,VAT,135
126,DZA,766
127,AGO,766
128,BEN,766
129,BWA,766
130,BFA,766
131,BDI,766
132,CPV,766
133,CMR,766
134,CAF,766
135,TCD,766
136,COM,766
137,COG,766
138,CIV,766
139,DJI,766
140,COD,766
141,GNQ,766
142,ERI,766
143,SWZ,766
144,ETH,766
145,ATF,766
146,GAB,766
147,GMB,766
148,GHA,766
149,GIN,766
150,GNB,766
151,KEN,766
152,LSO,766
153,LBR,766
154,LBY,766
155,MDG,766
156,MWI,766
157,MLI,766
158,MRT,766
159,MUS,766
160,MYT,766
161,MAR,766
162,MOZ,766
163,NAM,766
164,NER,766
165,NGA,766
166,REU,766
167,RWA,766
168,STP,766
169,SEN,766
170,SYC,766
171,SLE,766
172,SOM,766
173,SSD,766
174,SHN,766
175,SDN,766
176,TZA,766
177,TGO,766
178,TUN,766
179,UGA,766
180,ESH,766
181,ZMB,766
182,ZWE,766
183,AIA,1029
184,ATG,1029
185,ARG,1029
186,ABW,1029
187,BHS,1029
188,BRB,1029
189,BLZ,1029
190,BMU,1029
191,BOL,1029
192,BES,1029
193,VGB,1029
194,CYM,1029
195,CHL,1029
196,COL,1029
197,CRI,1029
198,CUB,1029
199,CUW,1029
200,DMA,1029
201,DOM,1029
202,ECU,1029
203,SLV,1029
204,FLK,1029
205,GUF,1029
206,GRL,1029
207,GRD,1029
208,GLP,1029
209,GTM,1029
210,GUY,1029
211,HTI,1029
212,HND,1029
213,JAM,1029
214,MTQ,1029
215,MSR,1029
216,NIC,1029
217,PAN,1029
218,PRY,1029
219,PER,1029
220,PRI,1029
221,MAF,1029
222,SXM,1029
223,BLM,1029
224,KNA,1029
225,LCA,1029
226,SPM,1029
227,VCT,1029
228,SUR,1029
229,TTO,1029
230,TCA,1029
231,VIR,1029
232,URY,1029
233,VEN,1029
234,BHR,1756
235,EGY,1756
236,IRN,1756
237,IRQ,1756
238,ISR,1756
239,JOR,1756
240,KWT,1756
241,LBN,1756
242,OMN,1756
243,PSE,1756
244,QAT,1756
245,SAU,1756
246,SYR,1756
247,ARE,1756
248,YEM,1756
249,ZAF,104
