,country,emission
0,AUT,679
1,AUS,11150
2,BEL,1549
3,BGR,58
4,BRA,1754
5,CAN,2694
6,CHE,2788
7,CHN,28892
8,CYP,53
9,CZE,243
10,DEU,7746
11,DNK,851
12,EST,57
13,ESP,1363
14,FIN,732
15,FRA,4252
16,GBR,4990
17,GRC,168
18,HRV,81
19,HUN,277
20,IDN,5206
21,IRL,1980
22,IND,1792
23,ITA,1695
24,JPN,3249128
25,KOR,9113
26,LTU,30
27,LUX,399
28,LVA,47
29,MLT,123
30,MEX,687
31,NLD,2473
32,NOR,1109
33,POL,273
34,PRT,149
35,ROU,135
36,RUS,4867
37,SWE,1425
38,SVN,44
39,SVK,61
40,TUR,276
41,TWN,6217
42,USA,24448
43,AFG,33772
44,ASM,33772
45,ATA,33772
46,ARM,33772
47,AZE,33772
48,BGD,33772
49,BTN,33772
50,BVT,33772
51,IOT,33772
52,BRN,33772
53,KHM,33772
54,CXR,33772
55,CCK,33772
56,COK,33772
57,FJI,33772
58,PYF,33772
59,GEO,33772
60,GUM,33772
61,HMD,33772
62,HKG,33772
63,KAZ,33772
64,KIR,33772
65,KGZ,33772
66,LAO,33772
67,MAC,33772
68,MYS,33772
69,MDV,33772
70,MHL,33772
71,FSM,33772
72,MNG,33772
73,MMR,33772
74,NRU,33772
75,NPL,33772
76,NCL,33772
77,NZL,33772
78,NIU,33772
79,NFK,33772
80,PRK,33772
81,MNP,33772
82,PAK,33772
83,PLW,33772
84,PNG,33772
85,PHL,33772
86,PCN,33772
87,WSM,33772
88,SGP,33772
89,SLB,33772
90,SGS,33772
91,LKA,33772
92,TJK,33772
93,THA,33772
94,TLS,33772
95,TKL,33772
96,TON,33772
97,TKM,33772
98,TUV,33772
99,UMI,33772
100,UZB,33772
101,VUT,33772
102,VNM,33772
103,WLF,33772
104,ALA,241
105,ALB,241
106,AND,241
107,BLR,241
108,BIH,241
109,FRO,241
110,GIB,241
111,GGY,241
112,ISL,241
113,IMN,241
114,JEY,241
115,XKX,241
116,LIE,241
117,MKD,241
118,MDA,241
119,MCO,241
120,MNE,241
121,SMR,241
122,SRB,241
123,SJM,241
124,UKR,241
125,VAT,241
126,DZA,1800
127,AGO,1800
128,BEN,1800
129,BWA,1800
130,BFA,1800
131,BDI,1800
132,CPV,1800
133,CMR,1800
134,CAF,1800
135,TCD,1800
136,COM,1800
137,COG,1800
138,CIV,1800
139,DJI,1800
140,COD,1800
141,GNQ,1800
142,ERI,1800
143,SWZ,1800
144,ETH,1800
145,ATF,1800
146,GAB,1800
147,GMB,1800
148,GHA,1800
149,GIN,1800
150,GNB,1800
151,KEN,1800
152,LSO,1800
153,LBR,1800
154,LBY,1800
155,MDG,1800
156,MWI,1800
157,MLI,1800
158,MRT,1800
159,MUS,1800
160,MYT,1800
161,MAR,1800
162,MOZ,1800
163,NAM,1800
164,NER,1800
165,NGA,1800
166,REU,1800
167,RWA,1800
168,STP,1800
169,SEN,1800
170,SYC,1800
171,SLE,1800
172,SOM,1800
173,SSD,1800
174,SHN,1800
175,SDN,1800
176,TZA,1800
177,TGO,1800
178,TUN,1800
179,UGA,1800
180,ESH,1800
181,ZMB,1800
182,ZWE,1800
183,AIA,4845
184,ATG,4845
185,ARG,4845
186,ABW,4845
187,BHS,4845
188,BRB,4845
189,BLZ,4845
190,BMU,4845
191,BOL,4845
192,BES,4845
193,VGB,4845
194,CYM,4845
195,CHL,4845
196,COL,4845
197,CRI,4845
198,CUB,4845
199,CUW,4845
200,DMA,4845
201,DOM,4845
202,ECU,4845
203,SLV,4845
204,FLK,4845
205,GUF,4845
206,GRL,4845
207,GRD,4845
208,GLP,4845
209,GTM,4845
210,GUY,4845
211,HTI,4845
212,HND,4845
213,JAM,4845
214,MTQ,4845
215,MSR,4845
216,NIC,4845
217,PAN,4845
218,PRY,4845
219,PER,4845
220,PRI,4845
221,MAF,4845
222,SXM,4845
223,BLM,4845
224,KNA,4845
225,LCA,4845
226,SPM,4845
227,VCT,4845
228,SUR,4845
229,TTO,4845
230,TCA,4845
231,VIR,4845
232,URY,4845
233,VEN,4845
234,BHR,47092
235,EGY,47092
236,IRN,47092
237,IRQ,47092
238,ISR,47092
239,JOR,47092
240,KWT,47092
241,LBN,47092
242,OMN,47092
243,PSE,47092
244,QAT,47092
245,SAU,47092
246,SYR,47092
247,ARE,47092
248,YEM,47092
249,ZAF,817
