,country,emission
0,AUT,1603
1,AUS,116
2,BEL,578
3,BGR,49
4,BRA,135
5,CAN,142
6,CHE,491
7,CHN,1484
8,CYP,23
9,CZE,995
10,DEU,7320
11,DNK,297
12,EST,75
13,ESP,513
14,FIN,308
15,FRA,1638
16,GBR,885
17,GRC,88
18,HRV,84
19,HUN,62085
20,IDN,91
21,IRL,274
22,IND,171
23,ITA,1642
24,JPN,908
25,KOR,509
26,LTU,28
27,LUX,108
28,LVA,26
29,MLT,79
30,MEX,39
31,NLD,720
32,NOR,154
33,POL,1208
34,PRT,123
35,ROU,348
36,RUS,4034
37,SWE,469
38,SVN,205
39,SVK,657
40,TUR,226
41,TWN,570
42,USA,749
43,AFG,2122
44,ASM,2122
45,ATA,2122
46,ARM,2122
47,AZE,2122
48,BGD,2122
49,BTN,2122
50,BVT,2122
51,IOT,2122
52,BRN,2122
53,KHM,2122
54,CXR,2122
55,CCK,2122
56,COK,2122
57,FJI,2122
58,PYF,2122
59,GEO,2122
60,GUM,2122
61,HMD,2122
62,HKG,2122
63,KAZ,2122
64,KIR,2122
65,KGZ,2122
66,LAO,2122
67,MAC,2122
68,MYS,2122
69,MDV,2122
70,MHL,2122
71,FSM,2122
72,MNG,2122
73,MMR,2122
74,NRU,2122
75,NPL,2122
76,NCL,2122
77,NZL,2122
78,NIU,2122
79,NFK,2122
80,PRK,2122
81,MNP,2122
82,PAK,2122
83,PLW,2122
84,PNG,2122
85,PHL,2122
86,PCN,2122
87,WSM,2122
88,SGP,2122
89,SLB,2122
90,SGS,2122
91,LKA,2122
92,TJK,2122
93,THA,2122
94,TLS,2122
95,TKL,2122
96,TON,2122
97,TKM,2122
98,TUV,2122
99,UMI,2122
100,UZB,2122
101,VUT,2122
102,VNM,2122
103,WLF,2122
104,ALA,770
105,ALB,770
106,AND,770
107,BLR,770
108,BIH,770
109,FRO,770
110,GIB,770
111,GGY,770
112,ISL,770
113,IMN,770
114,JEY,770
115,XKX,770
116,LIE,770
117,MKD,770
118,MDA,770
119,MCO,770
120,MNE,770
121,SMR,770
122,SRB,770
123,SJM,770
124,UKR,770
125,VAT,770
126,DZA,198
127,AGO,198
128,BEN,198
129,BWA,198
130,BFA,198
131,BDI,198
132,CPV,198
133,CMR,198
134,CAF,198
135,TCD,198
136,COM,198
137,COG,198
138,CIV,198
139,DJI,198
140,COD,198
141,GNQ,198
142,ERI,198
143,SWZ,198
144,ETH,198
145,ATF,198
146,GAB,198
147,GMB,198
148,GHA,198
149,GIN,198
150,GNB,198
151,KEN,198
152,LSO,198
153,LBR,198
154,LBY,198
155,MDG,198
156,MWI,198
157,MLI,198
158,MRT,198
159,MUS,198
160,MYT,198
161,MAR,198
162,MOZ,198
163,NAM,198
164,NER,198
165,NGA,198
166,REU,198
167,RWA,198
168,STP,198
169,SEN,198
170,SYC,198
171,SLE,198
172,SOM,198
173,SSD,198
174,SHN,198
175,SDN,198
176,TZA,198
177,TGO,198
178,TUN,198
179,UGA,198
180,ESH,198
181,ZMB,198
182,ZWE,198
183,AIA,229
184,ATG,229
185,ARG,229
186,ABW,229
187,BHS,229
188,BRB,229
189,BLZ,229
190,BMU,229
191,BOL,229
192,BES,229
193,VGB,229
194,CYM,229
195,CHL,229
196,COL,229
197,CRI,229
198,CUB,229
199,CUW,229
200,DMA,229
201,DOM,229
202,ECU,229
203,SLV,229
204,FLK,229
205,GUF,229
206,GRL,229
207,GRD,229
208,GLP,229
209,GTM,229
210,GUY,229
211,HTI,229
212,HND,229
213,JAM,229
214,MTQ,229
215,MSR,229
216,NIC,229
217,PAN,229
218,PRY,229
219,PER,229
220,PRI,229
221,MAF,229
222,SXM,229
223,BLM,229
224,KNA,229
225,LCA,229
226,SPM,229
227,VCT,229
228,SUR,229
229,TTO,229
230,TCA,229
231,VIR,229
232,URY,229
233,VEN,229
234,BHR,697
235,EGY,697
236,IRN,697
237,IRQ,697
238,ISR,697
239,JOR,697
240,KWT,697
241,LBN,697
242,OMN,697
243,PSE,697
244,QAT,697
245,SAU,697
246,SYR,697
247,ARE,697
248,YEM,697
249,ZAF,32
